# start	end	slack_synth_ns	slack_route_ns
fdct_zigzag.dct_mod.dct_block_I.ddin_r[J]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	-1.057900	-0.351293
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	-0.360300	-0.269599
fdct_zigzag.dct_mod.dct_block_I.ddin_r[J]	fdct_zigzag.dct_mod.dct_block_I.ddin_r[J]	-0.051200	0.435628
qnr.divider.divider.d_pipe[I][J]	qnr.divider.divider.s_pipe[I][J]	0.060900	0.062092
qnr.divider.divider.s_pipe[I][J]	qnr.divider.divider.s_pipe[I][J]	0.113900	0.067632
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.120400	0.338386
ena	rle.rzI.deno	0.123400	0.372576
ena	qnr.divider.spipe[I]	0.123700	0.381665
ena	qnr.divider.divider.s_pipe[I][J]	0.123700	0.381220
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	0.123700	0.343479
ena	qnr.divider.divider.d_pipe[I][J]	0.123700	0.379744
ena	qnr.divider.divider.q[I]	0.123700	0.376249
ena	qnr.divider.divider.q_pipe[I][J]	0.123700	0.375084
ena	qnr.divider.id[I]	0.123700	0.411773
ena	qnr.divider.iz[I]	0.123700	0.385219
ena	qnr.divider.q[I]	0.123700	0.377194
ena	rle.rle.amp[I]	0.123700	0.375623
ena	rle.rzI.ampo[J]	0.123700	0.369409
ena	rle.rzI.dc	0.123700	0.371845
ena	rle.rzI.dco	0.123700	0.372405
ena	rle.rzI.rleno[J]	0.123700	0.370770
ena	rle.rzI.sizeo[J]	0.123700	0.386358
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.127200	0.019010
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.128700	0.019909
ena	rle.rzI.den	0.129200	0.353400
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	0.132400	0.325904
ena	rle.rle.size[I]	0.132800	0.372258
ena	dfdct_dout[I]	0.133000	0.405550
ena	dqnr_doe	0.133000	0.448463
ena	fdct_zigzag.zigzag_mod.sresult[I][J]	0.133000	0.343572
ena	fdct_zigzag.dct_mod.ddgo	0.133300	0.431240
ena	fdct_zigzag.dct_mod.dgo	0.133300	0.499321
