# start	end	slack_synth_ns	slack_route_ns
stageI_do_pre	stageI_do_update_delay_before_write_after_act	-0.109300	-0.119067
stageI_bank[J]	stageI_do_update_delay_before_write_after_act	-0.109000	-0.168366
stageI_do_update_delay_before_write_after_act	o_wb_stall_int_q	-0.108900	-0.050022
state_calibrate[I]	write_test_address_counter[I]	-0.106800	0.004577
stageI_do_wr_or_rd	stageI_do_update_delay_before_write_after_act	-0.106600	-0.127995
data_start_index[I][J]	write_pattern_lane[I]	-0.105500	-0.096145
data_start_index[I][J]	unaligned_data[I][J]	-0.102600	-0.072528
index_wb_data	reset_from_test	-0.101800	-0.258962
delay_before_write_counter_q[I][J]	stageI_do_update_delay_before_write_after_act	-0.100600	-0.071629
stageI_do_rd	stageI_do_wr_or_rd	-0.096800	-0.095580
stageI_do_wr	stageI_do_update_delay_before_write_after_act	-0.096400	-0.066324
stageI_do_rd	stageI_do_update_delay_before_write_after_act	-0.094600	-0.061839
stageI_do_pre	o_phy_cmd[I]	-0.093200	-0.282311
read_lane_data_shifted[I]	data_start_index[I][J]	-0.093000	-0.085272
stageI_do_update_delay_before_write_after_act	stageI_do_wr	-0.092600	-0.060813
stageI_do_act	stageI_do_update_delay_before_write_after_act	-0.092100	-0.179386
lane[I]	dqs_bitslip_arrangement[I]	-0.091500	-0.180552
stageI_bank[J]	o_phy_cmd[I]	-0.090500	-0.308754
stageI_pending	o_phy_cmd[I]	-0.089800	-0.314605
stageI_do_act	o_phy_cmd[I]	-0.089400	-0.296414
stageI_next_bank_qJ[K]	o_phy_cmd[I]	-0.088200	-0.307071
lane[I]	added_read_pipe_max	-0.080500	-0.140213
stageI_bank[J]	o_wb_stall_int_q	-0.080000	-0.053199
stageI_do_rd	stageI_do_pre	-0.079200	-0.075229
stageI_do_wr_or_rd	stageI_do_rd	-0.079100	-0.138944
i_phy_iserdes_bitslip_reference[I]	dqs_start_index_repeat	-0.076200	0.159331
lane[I]	start_index_check[I]	-0.076100	-0.131143
stageI_do_update_delay_before_write_after_act	stageI_do_update_delay_before_write_after_act	-0.074700	-0.055379
stageI_do_rd	stageI_do_rd	-0.074600	-0.050155
lane[I]	dqs_store[I]	-0.073600	-0.076430
stageI_do_wr_or_rd	stageI_do_wr_or_rd	-0.073500	-0.097494
i_phy_iserdes_bitslip_reference[I]	dqs_start_index_stored[I]	-0.072900	0.141246
index_wb_data	o_wb_data[I]	-0.072900	-0.333150
lane[I]	read_lane_data[I]	-0.071800	-0.185212
state_calibrate[I]	read_test_address_counter[I]	-0.070900	0.034085
calib_addr[I]	stageI_next_row[J]	-0.070100	0.023934
stageI_do_wr	stageI_do_wr_or_rd	-0.065900	-0.098665
dqs_start_index[I]	dqs_start_index_repeat	-0.065000	-0.025653
lane[I]	dqs_start_index_repeat	-0.064500	-0.140113
dqs_start_index[I]	delay_before_read_data[I]	-0.063400	-0.050499
i_phy_iserdes_bitslip_reference[I]	initial_dqs	-0.062800	0.168036
instruction_address[I]	state_calibrate[I]	-0.062700	0.010162
data_start_index[I][J]	state_calibrate[I]	-0.062000	-0.081112
lane[I]	dqs_start_index_stored[I]	-0.061200	-0.158197
data_start_index[I][J]	stageI_data[J][K]	-0.060100	-0.059046
lane[I]	lane_write_dq_late[I]	-0.059700	-0.048033
stageI_do_act	stageI_do_rd	-0.058000	-0.127613
stageI_do_wr_or_rd	stageI_do_update_delay_before_read_after_act	-0.057100	-0.122886
stageI_do_wr_or_rd	stageI_do_pre	-0.055900	-0.098251
instruction_address[I]	read_test_address_counter[I]	-0.055200	0.059140
lane[I]	lane_read_dq_early[I]	-0.055100	-0.070578
stageI_do_wr	stageI_do_pre	-0.054100	-0.068783
dqs_start_index[I]	initial_dqs	-0.053300	-0.033071
stageI_do_rd	stageI_do_update_delay_before_read_after_act	-0.052600	-0.034097
stageI_do_wr	stageI_do_rd	-0.052000	-0.071989
lane[I]	initial_dqs	-0.051000	-0.131408
read_lane_data_shifted[I]	dq_target_index[I][J]	-0.050500	-0.036447
lane[I]	o_phy_odelay_data_ld[I]	-0.049200	0.060460
state_calibrate[I]	calib_data[I]	-0.046300	-0.006267
state_calibrate[I]	calib_sel[I]	-0.043900	-0.000629
stageI_do_pre	stageI_do_rd	-0.043800	-0.130016
stageI_pending	stageI_do_rd	-0.043700	-0.148682
write_by_byte_counter[I]	write_test_address_counter[I]	-0.043600	-0.012198
i_phy_iserdes_bitslip_reference[I]	added_read_pipe_max	-0.037700	0.155863
stageI_bank[J]	stageI_do_rd	-0.037500	-0.149916
lane[I]	o_phy_idelay_data_ld[I]	-0.036400	0.127193
stageI_do_act	stageI_do_update_delay_before_read_after_act	-0.036000	-0.111555
read_lane_data_shifted[I]	dqs_bitslip_arrangement[I]	-0.035600	-0.037480
lane[I]	o_phy_bitslip[I]	-0.032600	-0.112082
stageI_do_wr	stageI_do_update_delay_before_read_after_act	-0.029900	-0.071339
write_by_byte_counter[I]	calib_data[I]	-0.025400	-0.050926
i_phy_idelayctrl_rdy	lane[I]	-0.023000	0.198645
stageI_do_pre	stageI_do_update_delay_before_read_after_act	-0.021800	-0.113958
stageI_bank[J]	stageI_do_wr_or_rd	-0.021800	-0.034160
stageI_pending	stageI_do_update_delay_before_read_after_act	-0.021700	-0.132624
write_pattern[I]	data_start_index[I][J]	-0.018200	-0.019531
read_lane_data_shifted[I]	state_calibrate[I]	-0.017800	-0.055698
stageI_bank[J]	stageI_do_update_delay_before_read_after_act	-0.015500	-0.133858
stageI_do_update_delay_before_read_after_act	stageI_do_rd	-0.011900	0.047042
lane_write_dq_late[I]	write_pattern_lane[I]	-0.011000	0.010516
dqs_store[I]	state_calibrate[I]	-0.010100	-0.028645
data_start_index[I][J]	stageI_data[J][K]	-0.008900	-0.025471
dqs_store[I]	o_phy_idelay_data_ld[I]	-0.007500	0.012142
i_phy_iserdes_bitslip_reference[I]	o_phy_bitslip[I]	-0.004200	0.186096
stageI_bank[J]	stageI_do_pre	-0.004200	-0.005780
stageI_do_act	delay_before_read_counter_q[I][J]	-0.002900	-0.135699
i_phy_iserdes_bitslip_reference[I]	train_delay[I]	-0.001300	0.192811
read_lane_data_shifted[I]	added_read_pipe[I]	-0.000600	-0.047770
stageI_do_wr_or_rd	delay_before_read_counter_q[I][J]	-0.000300	-0.139144
state_calibrate[I]	state_calibrate[I]	0.000500	0.006374
delay_before_write_level_feedback[I]	state_calibrate[I]	0.001000	0.004660
state_calibrate[I]	data_start_index[I][J]	0.002200	0.033109
stageI_do_act	stageI_do_act	0.003200	-0.051263
stageI_do_update_delay_before_precharge_after_wr	stageI_do_pre	0.004100	0.040151
stageI_do_rd	delay_before_read_counter_q[I][J]	0.004200	-0.048541
lane[I]	train_delay[I]	0.005300	-0.103265
stageI_do_update_delay_before_read_after_act	o_wb_stall_int_q	0.007100	0.072973
stageI_do_rd	stageI_do_act	0.007700	0.009753
lane[I]	idelay_data_cntvaluein_prev[I]	0.008000	0.097962
stageI_do_update_delay_before_read_after_act	stageI_do_update_delay_before_read_after_act	0.010100	0.063100
o_wb_stall_int_q	write_test_address_counter[I]	0.011000	0.049318
lane_write_dq_late[I]	data_start_index[I][J]	0.011200	-0.002028
i_phy_iserdes_data[I]	sample_clk_repeat[I]	0.012900	0.219450
stageI_row[J]	stageI_do_wr_or_rd	0.013500	-0.035100
lane[I]	reset_from_calibrate	0.014600	0.026202
stageI_pending	delay_before_read_counter_q[I][J]	0.015100	-0.159785
stageI_do_pre	stageI_do_act	0.015700	-0.049943
stageI_bank[J]	delay_before_read_counter_q[I][J]	0.015700	-0.142820
stageI_row[J]	o_wb_stall_int_q	0.017200	-0.021607
stageI_do_wr_or_rd	o_phy_cmd[I]	0.017300	-0.269418
stageI_bank[J]	stageI_do_act	0.019200	-0.074260
stageI_next_bank_qJ[K]	stageI_do_act	0.021500	-0.042097
instruction_address[I]	calib_data[I]	0.022300	0.013227
stageI_do_update_delay_before_precharge_after_rd	stageI_do_pre	0.022800	-0.004581
stageI_do_pre	delay_before_read_counter_q[I][J]	0.023200	-0.130216
write_by_byte_counter[I]	state_calibrate[I]	0.023700	-0.025810
i_wb_cyc	stageI_next_row[J]	0.024000	0.279636
stageI_pending	stageI_do_act	0.024200	-0.049631
write_pattern[I]	dq_target_index[I][J]	0.024300	0.001986
dqs_store[I]	dqs_start_index[I]	0.024400	0.021015
read_test_address_counter[I]	state_calibrate[I]	0.026800	0.021908
stageI_do_wr	delay_before_read_counter_q[I][J]	0.026800	-0.100891
o_wb_ack_read_q[I][J]	check_test_address_counter[I]	0.027100	-0.012890
stageI_next_bank_qJ[K]	stageI_do_rd	0.028400	-0.042749
stageI_next_row_qJ[K]	stageI_do_wr_or_rd	0.029200	-0.042616
i_phy_idelayctrl_rdy	write_calib_odt	0.029900	0.239381
stageI_next_row_qJ[K]	o_wb_stall_int_q	0.030200	-0.047662
stageI_do_wr_or_rd	stageI_do_act	0.031000	-0.004858
stageI_row[J]	stageI_do_pre	0.031100	-0.001732
o_wb_ack_read_q[I][J]	state_calibrate[I]	0.031500	-0.018964
stageI_do_act	stageI_do_update_delay_before_precharge_after_wr	0.032300	-0.092037
state_calibrate[I]	calib_addr[I]	0.033200	0.052472
state_calibrate[I]	calib_aux[I]	0.033200	0.058409
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_wr	0.033800	-0.078078
o_wb_data_q[I][J]	reset_from_test	0.034800	-0.091433
stageI_next_bank_qJ[K]	stageI_do_update_delay_before_precharge_after_wr	0.036100	-0.032223
force_o_wb_stall_calib_high_q	write_test_address_counter[I]	0.037500	0.069485
stageI_pending	delay_before_write_counter_q[I][J]	0.037900	-0.018138
i_wb_cyc	stageI_row[J]	0.038100	0.279636
state_calibrate[I]	dq_target_index[I][J]	0.038400	0.054626
stageI_do_wr	stageI_do_act	0.038600	0.006668
sample_clk_repeat[I]	state_calibrate[I]	0.038800	-0.006670
write_pattern[I]	dqs_bitslip_arrangement[I]	0.039200	0.052169
stageI_do_pre	stageI_do_update_delay_before_precharge_after_wr	0.039400	-0.063689
stageI_do_pre	stageI_do_update_delay_before_precharge_after_rd	0.040700	-0.082498
i_wb_cyc	stageI_dm[J]	0.041700	0.296997
i_wb_cyc	stageI_col[J]	0.041700	0.280290
i_phy_idelayctrl_rdy	o_phy_write_leveling_calib	0.041800	0.247165
stageI_pending	stageI_do_update_delay_before_precharge_after_wr	0.042300	-0.081088
i_wb_cyc	stageI_bank[J]	0.042600	0.285745
final_calibration_done	check_test_address_counter[I]	0.042700	0.064622
stageI_next_bank_qJ[K]	delay_before_write_counter_q[I][J]	0.042700	0.012531
stageI_pending	stageI_do_update_delay_before_precharge_after_rd	0.043600	-0.096970
stageI_data_unaligned[J]	unaligned_data[I][J]	0.043700	-0.004195
data_start_index[I][J]	start_index_check[I]	0.043800	0.025030
stageI_do_pre	delay_before_write_counter_q[I][J]	0.044100	0.000529
stageI_do_act	stageI_do_update_delay_before_precharge_after_rd	0.044300	-0.096601
stageI_bank[J]	delay_before_write_counter_q[I][J]	0.044400	-0.048770
instruction_address[I]	instruction[I]	0.044400	0.050655
stageI_do_wr	o_phy_cmd[I]	0.046500	-0.213010
stageI_do_wr_or_rd	delay_before_write_counter_q[I][J]	0.046800	-0.008399
stageI_next_row_qJ[K]	stageI_do_pre	0.046800	-0.019503
i_wb_cyc	stageI_data[J]	0.047100	0.280375
dq_target_index[I][J]	added_read_pipe[I]	0.048000	0.088114
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_rd	0.049500	-0.083049
stageI_do_act	shift_reg_read_pipe_q[I][J]	0.049500	0.093269
stageI_next_bank_qJ[K]	stageI_do_update_delay_before_precharge_after_rd	0.049900	-0.051185
instruction_address[I]	calib_addr[I]	0.049900	0.084298
stageI_do_rd	o_phy_cmd[I]	0.050000	-0.231602
lane_write_dq_late[I]	start_index_check[I]	0.050300	0.062129
stageI_next_bank_qJ[K]	stageI_do_update_delay_before_read_after_act	0.050400	-0.026691
i_phy_idelayctrl_rdy	write_calib_dqs	0.051100	0.235472
i_wb_cyc	stageI_pending	0.051600	0.332856
i_wb_cyc	stageI_aux[J]	0.052000	0.283660
delay_before_write_counter_q[I][J]	delay_before_write_counter_q[I][J]	0.052800	0.041260
write_pattern[I]	state_calibrate[I]	0.057000	0.033951
stageI_do_wr	delay_before_write_counter_q[I][J]	0.057000	0.069647
lane[I]	lane_times_I[J]	0.057300	0.249321
stageI_do_rd	stageI_do_update_delay_before_precharge_after_wr	0.058000	0.045739
stageI_do_wr	stageI_do_update_delay_before_precharge_after_wr	0.058200	0.040704
instruction_address[I]	calib_aux[I]	0.058500	0.111118
stageI_do_rd	delay_before_write_counter_q[I][J]	0.058800	0.052225
state_calibrate[I]	o_phy_cmd[I]	0.060400	-0.247865
stageI_do_wr_or_rd	shift_reg_read_pipe_q[I][J]	0.060900	0.081938
stageI_do_act	delay_before_write_counter_q[I][J]	0.061300	-0.041643
check_test_address_counter[I]	check_test_address_counter[I]	0.061500	0.022617
lane_write_dq_late[I]	state_calibrate[I]	0.061500	0.021056
dqs_store[I]	dqs_start_index_repeat	0.061700	0.056756
instruction_address[I]	lane[I]	0.062600	0.073272
check_test_address_counter[I]	reset_from_test	0.064300	-0.038056
delay_before_read_counter_q[I][J]	stageI_do_rd	0.065800	0.114426
o_wb_stall_int_q	read_test_address_counter[I]	0.066100	0.112551
state_calibrate[I]	calib_we	0.066700	0.073090
lane_write_dq_late[I]	lane_write_dq_late[I]	0.066700	0.145239
stageI_do_update_delay_before_read_after_act	delay_before_read_counter_q[I][J]	0.066900	0.053309
stageI_pending	shift_reg_read_pipe_q[I][J]	0.067500	0.072199
instruction_address[I]	calib_we	0.068800	0.114962
write_test_address_counter[I]	write_test_address_counter[I]	0.070600	0.112445
stageI_do_wr_or_rd	stageI_do_update_delay_before_precharge_after_wr	0.071600	0.022232
dqs_store[I]	delay_before_read_data[I]	0.072100	0.020670
stageI_do_wr	stageI_do_update_delay_before_precharge_after_rd	0.072800	0.033835
write_pattern[I]	added_read_pipe[I]	0.074100	0.041879
bank_active_row_q[I][J]	o_wb_stall_int_q	0.074400	0.021191
read_lane_data_shifted[I]	lane_write_dq_late[I]	0.074800	0.031160
delay_before_precharge_counter_q[I][J]	stageI_do_pre	0.075400	0.045131
lane_read_dq_early[I]	data_start_index[I][J]	0.075400	0.081767
stageI_do_pre	shift_reg_read_pipe_q[I][J]	0.075700	0.090866
bank_active_row_q[I][J]	stageI_do_wr_or_rd	0.075700	0.032315
stageI_do_rd	stageI_do_update_delay_before_precharge_after_rd	0.076800	0.027389
data_start_index[I][J]	stageI_dm[J][K]	0.077300	-0.003183
lane_write_dq_late[I]	dqs_bitslip_arrangement[I]	0.077400	0.012720
data_start_index[I][J]	stageI_dm[J][K]	0.077700	-0.003715
stageI_do_update_delay_before_write_after_act	delay_before_write_counter_q[I][J]	0.078600	0.082364
state_calibrate[I]	dqs_bitslip_arrangement[I]	0.079200	0.099593
i_wb_addr[I]	stageI_next_bank[J]	0.080700	0.283969
dqs_store[I]	initial_dqs	0.082200	0.038099
stageI_bank[J]	stageI_do_act	0.082700	0.043950
stageI_data_unaligned[J]	stageI_data[J][K]	0.083300	0.021205
delay_before_read_counter_q[I][J]	o_wb_stall_int_q	0.084900	0.116491
stageI_do_wr_or_rd	stageI_do_update_delay_before_precharge_after_rd	0.086200	0.004367
delay_before_read_counter_q[I][J]	stageI_do_update_delay_before_read_after_act	0.087900	0.130484
stageI_bank[J]	stageI_do_rd	0.089500	-0.014974
i_wb_cyc	stageI_we	0.090700	0.298954
read_lane_data_shifted[I]	lane_read_dq_early[I]	0.090800	0.027429
bank_active_row_q[I][J]	stageI_do_pre	0.092100	0.052148
force_o_wb_stall_calib_high_q	read_test_address_counter[I]	0.092600	0.132719
instruction_address[I]	precharge_all_instruction	0.094200	0.052029
instruction_address[I]	calib_sel[I]	0.096400	0.059139
stageI_do_act	stageI_data_unaligned[J]	0.096900	-0.110932
stageI_do_act	stageI_aux[J]	0.096900	0.058580
stageI_do_act	stageI_col[J]	0.096900	0.049306
stageI_do_act	stageI_dm_unaligned[J]	0.096900	0.007560
data_start_index[I][J]	unaligned_dm[I][J]	0.097200	0.045029
final_calibration_done	state_calibrate[I]	0.100000	0.067918
o_wb_ack_read_q[I][J]	read_data_store[I]	0.104100	0.033131
i_wb_cyc	o_wb_ack_read_q[I][J]	0.106800	0.408226
stageI_do_pre	stageI_data_unaligned[J]	0.109400	-0.109612
stageI_do_pre	stageI_aux[J]	0.109400	0.133889
stageI_do_pre	stageI_col[J]	0.109400	0.135027
stageI_do_pre	stageI_dm_unaligned[J]	0.109400	0.008880
delay_counter[I]	delay_counter[I]	0.111000	0.091068
stageI_bank[J]	stageI_do_update_delay_before_read_after_act	0.111500	0.001085
lane_write_dq_late[I]	added_read_pipe[I]	0.112300	0.061187
sync_rst_controller	data_start_index[I][J]	0.112800	0.089686
stageI_next_bank_qJ[K]	delay_before_read_counter_q[I][J]	0.113000	-0.035584
stageI_do_update_delay_before_precharge_after_wr	stageI_do_update_delay_before_precharge_after_wr	0.113700	0.148463
state_calibrate[I]	added_read_pipe[I]	0.114100	0.089303
instruction_address[I]	write_calib_odt	0.115600	0.114008
i_phy_idelayctrl_rdy	final_calibration_done	0.116300	0.319938
stageI_do_act	stageI_pending	0.118000	0.200509
stageI_do_wr	shift_reg_read_pipe_q[I][J]	0.118100	0.169686
delay_counter[I]	precharge_all_instruction	0.118400	0.063520
o_wb_stall_int_q	calib_data[I]	0.120100	0.061003
calib_we	write_test_address_counter[I]	0.120400	0.174922
o_wb_stall_int_q	state_calibrate[I]	0.121100	0.088682
index_wb_data	read_data_store[I]	0.124300	0.130441
stageI_do_wr_or_rd	stageI_aux[J]	0.124700	0.113638
stageI_do_wr_or_rd	stageI_col[J]	0.124700	0.104363
stageI_do_wr_or_rd	stageI_data_unaligned[J]	0.124700	-0.064527
stageI_do_wr_or_rd	stageI_dm_unaligned[J]	0.124700	0.053965
state_calibrate[I]	dqs_start_index[I]	0.124800	0.114699
bank_status_q[I]	o_wb_stall_int_q	0.125300	0.063609
instruction_address[I]	o_phy_write_leveling_calib	0.127400	0.121792
stageI_do_rd	stageI_aux[J]	0.128000	0.100422
stageI_do_rd	stageI_col[J]	0.128000	0.091148
stageI_do_rd	stageI_data_unaligned[J]	0.128000	-0.034520
stageI_do_rd	stageI_dm_unaligned[J]	0.128000	0.060578
stageI_do_update_delay_before_precharge_after_wr	stageI_do_update_delay_before_precharge_after_rd	0.128300	0.142769
stageI_do_pre	stageI_pending	0.130500	0.266110
dq_target_index[I][J]	dq_target_index[I][J]	0.131200	0.088976
write_test_address_counter[I]	state_calibrate[I]	0.132500	0.083172
train_delay[I]	state_calibrate[I]	0.134900	0.126629
stageI_do_update_delay_before_precharge_after_rd	stageI_do_update_delay_before_precharge_after_wr	0.135100	0.116999
instruction_address[I]	write_calib_dqs	0.136800	0.110099
instruction_address[I]	pause_counter	0.138200	0.114764
write_test_address_counter[I]	calib_data[I]	0.139200	0.154669
idelay_dqs_cntvaluein[I][J]	o_phy_idelay_dqs_cntvaluein[I]	0.140300	-0.175721
idelay_data_cntvaluein[I][J]	o_phy_idelay_data_cntvaluein[I]	0.140300	-0.179208
state_calibrate[I]	write_by_byte_counter[I]	0.140500	0.117532
write_pattern[I]	write_pattern_lane[I]	0.140800	0.046245
lane_write_dq_late[I]	reset_from_calibrate	0.141000	0.219474
i_phy_idelayctrl_rdy	o_phy_idelay_data_ld[I]	0.141400	0.350570
stageI_bank[J]	stageI_do_wr	0.142000	0.088218
o_wb_stall_int_q	stageI_next_row[J]	0.142500	0.145483
odelay_dqs_cntvaluein[I][J]	o_phy_odelay_dqs_cntvaluein[I]	0.143100	-0.180830
odelay_data_cntvaluein[I][J]	o_phy_odelay_data_cntvaluein[I]	0.143200	-0.178628
stageI_bank[J]	stageI_do_update_delay_before_write_after_act	0.143400	0.090766
delay_before_read_counter_q[I][J]	delay_before_read_counter_q[I][J]	0.144600	0.102386
stageI_do_wr_or_rd	stageI_pending	0.145800	0.255567
force_o_wb_stall_calib_high_q	calib_data[I]	0.146600	0.081170
lane_read_dq_early[I]	state_calibrate[I]	0.147600	0.089702
force_o_wb_stall_calib_high_q	state_calibrate[I]	0.147700	0.108849
o_wb_stall_int_q	calib_addr[I]	0.147700	0.132074
i_phy_idelayctrl_rdy	o_phy_odelay_data_ld[I]	0.148400	0.336119
stageI_data_unaligned[J]	stageI_data[J][K]	0.148700	0.087964
sync_rst_controller	dq_target_index[I][J]	0.149000	0.111202
stageI_do_rd	stageI_pending	0.149100	0.242351
stageI_next_row_qJ[K]	o_phy_cmd[I]	0.149100	-0.167299
write_pattern[I]	lane_write_dq_late[I]	0.149600	0.120809
stageI_do_update_delay_before_precharge_after_rd	stageI_do_update_delay_before_precharge_after_rd	0.149700	0.098037
i_wb_cyc	o_wb_stall_int_q	0.151300	0.347767
read_test_address_counter[I]	read_test_address_counter[I]	0.153100	0.148335
instruction_address[I]	instruction_address[I]	0.153100	0.115087
stageI_do_act	stageI_row[J]	0.153600	0.125561
stageI_pending	stageI_aux[J]	0.154600	0.142382
stageI_pending	stageI_col[J]	0.154600	0.133107
stageI_pending	stageI_data_unaligned[J]	0.154600	-0.080625
stageI_pending	stageI_dm_unaligned[J]	0.154600	0.037867
stageI_row[J]	o_wb_stall_int_q	0.155300	0.107029
lane_times_I[J]	sample_clk_repeat[I]	0.156100	0.128310
instruction_address[I]	delay_counter[I]	0.156200	0.135934
o_wb_stall_int_q	calib_aux[I]	0.156300	0.158894
o_wb_stall_int_q	stageI_row[J]	0.156600	0.145483
stageI_do_wr	stageI_aux[J]	0.156900	0.097338
stageI_do_wr	stageI_col[J]	0.156900	0.088063
stageI_do_wr	stageI_data_unaligned[J]	0.156900	-0.046294
stageI_do_wr	stageI_dm_unaligned[J]	0.156900	0.057493
state_calibrate[I]	sample_clk_repeat[I]	0.157000	0.134311
i_phy_iserdes_dqs[I]	dqs_store[I]	0.157200	0.385517
i_wb_cyc	shift_reg_read_pipe_q[I][J]	0.158900	0.415672
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_wr	0.159700	0.089356
i_phy_iserdes_data[I]	stored_write_level_feedback	0.159800	0.328711
delay_before_read_data[I]	state_calibrate[I]	0.159800	0.120422
prep_done[I]	data_start_index[I][J]	0.160100	0.139692
stageI_do_act	bank_active_row_q[I][J]	0.160600	0.060072
state_calibrate[I]	calib_stb	0.161600	0.095514
index_wb_data	index_wb_data	0.161800	0.337777
delay_before_write_level_feedback[I]	o_phy_write_leveling_calib	0.161800	0.179095
o_wb_ack_read_q[I][J]	write_pattern[I]	0.162500	0.161817
stageI_do_pre	bank_active_row_q[I][J]	0.164200	0.074175
delay_before_write_level_feedback[I]	sample_clk_repeat[I]	0.164200	0.187115
i_wb_stb	o_wb_stall_int_q	0.164300	0.370282
dqs_start_index_stored[I]	o_phy_idelay_data_ld[I]	0.164300	0.192332
write_pattern[I]	lane_read_dq_early[I]	0.165600	0.117078
stageI_do_pre	stageI_row[J]	0.166000	0.126881
o_wb_stall_int_q	calib_we	0.166600	0.162738
stageI_bank[J]	delay_before_precharge_counter_q[I][J]	0.167000	0.069198
