# start	end	slack_synth_ns	slack_route_ns
pm_normalize_inst.en_pipe_r	pm_normalize_inst.pm_nom_r[I][J]	1.385700	1.087752
src_rd_r	fetch_src_cnt_r[I]	1.388600	1.316197
full_tb_start_r	fetch_src_cnt_r[I]	1.393300	1.326889
trellis_idx_r[I]	first_loop_r	1.396000	1.383046
bmu_inst_I.calc_polyn_en	pm_normalize_inst.pm_nom_r[I][J]	1.397500	0.977610
trellis_idx_r[I]	flush_all_start_r	1.399500	1.385823
fetch_src_cnt_r[I]	src_len_counter_r[I]	1.435500	1.367288
bmu_inst_I.calc_polyn_en	bmu_inst_I.low_codeword_tmp[J]	1.438400	1.006110
flush_all_start_r	src_len_counter_r[I]	1.449600	1.391073
trellis_idx_r[I]	trellis_idx_r[I]	1.449800	1.431745
half_tb_start_r	src_len_counter_r[I]	1.455700	1.426212
trellis_idx_r[I]	full_tb_start_r	1.456900	1.447114
dst_addr_r[I]	dst_addr_r[I]	1.457800	1.442102
traceback_ins.tb_counter_r[I]	traceback_ins.tb_addr_r[I]	1.463900	1.431071
trellis_idx_r[I]	half_tb_start_r	1.472300	1.457361
trellis_idx_r[I]	state_r[I]	1.477800	1.458960
bmu_inst_I.calc_codeword_en	bmu_inst_I.low_codeword[J]	1.482800	1.289041
soft_data_valid_r	bmu_inst_I.bm_r[J]	1.485500	1.124234
bmu_inst_I.bm_valid_rJ	acs_inst_I.pm_r[J]	1.488300	1.312212
full_tb_start_r	src_len_counter_r[I]	1.492200	1.440555
traceback_ins.tb_addr_r[I]	traceback_ins.tb_addr_r[I]	1.499100	1.479754
traceback_ins.tb_counter_r[I]	traceback_ins.tb_counter_r[I]	1.504200	1.480664
acs_inst_I.valid_r	src_len_counter_r[I]	1.504900	1.376359
state_r[I]	trellis_idx_r[I]	1.517400	1.522283
bmu_inst_I.bm_valid_rJ	acs_inst_I.survivor_path_r	1.526100	1.322889
dst_wr_dI_r	trellis_idx_r[I]	1.526600	1.502386
src_rd_r	src_addr_r[I]	1.528700	1.457346
dst_wr_r	trellis_idx_r[I]	1.538900	1.524213
state_r[I]	first_loop_r	1.543000	1.539357
state_r[I]	flush_all_start_r	1.543000	1.540722
fetch_src_cnt_r[I]	src_rd_r	1.543000	1.511470
acs_inst_I.valid_r	tb_wr_addr_r[I]	1.552200	1.440254
pm_normalize_inst.tail_biting_pipe_r	pm_normalize_inst.pm_nom_r[I][J]	1.552300	1.299724
traceback_start_r	traceback_ins.tb_addr_r[I]	1.555600	1.544953
acs_en_r[I]	acs_inst_I.pm_r[J]	1.556000	1.404043
dst_wr_dI_r	first_loop_r	1.556400	1.544087
flush_all_start_r	src_rd_r	1.557100	1.535255
tb_wr_addr_r[I]	tb_wr_addr_r[I]	1.562100	1.559758
dst_wr_r	dst_addr_r[I]	1.562300	1.567873
half_tb_start_r	src_rd_r	1.563100	1.570394
traceback_start_r	traceback_ins.tb_counter_r[I]	1.567700	1.547206
traceback_ins.tb_counter_r[I]	traceback_ins.tb_rd_r	1.567900	1.544034
state_r[I]	tb_len_r[I]	1.570800	1.573680
fetch_src_cnt_r[I]	traceback_start_r	1.572400	1.539623
state_r[I]	state_r[I]	1.576800	1.573433
decoding_start_r	first_loop_r	1.579000	1.570317
dst_wr_r	first_loop_r	1.579900	1.565989
acs_inst_I.valid_r	traceback_start_r	1.588900	1.506849
decoding_start_r	flush_all_start_r	1.589600	1.582238
acs_en_r[I]	acs_inst_I.survivor_path_r	1.592100	1.414721
state_r[I]	half_tb_start_r	1.595600	1.588869
bmu_inst_I.bm_valid_rJ	acs_inst_I.valid_r	1.597300	1.491481
state_r[I]	last_loop_r	1.597600	1.632587
full_tb_start_r	src_rd_r	1.599700	1.584738
state_r[I]	full_tb_start_r	1.603200	1.590094
acs_inst_I.valid_r	pm_normalize_inst.en_pipe_r	1.606200	1.534284
bmu_inst_I.calc_polyn_en	bmu_inst_I.calc_codeword_en	1.609800	1.365927
dst_wr_dI_r	last_loop_r	1.614900	1.596173
dst_wr_r	last_loop_r	1.625400	1.605383
flush_all_start_r	flush_all_start_r	1.625700	1.576110
trellis_idx_r[I]	fetch_src_cnt_r[I]	1.626100	1.635491
trellis_idx_r[I]	tb_len_r[I]	1.626600	1.619782
state_r[I]	busy_r	1.628200	1.634559
byte_idx_r[I]	byte_idx_r[I]	1.631300	1.622823
dst_wr_dI_r	state_r[I]	1.637800	1.629840
state_r[I]	frame_done_r	1.641200	1.645398
decoding_start_r	full_tb_start_r	1.645800	1.640276
first_loop_r	tb_len_r[I]	1.646400	1.632969
dst_wr_r	state_r[I]	1.648300	1.639049
half_tb_start_r	half_tb_start_r	1.650500	1.667743
pm_normalize_inst.pm_nom_r[I][J]	pm_normalize_inst.pm_nom_r[I][J]	1.652600	1.565634
bmu_inst_I.ready_r	state_r[I]	1.652800	1.644346
decoding_start_r	half_tb_start_r	1.658100	1.650463
acs_inst_I.valid_r	src_rd_r	1.658400	1.555758
tb_len_r[I]	tb_len_r[I]	1.663400	1.648772
bmu_inst_I.low_codeword_tmp[J]	bmu_inst_I.low_codeword_tmp[J]	1.664900	1.655533
decoding_start_r	state_r[I]	1.668000	1.653666
tb_wr_addr_r[I]	traceback_ins.tb_addr_r[I]	1.668100	1.676089
last_loop_r	busy_r	1.670000	1.659328
acs_en_r[I]	acs_inst_I.valid_r	1.670200	1.618139
byte_idx_r[I]	dst_wr_r	1.671600	1.662528
full_tb_start_r	full_tb_start_r	1.671800	1.664227
first_loop_r	first_loop_r	1.676100	1.671852
dst_wr_r	dst_wr_dI_r	1.677300	1.676884
bmu_inst_I.low_codeword[J]	bmu_inst_I.low_codeword[J]	1.688100	1.655820
last_loop_r	frame_done_r	1.694200	1.682121
bmu_ready_dI_r	state_r[I]	1.695500	1.687469
src_rd_r	soft_data_valid_r	1.698900	1.678449
tb_len_r[I]	traceback_ins.tb_counter_r[I]	1.699300	1.683310
dst_wr_r	busy_r	1.700300	1.687943
last_loop_r	last_loop_r	1.702600	1.693579
bmu_inst_I.ready_r	decoding_start_r	1.703700	1.694639
acs_inst_I.pm_r[J]	pm_normalize_inst.pm_pipe_r[I][J]	1.707500	1.666914
frame_done_r	frame_done_r	1.709400	1.695936
bmu_inst_I.low_codeword_tmp[J]	bmu_inst_I.low_codeword[J]	1.710700	1.641107
acs_en_r[I]	acs_en_r[I]	1.712400	1.705933
bmu_inst_I.ready_r	bmu_ready_dI_r	1.713800	1.713090
src_rd_r	src_rd_r	1.714400	1.699124
busy_r	busy_r	1.715400	1.698336
bmu_inst_I.calc_codeword_en	bmu_inst_I.ready_r	1.720300	1.598889
bmu_inst_I.ready_r	bmu_inst_I.ready_r	1.722900	1.711586
soft_data_valid_r	bmu_inst_I.bm_valid_r	1.723400	1.628270
dst_wr_r	frame_done_r	1.724500	1.710735
bmu_inst_I.bm_r[J]	bmu_inst_I.bm_rJ[K]	1.730900	1.629670
bmu_inst_I.bm_valid_r	bmu_inst_I.bm_valid_rJ	1.730900	1.725863
bmu_ready_dI_r	decoding_start_r	1.746300	1.737761
