# start	end	slack_synth_ns	slack_route_ns
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.residue_mem.mem[I][J]	-0.141300	-0.102806
core_inst.montprod_inst.add_carry_in_sa	core_inst.montprod_inst.add_carry_in_sa	-0.137700	-0.075770
core_inst.montprod_inst.s_mem.tmp_read_data[I]	core_inst.montprod_inst.add_carry_in_sa	-0.133600	-0.080154
address[I]	core_inst.exponent_mem.mem[I][J]	-0.133400	0.136656
core_inst.residue_inst.residue_ctrl_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.127000	-0.169324
address[I]	core_inst.modulus_mem.ptr_reg[I]	-0.124400	0.213397
core_inst.residue_inst.word_index_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.108400	-0.117831
address[I]	core_inst.exponent_mem.ptr_reg[I]	-0.108300	0.220275
modulus_length_reg[I]	core_inst.montprod_inst.ready_reg	-0.103100	-0.011781
core_inst.cycle_ctr_high_reg[I]	core_inst.cycle_ctr_high_reg[I]	-0.098200	-0.027591
address[I]	core_inst.result_mem.ptr_reg[I]	-0.096800	0.194058
core_inst.residue_inst.residue_ctrl_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.094400	-0.169101
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.093800	-0.111646
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.093800	-0.103123
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.093800	-0.090896
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.093800	-0.096298
core_inst.montprod_inst.add_carry_in_sm	core_inst.montprod_inst.s_mem_wr_dataI[J]	-0.092400	-0.089421
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.montprod_inst.s_mem_wr_dataI[J]	-0.091400	-0.114056
core_inst.residue_inst.sub_carry_in_reg	core_inst.residue_mem.mem[I][J]	-0.088600	-0.074414
cs	core_inst.exponent_mem.mem[I][J]	-0.086700	0.224694
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.montprod_ctrl_reg[I]	-0.085800	0.018337
start_reg	core_inst.modulus_mem.tmp_read_dataI[J]	-0.084500	-0.158209
core_inst.modexp_ctrl_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.082000	-0.117180
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.word_index[I]	-0.073300	-0.010190
core_inst.montprod_inst.word_index[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.070800	-0.093248
core_inst.montprod_inst.word_index[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.070800	-0.096044
core_inst.montprod_inst.word_index[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.070800	-0.075914
core_inst.montprod_inst.word_index[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.070800	-0.084642
cs	core_inst.message_mem.mem[I][J]	-0.070300	0.200473
core_inst.loop_counter_reg[I]	core_inst.exponent_addr_pre_reg[I]	-0.068600	-0.087844
modulus_length_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.067000	-0.075514
address[I]	exponent_length_reg[I]	-0.067000	0.212998
we	core_inst.exponent_mem.mem[I][J]	-0.062200	0.206025
modulus_length_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.060500	-0.082892
modulus_length_reg[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.060500	-0.091498
core_inst.residue_inst.loop_done_reg	core_inst.modulus_mem.tmp_read_dataI[J]	-0.057500	-0.132069
core_inst.sel_p_p_reg	core_inst.montprod_inst.q_reg	-0.054300	-0.109377
core_inst.residue_inst.length_mI_reg[J]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.053500	-0.071492
modulus_length_reg[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.052600	-0.094294
modulus_length_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.052600	-0.076661
cs	read_data[I]	-0.047300	-0.166872
we	core_inst.message_mem.mem[I][J]	-0.045900	0.181803
core_inst.sel_x_nr_reg	core_inst.montprod_inst.q_reg	-0.042600	-0.106027
we	read_data[I]	-0.041200	-0.169046
core_inst.residue_valid_reg	core_inst.modulus_mem.tmp_read_dataI[J]	-0.041100	-0.102163
address[I]	core_inst.message_mem.ptr_reg[I]	-0.039800	0.159097
core_inst.cycle_ctr_low_reg[I]	core_inst.cycle_ctr_high_reg[I]	-0.039200	0.004212
modulus_length_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.037200	-0.082995
core_inst.residue_inst.word_index_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.035200	-0.100991
core_inst.montprod_inst.add_carry_in_sm	core_inst.montprod_inst.add_carry_in_sm	-0.034400	-0.068253
core_inst.residue_inst.length_mI_reg[J]	core_inst.residue_mem.tmp_read_dataI[J]	-0.034000	-0.099195
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.montprod_inst.add_carry_in_sm	-0.033300	-0.092888
core_inst.residue_inst.loop_done_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.033000	-0.131650
core_inst.montprod_inst.s_mem.tmp_read_data[I]	core_inst.montprod_inst.add_carry_in_sm	-0.030300	-0.097502
core_inst.modexp_ctrl_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.029600	-0.030621
start_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.027700	-0.071649
core_inst.loop_counter_reg[I]	core_inst.montprod_dest_reg[I]	-0.025600	0.005259
core_inst.loop_counter_reg[I]	core_inst.montprod_select_reg[I]	-0.025600	0.006302
modulus_length_reg[I]	core_inst.modexp_ctrl_reg[I]	-0.025000	-0.018611
core_inst.sel_z_p_reg	core_inst.montprod_inst.q_reg	-0.018300	-0.053178
cs	core_inst.modulus_mem.mem[I][J]	-0.018100	0.251906
address[I]	core_inst.residue_valid_reg	-0.017000	0.215343
core_inst.cycle_ctr_low_reg[I]	core_inst.cycle_ctr_low_reg[I]	-0.016700	-0.002717
address[I]	modulus_length_reg[I]	-0.014600	0.259574
core_inst.montprod_inst.word_index[I]	core_inst.montprod_inst.montprod_ctrl_reg[I]	-0.010900	-0.027694
core_inst.sel_one_nr_reg	core_inst.montprod_inst.q_reg	0.001300	-0.038451
core_inst.residue_valid_reg	core_inst.residue_mem.tmp_read_dataI[J]	0.002900	-0.020491
core_inst.montprod_inst.B_bit_index_reg[I]	core_inst.montprod_inst.q_reg	0.007200	0.014987
core_inst.cycle_ctr_state_reg	core_inst.cycle_ctr_high_reg[I]	0.008300	0.036161
we	core_inst.modulus_mem.mem[I][J]	0.008300	0.250601
core_inst.montprod_inst.loop_counter[I]	core_inst.p_mem.tmp_read_dataI[J]	0.008400	-0.026533
core_inst.montprod_inst.loop_counter[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.008400	-0.026520
