# start	end	slack_synth_ns	slack_route_ns
wbI_ack_i	uI.mastJ_adr[K]	0.260300	0.360668
uI.uJ.pri_outK[L]	uI.tsz_cnt[J]	0.267900	0.089324
uI.uJ.pri_outK[L]	uI.uJ.pointer_sr[K]	0.268200	0.073624
uI.dma_busy_r	uI.uJ.ch_eol	0.269600	0.206872
uI.uJ.slv_adr[K]	_I_	0.269800	0.000772
uI.dma_busy_r	uI.adrJ_cnt[K]	0.270800	0.022226
uI.dma_busy_r	uI.uJ.ch_rl	0.271300	0.222913
uI.uJ.pri_outK[L]	uI.uJ.ch_csr_r[K]	0.272400	0.147475
uI.uJ.pri_outK[L]	uI.chunk_J	0.272600	0.033787
uI.uJ.pri_outK[L]	uI.uJ.ch_chk_sz_r[K]	0.273700	0.022650
uI.uJ.state[K]	uI.tsz_cnt[J]	0.274100	0.117534
uI.uJ.state[K]	uI.uJ.pointer_sr[K]	0.274400	0.095972
uI.uJ.pri_outK[L]	uI.uJ.ch_adrK_s[L]	0.274800	0.039209
uI.uJ.pri_outK[L]	uI.uJ.ch_done	0.275200	0.117873
uI.uJ.pri_outK[L]	uI.uJ.ch_txsz_s[K]	0.275800	0.009372
uI.uJ.pri_outK[L]	uI.uJ.mast_stb	0.278500	0.117387
uI.uJ.state[K]	uI.chunk_J	0.278500	0.056134
uI.uJ.pri_outK[L]	uI.uJ.int_src_r[K]	0.278700	0.103660
uI.uJ.state[K]	uI.uJ.ch_csr_r[K]	0.279300	0.170267
uI.uJ.state[K]	uI.uJ.ch_chk_sz_r[K]	0.279900	0.044998
uI.uJ.state[K]	uI.uJ.ch_adrK_s[L]	0.281000	0.061583
uI.uJ.state[K]	uI.uJ.ch_done	0.281200	0.140666
uI.uJ.pri_outK[L]	uI.uJ.ch_tot_sz_r[K]	0.282100	-0.003277
wbI_ack_i	uI.adrJ_cnt[K]	0.282600	0.436476
uI.uJ.state[K]	uI.uJ.ch_txsz_s[K]	0.282800	0.031719
uI.state[J]	uI.uJ.ch_adrK_r[L]	0.283300	0.130276
uI.uJ.state[K]	uI.uJ.int_src_r[K]	0.284900	0.126453
uI.uJ.state[K]	uI.uJ.mast_stb	0.285400	0.139734
uI.uJ.pri_outK[L]	uI.state[J]	0.288000	0.009658
uI.uJ.state[K]	uI.uJ.ch_tot_sz_r[K]	0.289100	0.019070
uI.uJ.pri_outK[L]	uI.chunk_cnt[J]	0.291200	0.068276
uI.dma_busy_r	uI.uJ.pointer_sr[K]	0.292500	0.130267
uI.uJ.state[K]	uI.state[J]	0.294300	0.037983
uI.uJ.slv_adr[K]	uI.uJ.ch_tot_sz_r[K]	0.295400	0.149644
uI.uJ.slv_adr[K]	uI.uJ.ch_txsz_s[K]	0.295400	0.168510
uI.dma_busy_r	uI.uJ.ch_csr_r[K]	0.296500	0.204563
uI.uJ.state[K]	uI.chunk_cnt[J]	0.297100	0.090649
uI.dma_busy_r	uI.uJ.ch_adrK_s[L]	0.298300	0.113931
uI.dma_busy_r	uI.uJ.ch_txsz_s[K]	0.300000	0.066015
uI.uJ.slv_adr[K]	uI.uJ.ch_amK_r[L]	0.300200	0.078053
uI.uJ.pri_outK[L]	uI.ack_o[J]	0.301500	0.206535
uI.dma_busy_r	uI.tsz_cnt[J]	0.301800	0.140952
uI.dma_busy_r	uI.uJ.mast_stb	0.302600	0.167245
uI.uJ.pri_outK[L]	uI.uJ.ch_adrK_r[L]	0.302900	0.027132
uI.state[J]	uI.uJ.ptr_valid	0.303500	0.199862
uI.dma_busy_r	uI.uJ.int_src_r[K]	0.303700	0.160748
uI.uJ.pri_outK[L]	uI.uJ.pointer_r[K]	0.304500	0.048523
uI.dma_busy_r	uI.chunk_J	0.304700	0.090429
uI.dma_busy_r	uI.chunk_cnt[J]	0.304700	0.125839
uI.dma_busy_r	uI.uJ.ch_chk_sz_r[K]	0.306000	0.079293
uI.dma_busy_r	uI.uJ.ch_tot_sz_r[K]	0.306300	0.053366
uI.uJ.slv_adr[K]	uI.uJ.sw_pointer_r[K]	0.307200	0.132454
uI.dma_busy_r	uI.uJ.ch_done	0.307400	0.174961
uI.uJ.state[K]	uI.ack_o[J]	0.307400	0.254235
uI.uJ.slv_adr[K]	uI.uJ.ch_chk_sz_r[K]	0.308600	0.125761
uI.uJ.pri_outK[L]	uI.uJ.mast_we_r	0.308900	0.203423
uI.uJ.slv_adr[K]	uI.uJ.ch_adrK_r[L]	0.309500	0.113781
uI.uJ.slv_adr[K]	uI.uJ.ch_adrK_s[L]	0.309500	0.119442
uI.uJ.state[K]	uI.uJ.ch_adrK_r[L]	0.309900	0.049505
uI.uJ.state[K]	uI.uJ.pointer_r[K]	0.310700	0.071315
uI.uJ.slv_adr[K]	uI.uJ.ch_csr_rK[L]	0.311800	0.115509
uI.uJ.pri_outK[L]	uI.uJ.mast_cyc	0.312200	0.165109
uI.ch_sel_r[J]	uI.mastJ_adr[K]	0.314300	0.059213
uI.dma_busy_r	uI.state[J]	0.314800	0.077323
uI.uJ.slv_adr[K]	uI.uJ.pointer_r[K]	0.314900	0.154749
uI.uJ.pri_outK[L]	uI.read_r	0.314900	0.170531
uI.state[J]	uI.uJ.ch_eol	0.315800	0.268271
uI.uJ.state[K]	uI.uJ.mast_we_r	0.315800	0.232004
uI.state[J]	uI.uJ.ch_rl	0.317600	0.193070
uI.uJ.state[K]	uI.uJ.mast_cyc	0.318500	0.212810
uI.state[J]	uI.uJ.int_src_r[K]	0.320200	0.315152
uI.uJ.slv_adr[K]	uI.uJ.ch_stop	0.320500	0.176040
uI.uJ.state[K]	uI.read_r	0.321900	0.192879
uI.dma_busy_r	uI.ack_o[J]	0.322700	0.272827
uI.state[J]	uI.ack_o[J]	0.324100	0.354787
wbI_ack_i	uI.uJ.mast_stb	0.326200	0.477588
uI.uJ.slv_adr[K]	uI.uJ.ch_sz_inf	0.326600	0.184188
uI.dma_busy_r	uI.uJ.ch_adrK_r[L]	0.327100	0.094179
uI.dma_busy_r	uI.uJ.pointer_r[K]	0.330600	0.105611
uI.dma_busy_r	uI.uJ.mast_we_r	0.332600	0.261756
uI.state[J]	uI.mastJ_adr[K]	0.332800	0.139016
uI.uJ.pri_outK[L]	uI.ch_sel_r[J]	0.335600	0.098441
uI.ch_sel_r[J]	uI.uJ.ptr_valid	0.336000	0.152648
uI.ch_sel_r[J]	uI.adrJ_cnt[K]	0.336500	0.066949
wbI_ack_i	uI.chunk_dec	0.337500	0.498401
uI.dma_busy_r	uI.read_r	0.339100	0.220390
uI.uJ.pri_outK[L]	uI.uJ.ch_err	0.339300	0.245636
uI.uJ.pri_outK[L]	uI.next_ch	0.340100	0.239225
uI.dma_busy_r	uI.uJ.mast_cyc	0.340300	0.231401
uI.uJ.state[K]	uI.ch_sel_r[J]	0.341700	0.126767
uI.uJ.mast_dout[K]	wbIs_data_o[J]	0.342300	-0.053061
uI.uJ.state[K]	uI.uJ.ch_err	0.345500	0.268009
uI.uJ.state[K]	uI.next_ch	0.346100	0.286925
uI.uJ.slv_adr[K]	uI.uJ.rest_en	0.346100	0.131620
uI.ch_sel_r[J]	uI.uJ.ch_eol	0.348300	0.253027
uI.dma_busy_r	uI.ch_sel_r[J]	0.349300	0.168171
uI.ch_sel_r[J]	uI.uJ.ch_rl	0.350100	0.269068
uI.uJ.slv_adr[K]	uI.wb_rf_dout[J]	0.350300	0.124865
wbI_ack_i	uI.uJ.mast_cyc	0.358000	0.592358
uI.ch_sel_r[J]	uI.uJ.pointer_sr[K]	0.361100	0.179787
uI.dma_busy_r	uI.next_ch	0.361400	0.305517
rst_i	uI.uJ.ch_csr_r[K]	0.362500	0.468776
uI.state[J]	uI.next_ch	0.362700	0.402119
wbI_ack_i	uI.uJ.mast_dout[K]	0.364200	0.567634
wbI_ack_i	uI.read_r	0.365300	0.530162
uI.ch_sel_r[J]	uI.tsz_cnt[J]	0.366400	0.175288
uI.ch_sel_r[J]	uI.chunk_J	0.369400	0.139949
uI.ch_sel_r[J]	uI.chunk_cnt[J]	0.369700	0.174036
uI.uJ.pri_outK[L]	uI.write_hold_r	0.369900	0.225388
uI.ch_sel_r[J]	uI.uJ.ch_done	0.372000	0.222353
uI.ch_sel_r[J]	uI.uJ.ch_chk_sz_r[K]	0.372200	0.128813
rst_i	uI.uJ.ch_eol	0.372600	0.513727
uI.dma_busy_r	uI.uJ.ch_err	0.373200	0.320358
uI.ch_sel_r[J]	uI.uJ.ch_adrK_s[L]	0.373300	0.146845
uI.ch_sel_r[J]	uI.uJ.int_src_r[K]	0.373800	0.208140
uI.ch_sel_r[J]	uI.uJ.ch_csr_r[K]	0.374900	0.250718
uI.uJ.state[K]	uI.write_hold_r	0.376100	0.264329
uI.ch_sel_r[J]	uI.uJ.ch_txsz_s[K]	0.376600	0.115534
uI.ch_sel_r[J]	uI.state[J]	0.379800	0.111885
wbI_ack_i	uI.uJ.mast_we_r	0.379900	0.672551
wbI_ack_i	uI.state[J]	0.380800	0.588585
uI.ch_sel_r[J]	uI.uJ.mast_stb	0.381000	0.206306
rst_i	uI.uJ.state[K]	0.381100	0.616753
rst_i	uI.int_maska_r[J]	0.381300	0.522537
rst_i	uI.int_maskb_r[J]	0.381300	0.537378
rst_i	uI.uJ.ch_csr_rK[L]	0.381300	0.468776
rst_i	uI.uJ.sw_pointer_r[K]	0.381300	0.521852
uI.uJ.slv_adr[K]	uI.uJ.ch_done	0.382800	0.167747
uI.uJ.slv_adr[K]	uI.int_maskb_r[J]	0.383000	0.162346
uI.ch_sel_r[J]	uI.uJ.ch_tot_sz_r[K]	0.384600	0.102885
uI.uJ.slv_adr[K]	uI.int_maska_r[J]	0.385700	0.293445
uI.ch_sel_r[J]	uI.ack_o[J]	0.387700	0.321488
rst_i	uI.uJ.ch_done	0.390600	0.528437
rst_i	uI.state[J]	0.390800	0.534208
rst_i	uI.uJ.rest_en	0.392400	0.529164
rst_i	uI.uJ.ch_amK_r[L]	0.393700	0.516422
uI.uJ.pri_outK[L]	uI.write_r	0.396600	0.220141
uI.state[J]	uI.uJ.ch_tot_sz_r[K]	0.396700	0.186451
uI.ch_sel_r[J]	uI.uJ.pointer_r[K]	0.397400	0.153003
uI.ch_sel_r[J]	uI.uJ.ch_adrK_r[L]	0.397900	0.134768
uI.uJ.state[K]	uI.uJ.state[K]	0.399000	0.323837
uI.uJ.state[K]	uI.write_r	0.402000	0.242488
uI.dma_busy_r	uI.write_hold_r	0.403800	0.291680
uI.uJ.ch_csr_r[K]	uI.uJ.state[K]	0.406300	0.285776
uI.state[J]	uI.uJ.ch_txsz_s[K]	0.406400	0.208931
wbI_addr_i[J]	uI.uJ.slv_re	0.407000	0.648370
wbI_ack_i	uI.write_hold_r	0.407400	0.642252
uI.ch_sel_r[J]	uI.uJ.mast_cyc	0.410700	0.280062
uI.ch_sel_r[J]	uI.uJ.mast_we_r	0.411400	0.304345
rst_i	uI.uJ.ptr_valid	0.412300	0.596719
rst_i	uI.uJ.ch_err	0.412500	0.574329
rst_i	uI.uJ.int_src_r[K]	0.412500	0.552923
uI.uJ.slv_adr[K]	uI.uJ.int_src_r[K]	0.413400	0.298935
uI.ch_sel_r[J]	uI.ch_sel_r[J]	0.414300	0.200668
uI.ch_sel_r[J]	uI.read_r	0.417400	0.259450
uI.tsz_cnt[J]	wbIs_data_o[J]	0.418800	0.027345
uI.dma_busy_r	uI.write_r	0.423200	0.269999
uI.uJ.pri_outK[L]	uI.next_start	0.426300	0.251650
uI.ch_sel_r[J]	uI.next_ch	0.426400	0.354178
uI.uJ.slv_adr[K]	uI.uJ.ch_err	0.426600	0.434360
uI.state[J]	uI.uJ.ch_done	0.427600	0.345020
uI.tsz_cnt[J]	uI.mastJ_adr[K]	0.428100	0.160146
uI.state[J]	uI.uJ.ch_csr_r[K]	0.431300	0.264063
uI.uJ.state[K]	uI.next_start	0.432500	0.275987
rst_i	uI.csr_r[J]	0.434500	0.594696
rst_i	uI.ch_sel_r[J]	0.434500	0.630382
uI.ch_sel_r[J]	uI.uJ.ch_err	0.437800	0.353272
wbI_addr_i[J]	uI.uJ.slv_we	0.438400	0.684952
uI.state[J]	uI.uJ.mast_we_r	0.440500	0.411779
wbI_ack_i	uI.write_r	0.450000	0.601392
uI.state[J]	uI.uJ.ch_chk_sz_r[K]	0.451500	0.222636
uI.req_r[J]	uI.uJ.state[K]	0.453000	0.308065
uI.uJ.pri_outK[L]	uI.de_start_r	0.455500	0.281614
uI.tsz_cnt[J]	uI.uJ.int_src_r[K]	0.457100	0.305797
uI.dma_busy_r	uI.next_start	0.460200	0.299640
wbI_cyc_i	uI.uJ.slv_re	0.460300	0.658823
uI.uJ.ch_csr_r[K]	uI.chunk_cnt[J]	0.460900	0.293370
uI.tsz_cnt[J]	uI.ack_o[J]	0.461000	0.354056
uI.ndr_r[J]	uI.mastJ_adr[K]	0.461500	0.254207
uI.uJ.state[K]	uI.de_start_r	0.461800	0.305950
uI.uJ.ch_csr_r[K]	uI.mastJ_adr[K]	0.463000	0.200185
uI.uJ.ch_csr_r[K]	uI.adrJ_cnt[K]	0.463000	0.257303
uI.uJ.ch_csr_r[K]	uI.tsz_cnt[J]	0.466700	0.299441
uI.uJ.int_src_r[K]	_I_	0.467400	0.283234
uI.ch_sel_r[J]	uI.write_hold_r	0.468400	0.330901
uI.uJ.ch_csr_r[K]	uI.state[J]	0.470900	0.348951
uI.uJ.ch_csr_rK[L]	_I_	0.471900	0.262587
uI.ack_o[J]	uI.uJ.state[K]	0.472800	0.317977
uI.tsz_cnt[J]	uI.uJ.mast_stb	0.473500	0.281531
uI.ndr_r[J]	uI.uJ.ptr_valid	0.475400	0.389795
uI.tsz_cnt[J]	uI.uJ.mast_cyc	0.485200	0.312921
uI.uJ.ch_csr_rK[L]	uI.uJ.state[K]	0.487400	0.285776
uI.ndr_r[J]	uI.uJ.ch_eol	0.487600	0.366961
uI.dma_busy_r	uI.de_start_r	0.489400	0.329604
uI.ndr_r[J]	uI.uJ.ch_rl	0.489400	0.383003
uI.req_r[J]	uI.chunk_cnt[J]	0.490600	0.336165
uI.uJ.ch_adrK_r[L]	_I_	0.491300	0.353947
wbI_cyc_i	uI.uJ.slv_we	0.491700	0.689615
uI.req_r[J]	uI.adrJ_cnt[K]	0.492700	0.308274
uI.ch_sel_r[J]	uI.write_r	0.495100	0.309060
uI.req_r[J]	uI.tsz_cnt[J]	0.496400	0.342237
uI.uJ.pri_outK[L]	uI.tsz_cnt_is_J_r	0.496500	0.420912
uI.uJ.pointer_r[K]	_I_	0.499000	0.359639
uI.tsz_cnt[J]	uI.next_ch	0.499600	0.392764
uI.req_r[J]	uI.state[J]	0.500600	0.391747
wbI_err_i	uI.dma_abort_r	0.502200	0.786613
uI.ack_o[J]	uI.chunk_cnt[J]	0.502300	0.346414
wbI_stb_i	uI.uJ.slv_re	0.502700	0.788450
uI.uJ.state[K]	uI.tsz_cnt_is_J_r	0.502800	0.464428
uI.tsz_cnt[J]	uI.chunk_dec	0.503400	0.304359
uI.ack_o[J]	uI.adrJ_cnt[K]	0.504400	0.318522
uI.uJ.ch_csr_r[K]	uI.ch_sel_r[J]	0.505500	0.308559
uI.ndr_r[J]	uI.uJ.ch_done	0.506100	0.389506
uI.ack_o[J]	uI.tsz_cnt[J]	0.508100	0.352485
_I_	wbIm_data_o[J]	0.510500	0.103554
uI.wb_rf_dout[J]	wbIm_data_o[J]	0.512200	0.135834
uI.ack_o[J]	uI.state[J]	0.512300	0.401995
uI.ndr_r[J]	uI.uJ.int_src_r[K]	0.512500	0.381599
uI.mastJ_adr[K]	wbI_addr_o[J]	0.514200	0.062633
uI.uJ.rf_ack	wbI_ack_o	0.514500	0.145713
uI.uJ.mast_stb	wbI_stb_o	0.514500	0.146535
uI.uJ.mast_we_r	wbI_we_o	0.514500	0.140137
wbI_cyc_i	uI.uJ.rf_ack	0.517600	0.717685
uI.tsz_cnt[J]	uI.state[J]	0.519500	0.361772
dma_rest_i[I]	uI.uJ.ptr_valid	0.519700	0.767648
uI.tsz_cnt[J]	uI.tsz_cnt[J]	0.521400	0.493433
uI.uJ.slv_we	uI.uJ.pointer_r[K]	0.521800	0.420314
uI.ch_sel_r[J]	uI.next_start	0.524800	0.340229
uI.chunk_cnt[J]	uI.mastJ_adr[K]	0.525800	0.236126
uI.uJ.mast_cyc	wbI_cyc_o	0.527600	0.154179
uI.uJ.ch_sz_inf	uI.mastJ_adr[K]	0.529100	0.288581
uI.uJ.ch_csr_r[K]	uI.uJ.mast_stb	0.529700	0.321570
uI.uJ.ch_tot_sz_r[K]	_I_	0.530000	0.378301
uI.dma_busy_r	uI.tsz_cnt_is_J_r	0.530400	0.487204
uI.uJ.ch_amK_r[L]	_I_	0.530900	0.385842
uI.tsz_cnt[J]	uI.read_r	0.531200	0.334676
uI.ndr_r[J]	uI.uJ.ch_csr_r[K]	0.532600	0.364653
wbI_stb_i	uI.uJ.slv_we	0.534100	0.821921
uI.req_r[J]	uI.ch_sel_r[J]	0.535200	0.351355
uI.uJ.ch_csr_r[K]	uI.chunk_dec	0.538300	0.344398
uI.state[J]	uI.uJ.mast_stb	0.540100	0.477215
uI.uJ.sw_pointer_r[K]	_I_	0.540600	0.396717
uI.ndr_r[J]	uI.uJ.mast_stb	0.540800	0.471150
uI.uJ.ch_busy	_I_	0.542800	0.421152
uI.mastJ_drdy_r	uI.uJ.ch_txsz_s[K]	0.544000	0.455556
uI.uJ.pri_outK[L]	uI.uJ.ch_busy	0.544200	0.436778
uI.chunk_cnt[J]	uI.uJ.ptr_valid	0.545100	0.357281
uI.ack_o[J]	uI.ch_sel_r[J]	0.546900	0.361603
uI.uJ.ch_csr_r[K]	uI.uJ.mast_cyc	0.547300	0.428876
wbIs_data_i[J]	uI.uJ.mast_dout[K]	0.550100	0.820075
uI.ndr_r[J]	uI.uJ.mast_we_r	0.550700	0.490195
uI.mastJ_drdy_r	uI.uJ.ch_chk_sz_r[K]	0.551000	0.392728
uI.uJ.state[K]	uI.uJ.ch_busy	0.551200	0.459152
uI.ndr_r[J]	uI.state[J]	0.551700	0.514006
uI.ch_sel_r[J]	uI.de_start_r	0.554000	0.370192
uI.chunk_cnt[J]	uI.uJ.int_src_r[K]	0.554800	0.349115
uI.tsz_cnt[J]	uI.write_hold_r	0.555200	0.384491
uI.ndr_r[J]	uI.uJ.mast_cyc	0.557300	0.472073
uI.chunk_cnt[J]	uI.uJ.ch_eol	0.557400	0.334477
uI.uJ.ch_sz_inf	uI.uJ.int_src_r[K]	0.558100	0.434231
uI.uJ.slv_we	uI.uJ.ch_chk_sz_r[K]	0.558400	0.324903
uI.chunk_cnt[J]	uI.ack_o[J]	0.558600	0.430036
uI.chunk_cnt[J]	uI.uJ.ch_rl	0.559200	0.350490
wbI_stb_i	uI.uJ.rf_ack	0.560000	0.847578
uI.ack_o[J]	dma_ack_o[I]	0.561400	0.197518
uI.inta_o	inta_o	0.561400	0.205778
uI.intb_o	intb_o	0.561400	0.208658
uI.uJ.ch_sz_inf	_I_	0.561600	0.405478
uI.uJ.ch_sz_inf	uI.ack_o[J]	0.562000	0.482490
uI.int_maskb_r[J]	_I_	0.564400	0.427175
wbI_we_i	uI.uJ.slv_re	0.564600	0.860424
uI.uJ.slv_we	uI.uJ.ch_amK_r[L]	0.565300	0.288302
uI.uJ.ch_csr_r[K]	uI.read_r	0.566100	0.374715
uI.state[J]	uI.chunk_dec	0.566900	0.498028
uI.dma_busy_r	uI.uJ.ch_busy	0.568400	0.511500
uI.mastJ_drdy_r	uI.uJ.ch_tot_sz_r[K]	0.568500	0.453098
uI.state[J]	uI.uJ.pointer_sr[K]	0.569300	0.491401
uI.chunk_cnt[J]	uI.uJ.mast_stb	0.571200	0.357511
uI.uJ.ch_sz_inf	uI.uJ.mast_stb	0.574600	0.409965
dma_rest_i[I]	uI.uJ.ch_rl	0.575300	0.765138
wbI_we_i	uI.uJ.slv_we	0.576000	0.866485
uI.uJ.ch_csr_r[K]	uI.uJ.mast_we_r	0.576100	0.403503
dma_nd_i[I]	uI.ndr_r[J]	0.578800	0.869302
dma_req_i[I]	uI.req_r[J]	0.581000	0.867451
dma_req_i[I]	uI.ndr_r[J]	0.581000	0.862070
uI.chunk_cnt[J]	uI.uJ.mast_cyc	0.582900	0.388901
dma_nd_i[I]	uI.ndnr[J]	0.583400	0.874768
uI.uJ.slv_we	uI.uJ.ch_sz_inf	0.583900	0.437151
uI.uJ.slv_adr[K]	uI.csr_r[J]	0.584200	0.502665
uI.uJ.slv_we	uI.uJ.ch_tot_sz_r[K]	0.586200	0.320327
uI.uJ.ch_sz_inf	uI.uJ.mast_cyc	0.586200	0.441355
uI.uJ.slv_we	uI.uJ.ch_txsz_s[K]	0.587100	0.316376
uI.uJ.slv_we	uI.uJ.ch_csr_rK[L]	0.590300	0.465576
uI.uJ.slv_we	uI.uJ.rest_en	0.590300	0.481686
dma_req_i[I]	uI.ndnr[J]	0.592700	0.880579
uI.ch_sel_r[J]	uI.tsz_cnt_is_J_r	0.595000	0.535865
uI.state[J]	uI.read_r	0.596000	0.529789
uI.chunk_cnt[J]	uI.next_ch	0.597300	0.468744
uI.uJ.slv_we	uI.uJ.ch_stop	0.598900	0.513896
uI.uJ.ch_sz_inf	uI.next_ch	0.600600	0.521198
uI.chunk_cnt[J]	uI.chunk_dec	0.601100	0.380340
uI.uJ.slv_we	uI.uJ.sw_pointer_r[K]	0.601500	0.319473
uI.state[J]	uI.uJ.ch_busy	0.603900	0.605811
uI.state[J]	uI.uJ.mast_cyc	0.604100	0.504691
uI.uJ.ch_sz_inf	uI.chunk_dec	0.604400	0.432794
wbI_ack_i	uI.mastJ_drdy_r	0.606200	0.755270
wbI_addr_i[J]	uI.uJ.slv_adr[K]	0.606200	0.863707
wbIm_data_i[J]	uI.uJ.slv_dout[K]	0.606200	0.847538
uI.mastJ_drdy_r	uI.uJ.ch_adrK_s[L]	0.609200	0.367871
uI.state[J]	uI.dma_busy_r	0.609500	0.629441
uI.uJ.ch_csr_rK[L]	uI.wb_rf_dout[J]	0.611100	0.444016
uI.uJ.slv_we	uI.int_maska_r[J]	0.614200	0.476516
uI.uJ.slv_we	uI.int_maskb_r[J]	0.614200	0.352302
uI.uJ.ch_chk_sz_r[K]	_I_	0.615000	0.420441
uI.adrJ_cnt[K]	uI.adrJ_cnt[K]	0.615100	0.499042
uI.uJ.int_src_r[K]	uI.wb_rf_dout[J]	0.615900	0.440381
uI.chunk_cnt[J]	uI.state[J]	0.617200	0.437752
uI.uJ.ch_err	uI.wb_rf_dout[J]	0.619300	0.450052
uI.int_maska_r[J]	_I_	0.619700	0.426805
uI.chunk_cnt[J]	uI.chunk_cnt[J]	0.619700	0.601277
uI.chunk_cnt[J]	uI.uJ.ch_done	0.619800	0.357021
uI.uJ.ch_sz_inf	uI.state[J]	0.620500	0.490206
uI.uJ.ch_rl	uI.uJ.ch_adrK_r[L]	0.620800	0.466057
uI.dma_abort_r	uI.mastJ_adr[K]	0.620900	0.482056
uI.chunk_cnt[J]	uI.uJ.ch_csr_r[K]	0.623500	0.332168
uI.uJ.int_src_r[K]	uI.inta_o	0.625700	0.440550
uI.uJ.out_r[K]	uI.adrJ_cnt[K]	0.628500	0.524147
uI.chunk_cnt[J]	uI.read_r	0.628900	0.410656
uI.uJ.ch_csr_rK[L]	uI.inta_o	0.630000	0.419902
uI.state[J]	uI.adrJ_cnt[K]	0.630600	0.452057
uI.uJ.ch_sz_inf	uI.read_r	0.632200	0.463110
uI.uJ.ch_csr_r[K]	uI.uJ.pri_outK[L]	0.632500	0.535207
uI.uJ.ch_csr_r[K]	uI.write_r	0.632800	0.444761
uI.uJ.slv_we	uI.uJ.ch_adrK_r[L]	0.637500	0.318997
uI.uJ.slv_we	uI.uJ.ch_adrK_s[L]	0.637500	0.305525
uI.uJ.ch_chk_sz_r[K]	uI.chunk_J	0.637900	0.558750
uI.uJ.ch_csr_r[K]	uI.next_start	0.643900	0.487204
uI.uJ.ch_done	_I_	0.644600	0.445783
uI.ch_sel_r[J]	uI.uJ.ch_busy	0.645100	0.544414
uI.uJ.slv_we	uI.uJ.ch_done	0.645600	0.534062
uI.uJ.ch_rl	uI.uJ.ch_tot_sz_r[K]	0.647300	0.531363
uI.uJ.ch_rl	uI.uJ.ch_chk_sz_r[K]	0.647700	0.574622
uI.uJ.mast_dout[K]	uI.uJ.ch_tot_sz_r[K]	0.648600	0.452071
