# start	end	slack_synth_ns	slack_route_ns
enable	RsDecodeEuclide.omegaBkp_I[J]	0.050300	0.261051
enable	RsDecodeErasure.epsilonReg_I[J]	0.051100	0.329963
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.omegaInner_I[J]	0.055800	0.012991
enable	RsDecodeEuclide.lambdaInner_I[J]	0.056300	0.259047
erasureIn	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.056800	0.306237
enable	RsDecodeEuclide.lambdaXorReg_I[J]	0.056900	0.326460
enable	degreeErrorReg	0.057100	0.282686
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.061800	0.020891
enable	degreeEpsilonRegI[J]	0.062000	0.282894
enable	epsilonRegI_J[K]	0.062000	0.275981
enable	doneShift	0.063700	0.373290
enable	RsDecodePolymul.syndromeReg_I[J]	0.065100	0.306297
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.067400	0.017014
enable	degreeLambdaReg[I]	0.067900	0.360418
enable	RsDecodeErasure.erasureCount[I]	0.070700	0.318931
enable	RsDecodeChien.numErrorRegI[J]	0.071800	0.274839
RsDecodeErasure.epsilonReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.072800	0.050740
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.075400	0.026201
erasureIn	RsDecodeErasure.erasureCount[I]	0.075500	0.373958
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.075800	0.035052
RsDecodeEuclide.count[I]	RsDecodeEuclide.omegaBkp_I[J]	0.076600	0.030285
enable	numErasureReg[I]	0.076800	0.444385
enable	numErrorReg[I]	0.076800	0.443930
enable	RsDecodeEuclide.numShiftedReg[I]	0.078600	0.321230
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.offset[I]	0.082300	0.054769
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaInner_I[J]	0.082600	0.067725
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.omegaInvReg[I]	0.082700	0.083453
numShiftedReg[I]	nzOmega_I	0.083800	0.047891
enable	failReg	0.085200	0.453056
startPls	RsDecodeErasure.erasureCount[I]	0.085800	0.407426
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.086800	0.051139
enable	RsDecodeEuclide.lambdaBkp_I[J]	0.090100	0.240020
enable	OutputValidReg	0.090200	0.281619
startPls	RsDecodeSyndrome.reg_I[J]	0.092700	0.367038
RsDecodeChien.denomEIReg[J]	RsDecodeChien.denomEIInvReg[J]	0.095200	0.064383
RsDecodeEuclide.count[I]	RsDecodeEuclide.omegaInner_I[J]	0.096000	0.067879
enable	omegaReg_I[J]	0.096100	0.343973
enable	numShiftedReg[I]	0.096100	0.343937
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.098300	0.049921
numShiftedReg[I]	omegaShiftedReg_I[J]	0.098800	0.063567
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.omegaBkp_I[J]	0.099500	0.039036
RsDecodePolymul.syndromeReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.099800	0.077370
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.101400	0.054797
RsDecodeErasure.powerReg[I]	RsDecodeErasure.epsilonReg_I[J]	0.102900	0.093085
startPls	RsDecodeSyndrome.count[I]	0.103000	0.385630
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.106900	0.092287
degreeEpsilonReg[I]	RsDecodeEuclide.omegaBkp_I[J]	0.107600	0.073341
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.111500	0.047223
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.omegaBkp_I[J]	0.113300	0.034311
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.113600	0.108779
degreeEpsilonReg[I]	RsDecodeEuclide.omegaInner_I[J]	0.115000	0.112411
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.116500	0.048698
erasureIn	RsDecodeErasure.epsilonReg_I[J]	0.125100	0.387933
startPls	RsDecodeErasure.epsilonReg_I[J]	0.129300	0.394777
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.129700	0.093554
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.omegaBkp_I[J]	0.130400	0.066751
startPls	RsDecodeErasure.count[I]	0.130600	0.386828
RsDecodePolymul.count[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.131700	0.122493
RsDecodeErasure.epsilonReg_I[J]	RsDecodeErasure.epsilonReg_I[J]	0.133400	0.119113
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaInner_I[J]	0.136400	0.102189
RsDecodeChien.denomEIInvReg[J]	DataOutInner[I]	0.136900	0.096542
RsDecodeSyndrome.count[I]	RsDecodePolymul.epsilonReg_I[J]	0.139300	0.072552
RsDecodeDelay.RsDecodeDpRam.mem[I][J]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.140100	0.068248
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.omegaInner_I[J]	0.140900	0.105821
RsDecodeChien.numeRegI[J]	DataOutInner[I]	0.143200	0.082282
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.147600	0.089752
RsDecodeEuclide.count[I]	RsDecodeEuclide.numShiftedReg[I]	0.148700	0.067612
RsDecodeEuclide.offset[I]	RsDecodeEuclide.omegaBkp_I[J]	0.149200	0.165296
RsDecodePolymul.count[I]	RsDecodeEuclide.omegaBkp_I[J]	0.151300	0.095690
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaInner_I[J]	0.155200	0.154394
dataIn[I]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.158600	0.363568
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.158800	0.113346
dataIn[I]	RsDecodeSyndrome.reg_I[J]	0.162000	0.391189
RsDecodeEuclide.offset[I]	RsDecodeEuclide.omegaInner_I[J]	0.162200	0.149809
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.164500	0.128863
RsDecodePolymul.count[I]	RsDecodeEuclide.lambdaInner_I[J]	0.166900	0.112229
degreeEpsilonReg[I]	RsDecodeEuclide.numShiftedReg[I]	0.167700	0.117875
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.numShiftedReg[I]	0.169300	0.060261
RsDecodeEuclide.count[I]	RsDecodeEuclide.offset[I]	0.169400	0.139974
startPls	RsDecodeErasure.powerReg[I]	0.170000	0.447077
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.170400	0.083162
RsDecodeSyndrome.count[I]	RsDecodeSyndrome.count[I]	0.172400	0.295963
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.denomEIReg[J]	0.173400	0.139032
RsDecodePolymul.count[I]	epsilonRegI_J[K]	0.173800	0.176344
RsDecodeSyndrome.count[I]	RsDecodePolymul.syndromeReg_I[J]	0.174700	0.144389
RsDecodeChien.epsilonSumReg[I]	RsDecodeChien.denomEIReg[J]	0.175600	0.134304
RsDecodeChien.lambdaSumReg[I]	RsDecodeChien.denomEIReg[J]	0.176600	0.152158
RsDecodeChien.epsilonOddReg[I]	RsDecodeChien.denomEIReg[J]	0.178100	0.146493
RsDecodePolymul.count[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.184700	0.098011
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.189100	0.140176
RsDecodePolymul.count[I]	RsDecodeEuclide.omegaInner_I[J]	0.190100	0.150648
RsDecodePolymul.count[I]	RsDecodeEuclide.offset[I]	0.190800	0.210053
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.numShiftedReg[I]	0.193500	0.111285
RsDecodePolymul.count[I]	RsDecodeEuclide.count[I]	0.200200	0.199648
degreeEpsilonReg[I]	RsDecodeEuclide.offset[I]	0.200400	0.197209
RsDecodeSyndrome.count[I]	RsDecodePolymul.count[I]	0.205700	0.281611
RsDecodeDelay.writePointer[I]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.206400	0.159835
RsDecodePolymul.count[I]	RsDecodeEuclide.numShiftedReg[I]	0.207500	0.212372
RsDecodeEuclide.offset[I]	RsDecodeEuclide.offset[I]	0.213500	0.283111
RsDecodeErasure.powerReg[I]	RsDecodeErasure.powerReg[I]	0.213600	0.312209
RsDecodeEuclide.count[I]	RsDecodeEuclide.count[I]	0.215900	0.125899
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.216800	0.168176
RsDecodeEuclide.omegaInvReg[I]	RsDecodeEuclide.qNewReg[I]	0.218100	0.209986
RsDecodeEuclide.omegaBkpReg[I]	RsDecodeEuclide.qNewReg[I]	0.218600	0.215801
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.offset[I]	0.223200	0.203993
RsDecodePolymul.count[I]	failErasureRegI	0.223300	0.251048
RsDecodeChien.lambdaOddRegI[J]	DataOutInner[I]	0.230200	0.217141
RsDecodeChien.lambdaEvenRegI[J]	DataOutInner[I]	0.231900	0.216686
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.233000	0.218583
RsDecodeEuclide.phase[I]	RsDecodeEuclide.omegaBkp_I[J]	0.233700	0.191780
omegaReg_I[J]	nzOmega_I	0.233900	0.181266
degreeLambdaReg[I]	degreeErrorReg	0.236300	0.218757
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaInner_I[J]	0.239700	0.227218
degreeEpsilonRegI[J]	degreeErrorReg	0.240700	0.228955
RsDecodeSyndrome.reg_I[J]	RsDecodeSyndrome.reg_I[J]	0.242800	0.237911
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.256300	0.225723
RsDecodeChien.denomEIReg[J]	RsDecodeChien.denomEIReg[J]	0.260100	0.064383
RsDecodeEuclide.count[I]	lambdaReg_I[J]	0.260300	0.187705
RsDecodeEuclide.omegaInner_I[J]	omegaReg_I[J]	0.262000	0.402938
RsDecodePolymul.count[I]	RsDecodeEuclide.phase[I]	0.267400	0.339326
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkp_I[J]	0.271800	0.249991
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.qNewReg[I]	0.273200	0.399603
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.273700	0.208192
RsDecodeEuclide.count[I]	omegaReg_I[J]	0.273700	0.197584
RsDecodeEuclide.count[I]	degreeEpsilonRegI[J]	0.273700	0.205993
RsDecodeEuclide.count[I]	epsilonRegI_J[K]	0.273700	0.188604
RsDecodeEuclide.count[I]	numShiftedReg[I]	0.273700	0.208182
RsDecodeEuclide.phase[I]	RsDecodeEuclide.omegaInner_I[J]	0.275200	0.230850
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaSumReg[I]	0.277000	0.239666
RsDecodePolymul.count[I]	degreeEpsilonRegI[J]	0.280100	0.319965
RsDecodeEuclide.lambdaXorReg_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.283200	0.253766
RsDecodeEuclide.offset[I]	RsDecodeEuclide.numShiftedReg[I]	0.287900	0.177866
omegaReg_I[J]	omegaShiftedReg_I[J]	0.290700	0.210265
RsDecodeEuclide.count[I]	doneShift	0.292300	0.220949
RsDecodeChien.omegaReg_I[J]	RsDecodeChien.omegaSumReg[I]	0.292900	0.258605
RsDecodeEuclide.lambdaXorReg_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.293700	0.267381
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonReg_I[J]	0.298000	0.295404
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaReg_I[J]	0.298700	0.272846
RsDecodePolymul.count[I]	RsDecodeEuclide.euclideSteps[I]	0.298800	0.300553
omegaShiftedReg_I[J]	RsDecodeChien.omegaReg_I[J]	0.302000	0.310908
RsDecodeChien.count[I]	RsDecodeChien.numErrorRegI[J]	0.302700	0.291566
RsDecodeChien.count[I]	degreeEpsilonRegI[J]	0.302700	0.302174
lambdaRegI_J[K]	RsDecodeChien.lambdaReg_I[J]	0.304000	0.296710
epsilonRegI_J[K]	RsDecodeChien.epsilonReg_I[J]	0.304000	0.295392
RsDecodeChien.omegaReg_I[J]	RsDecodeChien.omegaReg_I[J]	0.305800	0.313140
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonSumReg[I]	0.308600	0.215656
RsDecodeEuclide.count[I]	failErasureRegI	0.313500	0.205968
RsDecodeDelay.RsDecodeDpRam.q[I]	DataOutInner[I]	0.315400	0.339774
RsDecodeDelay.readPointer[I]	RsDecodeDelay.readPointer[I]	0.319500	0.296683
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.319900	0.313634
RsDecodeChien.count[I]	RsDecodeChien.count[I]	0.322200	0.300419
doneShiftReg	RsDecodeChien.lambdaReg_I[J]	0.323400	0.227468
doneShiftReg	RsDecodeChien.omegaReg_I[J]	0.323400	0.183354
RsDecodeDelay.writePointer[I]	RsDecodeDelay.writePointer[I]	0.323700	0.256370
degreeEpsilonReg[I]	RsDecodeEuclide.euclideSteps[I]	0.324700	0.295388
RsDecodeErasure.count[I]	epsilonReg_I[J]	0.325100	0.294271
RsDecodeErasure.count[I]	degreeEpsilonReg[I]	0.325100	0.307107
RsDecodeEuclide.phase[I]	RsDecodeEuclide.offset[I]	0.326500	0.329022
doneShiftReg	RsDecodeChien.epsilonReg_I[J]	0.326900	0.216676
RsDecodePolymul.sumReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.329600	0.280562
RsDecodeEuclide.phase[I]	RsDecodeEuclide.numShiftedReg[I]	0.332300	0.236314
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaOddReg[I]	0.332600	0.305315
RsDecodeChien.count[I]	doneReg[I]	0.334200	0.333581
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaEvenReg[I]	0.334200	0.300902
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonOddReg[I]	0.334200	0.237041
RsDecodeErasure.count[I]	failErasureReg	0.334400	0.317844
doneShiftReg	RsDecodeChien.numErrorReg[I]	0.338400	0.278340
doneShiftReg	degreeOmegaReg[I]	0.341600	0.284577
RsDecodeErasure.count[I]	RsDecodeErasure.count[I]	0.346600	0.346684
DelayedDataOutInner[I]	delayedData[I]	0.349200	0.012291
numErasureRegInner[I]	erasureNum[I]	0.349200	-0.000127
numErrorRegInner[I]	errorNum[I]	0.349200	-0.009682
failRegInner	fail	0.349200	0.003861
DataOutInner[I]	outData[I]	0.349200	0.012743
doneRegInner	outDone	0.349200	-0.001752
OutputValidRegInner	outEnable	0.349200	0.010472
startRegInner	outStartPls	0.349200	0.007297
RsDecodePolymul.count[I]	RsDecodePolymul.count[I]	0.350900	0.272082
doneShiftReg	doneShiftReg	0.360600	0.374477
doneShiftReg	RsDecodeChien.count[I]	0.371600	0.236078
omegaReg_I[J]	omegaReg_I[J]	0.377900	0.381079
doneShiftReg	degreeEpsilonRegI[J]	0.378600	0.304553
doneShiftReg	degreeLambdaReg[I]	0.378600	0.303014
RsDecodeErasure.epsilonReg_I[J]	epsilonReg_I[J]	0.384700	0.415666
RsDecodeChien.numErrorReg[I]	RsDecodeChien.numErrorRegI[J]	0.385300	0.378953
RsDecodeErasure.erasureCount[I]	RsDecodeErasure.erasureCount[I]	0.394300	0.384401
degreeOmegaReg[I]	degreeErrorReg	0.395000	0.369992
enable	enableFF	0.406500	0.583689
enable	RsDecodeDelay.RsDecodeDpRam.rRdEn	0.406900	0.572159
numErrorLambdaReg[I]	failReg	0.415600	0.366131
RsDecodeChien.numErrorRegI[J]	failReg	0.417200	0.356278
RsDecodeErasure.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.417500	0.436913
doneShiftReg	startReg[I]	0.420300	0.333173
RsDecodeEuclide.numShiftedReg[I]	RsDecodeEuclide.numShiftedReg[I]	0.440100	0.427229
RsDecodeErasure.erasureCount[I]	failErasureReg	0.443000	0.440615
RsDecodeChien.numeRegI[J]	RsDecodeChien.numeRegI[J]	0.443000	0.486651
RsDecodeEuclide.lambdaInner_I[J]	lambdaReg_I[J]	0.448600	0.460374
doneShiftReg	failErasureRegI	0.449600	0.305427
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.453000	0.461550
RsDecodePolymul.syndromeReg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.453900	0.458204
doneReg[I]	numErasureReg[I]	0.455100	0.459689
doneReg[I]	numErrorReg[I]	0.455100	0.459234
lambdaReg_I[J]	nzLambda_I	0.459900	0.429860
RsDecodeDelay.RsDecodeDpRam.rRdEn	RsDecodeDelay.RsDecodeDpRam.q[I]	0.462800	0.475512
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.465600	0.458624
doneReg[I]	failReg	0.474400	0.468361
doneReg[I]	OutputValidReg	0.479800	0.479217
degreeEpsilonReg[I]	degreeEpsilonRegI[J]	0.480200	0.475200
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.sumReg_I[J]	0.483900	0.480351
RsDecodeEuclide.phase[I]	RsDecodeEuclide.phase[I]	0.489700	0.484764
startReg[I]	failErasureRegI	0.493800	0.483974
startReg[I]	numErrorLambdaReg[I]	0.493800	0.468707
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.lambdaOddRegI[J]	0.499000	0.503826
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.502000	0.494337
startReg[I]	degreeErrorReg	0.502600	0.493194
RsDecodeChien.epsilonSumReg[I]	RsDecodeChien.epsilonSumReg[I]	0.504700	0.497296
failErasureRegI	failReg	0.507000	0.459789
degreeErrorReg	failReg	0.511300	0.463765
numShiftedReg[I]	numShiftedReg[I]	0.514000	0.497753
RsDecodeChien.epsilonOddReg[I]	RsDecodeChien.epsilonOddReg[I]	0.514700	0.499408
RsDecodeEuclide.omegaInvReg[I]	RsDecodeEuclide.omegaInvReg[I]	0.514700	0.519188
RsDecodeChien.lambdaSumReg[I]	RsDecodeChien.lambdaSumReg[I]	0.515100	0.519600
RsDecodeEuclide.omegaBkpReg[I]	RsDecodeEuclide.omegaBkpReg[I]	0.515100	0.518749
epsilonRegI_J[K]	epsilonRegI_J[K]	0.519100	0.529283
lambdaRegI_J[K]	lambdaRegI_J[K]	0.519700	0.528379
omegaShiftedReg_I[J]	omegaShiftedReg_I[J]	0.520700	0.525818
RsDecodeDelay.RsDecodeDpRam.q[I]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.521100	0.449763
RsDecodeErasure.erasureCount[I]	degreeEpsilonReg[I]	0.522800	0.533004
startReg[I]	startReg[I]	0.526000	0.483497
RsDecodePolymul.sumReg_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.526200	0.463409
startReg[I]	OutputValidReg	0.535700	0.492128
nzOmega_I	nzOmega_I	0.539300	0.465814
degreeLambdaReg[I]	numErrorLambdaReg[I]	0.544400	0.520496
degreeEpsilonRegI[J]	degreeEpsilonRegI[J]	0.545300	0.475200
RsDecodeEuclide.numShiftedReg[I]	numShiftedReg[I]	0.547700	0.538948
nzLambda_I	nzLambda_I	0.548200	0.491293
degreeLambdaReg[I]	degreeLambdaReg[I]	0.551600	0.528414
RsDecodeChien.numErrorRegI[J]	RsDecodeChien.numErrorRegI[J]	0.552100	0.378953
RsDecodeChien.numErrorRegI[J]	numErrorReg[I]	0.552400	0.544823
degreeOmegaReg[I]	degreeOmegaReg[I]	0.553900	0.525982
numErrorLambdaReg[I]	numErrorLambdaReg[I]	0.554200	0.548304
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.euclideSteps[I]	0.554200	0.551161
doneReg[I]	doneReg[I]	0.555300	0.551852
RsDecodeChien.lambdaOddRegI[J]	RsDecodeChien.lambdaOddRegI[J]	0.555600	0.503826
RsDecodeChien.lambdaEvenRegI[J]	RsDecodeChien.lambdaEvenRegI[J]	0.556100	0.550661
doneShift	doneShiftReg	0.557200	0.553377
failErasureReg	failErasureRegI	0.557200	0.541022
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkpReg[I]	0.557300	0.550969
numErasureReg[I]	numErasureReg[I]	0.558300	0.554495
numErrorReg[I]	numErrorReg[I]	0.558300	0.554222
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.numeReg[I]	0.558600	0.550932
failErasureRegI	failErasureRegI	0.558600	0.523031
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.558700	0.552118
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.omegaSumReg[I]	0.559000	0.552621
degreeEpsilonRegI[J]	numErasureReg[I]	0.559000	0.548586
RsDecodeDelay.RsDecodeDpRam.mem[I][J]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.564400	0.557060
failReg	failReg	0.570000	0.561636
degreeErrorReg	degreeErrorReg	0.573000	0.566242
doneShift	doneShift	0.573200	0.566368
OutputValidReg	OutputValidReg	0.575100	0.568434
OutputValidReg	OutputValidRegInner	0.575900	0.568623
enableFF	OutputValidRegInner	0.580300	0.573335
RsDecodeDelay.readPointer[I]	RsDecodeDelay.RsDecodeDpRam.rRdAddr[I]	0.582500	0.564374
doneReg[I]	doneRegInner	0.600500	0.594034
startReg[I]	startRegInner	0.603200	0.596519
failReg	failRegInner	0.603500	0.598381
numErasureReg[I]	numErasureRegInner[I]	0.605400	0.599338
numErrorReg[I]	numErrorRegInner[I]	0.605400	0.596166
RsDecodeDelay.RsDecodeDpRam.q[I]	DelayedDataOutInner[I]	0.612800	0.595660
