# start	end	slack_synth_ns	slack_route_ns
stageI_do_pre	stageI_do_rd	-0.074100	-0.094981
stageI_do_act	stageI_do_rd	-0.073300	-0.145366
stageI_row[J]	stageI_do_wr_or_rd	-0.072200	-0.097841
stageI_do_wr	stageI_do_rd	-0.068300	-0.056343
stageI_do_wr_or_rd	stageI_do_wr	-0.068100	-0.060217
idelay_data_cntvaluein[I][J]	dq_target_index[I][J]	-0.068000	-0.014287
i_phy_iserdes_bitslip_reference[I]	added_read_pipe_max	-0.067900	0.179918
stageI_do_wr_or_rd	stageI_do_rd	-0.067700	-0.101977
stageI_do_act	o_phy_cmd[I]	-0.067100	-0.298024
stageI_pending	stageI_do_rd	-0.067000	-0.100997
instruction_address[I]	state_calibrate[I]	-0.066600	-0.038258
state_calibrate[I]	data_start_index[I][J]	-0.063300	0.023052
stageI_pending	stageI_do_wr	-0.062600	-0.077579
stageI_do_update_delay_before_write_after_act	o_wb_stall_int_q	-0.062600	-0.062595
stageI_bank[J]	o_wb_stall_int_q	-0.062000	-0.236405
final_calibration_done	state_calibrate[I]	-0.061600	-0.082026
o_wb_ack_read_q[I][J]	state_calibrate[I]	-0.061400	-0.102100
stageI_do_pre	stageI_do_update_delay_before_write_after_act	-0.060500	-0.069486
stageI_do_act	delay_before_read_counter_q[I][J]	-0.060400	-0.096964
state_calibrate[I]	state_calibrate[I]	-0.060400	-0.016355
stageI_do_rd	stageI_do_rd	-0.059200	-0.072166
stageI_do_pre	o_phy_cmd[I]	-0.057300	-0.288724
stageI_anticipate_row[J]	stageI_do_pre	-0.056800	-0.065181
data_start_index[I][J]	unaligned_data[I][J]	-0.056700	-0.079386
stageI_do_wr	stageI_do_update_delay_before_precharge_after_wr	-0.056600	-0.050690
lane[I]	o_phy_odelay_data_ld[I]	-0.056300	0.128459
stageI_do_pre	delay_before_read_counter_q[I][J]	-0.056100	-0.075079
state_calibrate[I]	calib_sel[I]	-0.055400	0.024203
read_lane_data_shifted[I]	dq_target_index[I][J]	-0.053900	-0.101547
stageI_anticipate_row[J]	o_wb_stall_int_q	-0.053400	-0.104436
stageI_do_update_delay_before_read_after_act	o_wb_stall_int_q	-0.053400	-0.028187
stageI_do_wr_or_rd	stageI_do_update_delay_before_precharge_after_wr	-0.051900	-0.052629
stageI_bank[J]	stageI_do_pre	-0.051600	-0.209276
lane[I]	o_phy_idelay_data_ld[I]	-0.050900	0.142492
lane[I]	o_phy_bitslip[I]	-0.050300	-0.087778
instruction_address[I]	write_test_address_counter[I]	-0.049700	0.060623
lane[I]	lane_read_dq_early[I]	-0.049600	0.006076
stageI_bank[J]	delay_before_read_counter_q[I][J]	-0.049400	-0.158328
stageI_row[J]	stageI_do_pre	-0.048900	-0.065181
stageI_row[J]	o_wb_stall_int_q	-0.047100	-0.104436
stageI_do_wr_or_rd	stageI_do_update_delay_before_write_after_act	-0.046600	-0.042279
stageI_do_pre	stageI_do_update_delay_before_read_after_act	-0.045300	-0.085731
stageI_next_bank[J]	stageI_do_update_delay_before_precharge_after_wr	-0.044900	-0.092189
stageI_do_act	stageI_do_update_delay_before_read_after_act	-0.044400	-0.136116
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_wr	-0.044200	-0.161982
delay_before_write_counter_q[I][J]	o_wb_stall_int_q	-0.044200	-0.035557
dqs_start_index[I]	dqs_start_index_repeat	-0.044000	-0.015129
stageI_do_update_delay_before_write_after_act	stageI_do_wr	-0.043400	-0.042079
stageI_pending	stageI_do_update_delay_before_write_after_act	-0.041100	-0.059642
