# start	end	slack_synth_ns	slack_route_ns
core.keymem.rcon_reg[I]	core.keymem.prev_keyI_reg[J]	0.242800	0.194730
core.keymem.prev_keyI_reg[J]	core.keymem.key_mem[I][J]	0.247900	0.158915
encdec_reg	encdec_reg	0.266400	0.513741
core.keymem.sbox_out_reg[I]	core.keymem.prev_keyI_reg[J]	0.268700	0.184309
encdec_reg	read_data_reg[I]	0.273800	0.465674
encdec_reg	core.enc_block.round_ctr_reg[I]	0.278200	0.343866
encdec_reg	core.ready_reg	0.280300	0.334673
core.keymem.key_mem_ctrl_reg[I]	core.keymem.sbox_out_reg[I]	0.281200	0.209359
encdec_reg	core.dec_block.dec_ctrl_reg[I]	0.290900	0.463359
encdec_reg	core.enc_block.ready_reg	0.296000	0.366662
keylen_reg	core.keymem.prev_keyI_reg[J]	0.296700	0.257342
encdec_reg	core.dec_block.round_ctr_reg[I]	0.311300	0.463978
encdec_reg	core.result_valid_reg	0.311500	0.369732
core.keymem.key_mem_ctrl_reg[I]	core.keymem.key_mem[I][J]	0.314600	0.169063
we	encdec_reg	0.315400	0.450586
we	keylen_reg	0.315400	0.477380
cs	encdec_reg	0.316700	0.445047
cs	keylen_reg	0.316700	0.471841
we	init_reg	0.331200	0.453553
we	next_reg	0.331200	0.453494
cs	init_reg	0.332400	0.448014
cs	next_reg	0.332400	0.447955
core.keymem.key_mem[I][J]	core.enc_block.block_wI_reg[J]	0.334000	0.165169
keylen_reg	core.keymem.key_mem[I][J]	0.334400	0.111398
encdec_reg	core.dec_block.ready_reg	0.348200	0.470716
keylen_reg	core.keymem.key_mem_ctrl_reg[I]	0.351800	0.376660
write_data[I]	key_reg[I][J]	0.352000	0.486943
write_data[I]	encdec_reg	0.352200	0.505829
write_data[I]	keylen_reg	0.352200	0.579558
write_data[I]	block_reg[I][J]	0.352300	0.471201
core.keymem.key_mem_ctrl_reg[I]	core.keymem.prev_keyI_reg[J]	0.355800	0.279956
keylen_reg	read_data_reg[I]	0.360000	0.465907
core.keymem.prev_keyI_reg[J]	core.keymem.prev_keyI_reg[J]	0.360500	0.296321
keylen_reg	keylen_reg	0.362300	0.606212
keylen_reg	core.dec_block.round_ctr_reg[I]	0.362500	0.606434
write_data[I]	init_reg	0.381700	0.542302
write_data[I]	next_reg	0.381700	0.522599
core.enc_block.round_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.384000	0.244388
read_data_reg[I]	read_data[I]	0.406200	0.114282
core.keymem.key_mem_ctrl_reg[I]	core.keymem.rcon_reg[I]	0.407600	0.366384
core.enc_block.round_ctr_reg[I]	core.enc_block.ready_reg	0.414300	0.275699
block_reg[I][J]	core.dec_block.block_wI_reg[J]	0.424000	0.372264
core.dec_block.round_ctr_reg[I]	core.dec_block.round_ctr_reg[I]	0.426400	0.402946
core.keymem.round_ctr_reg[I]	core.keymem.round_ctr_reg[I]	0.431600	0.454815
keylen_reg	core.keymem.rcon_reg[I]	0.435200	0.316738
key_reg[I][J]	core.keymem.key_mem[I][J]	0.438200	0.360901
core.dec_block.dec_ctrl_reg[I]	core.dec_block.round_ctr_reg[I]	0.438300	0.380965
core.enc_block.round_ctr_reg[I]	core.enc_block.round_ctr_reg[I]	0.454800	0.416525
core.keymem.key_mem_ctrl_reg[I]	core.keymem.round_ctr_reg[I]	0.487500	0.437850
core.enc_block.sword_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.490000	0.388909
core.keymem.key_mem_ctrl_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.493700	0.312085
core.enc_block.enc_ctrl_reg[I]	core.enc_block.round_ctr_reg[I]	0.504200	0.422735
next_reg	core.dec_block.round_ctr_reg[I]	0.515200	0.451034
next_reg	core.enc_block.round_ctr_reg[I]	0.516000	0.371707
core.enc_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519300	0.492689
core.dec_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519600	0.516708
core.keymem.round_ctr_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.521400	0.546790
block_reg[I][J]	core.enc_block.block_wI_reg[J]	0.526800	0.455602
core.enc_block.enc_ctrl_reg[I]	core.enc_block.ready_reg	0.529800	0.452335
next_reg	core.dec_block.ready_reg	0.530900	0.442936
next_reg	core.enc_block.ready_reg	0.533700	0.394502
core.dec_block.block_wI_reg[J]	result_reg[I]	0.535900	0.422392
core.enc_block.enc_ctrl_reg[I]	core.enc_block.sword_ctr_reg[I]	0.546600	0.465082
init_reg	core.aes_core_ctrl_reg[I]	0.548800	0.552081
next_reg	core.aes_core_ctrl_reg[I]	0.549000	0.509944
result_reg[I]	read_data_reg[I]	0.551200	0.531859
core.dec_block.dec_ctrl_reg[I]	core.dec_block.ready_reg	0.551300	0.498357
key_reg[I][J]	core.keymem.prev_keyI_reg[J]	0.552400	0.523515
core.enc_block.block_wI_reg[J]	result_reg[I]	0.556300	0.505375
keylen_reg	core.enc_block.enc_ctrl_reg[I]	0.556700	0.455338
next_reg	read_data_reg[I]	0.563900	0.529501
core.keymem.rcon_reg[I]	core.keymem.rcon_reg[I]	0.566300	0.573397
core.aes_core_ctrl_reg[I]	core.aes_core_ctrl_reg[I]	0.567400	0.556175
init_reg	read_data_reg[I]	0.569900	0.579176
core.enc_block.ready_reg	core.ready_reg	0.575800	0.551115
core.dec_block.ready_reg	core.ready_reg	0.576100	0.575134
core.enc_block.sword_ctr_reg[I]	core.enc_block.sword_ctr_reg[I]	0.576400	0.548746
core.dec_block.dec_ctrl_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.579300	0.545575
init_reg	core.result_valid_reg	0.581400	0.586234
next_reg	core.result_valid_reg	0.581500	0.544097
core.keymem.ready_reg	core.aes_core_ctrl_reg[I]	0.586000	0.575449
keylen_reg	core.enc_block.ready_reg	0.586600	0.479537
core.dec_block.round_ctr_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.592300	0.523015
next_reg	core.dec_block.dec_ctrl_reg[I]	0.592400	0.531570
next_reg	core.enc_block.enc_ctrl_reg[I]	0.594000	0.512120
init_reg	core.ready_reg	0.598500	0.602977
next_reg	core.ready_reg	0.598600	0.560840
valid_reg	read_data_reg[I]	0.602200	0.568025
core.dec_block.round_ctr_reg[I]	core.dec_block.ready_reg	0.602200	0.534886
init_reg	core.keymem.key_mem_ctrl_reg[I]	0.605100	0.611139
ready_reg	read_data_reg[I]	0.606900	0.597021
core.enc_block.ready_reg	core.result_valid_reg	0.607000	0.586173
core.dec_block.ready_reg	core.result_valid_reg	0.607300	0.610193
init_reg	core.keymem.ready_reg	0.611300	0.623029
block_reg[I][J]	block_reg[I][J]	0.620400	0.591848
core.aes_core_ctrl_reg[I]	core.ready_reg	0.623900	0.614601
core.aes_core_ctrl_reg[I]	core.result_valid_reg	0.627600	0.618896
core.keymem.sbox_out_reg[I]	core.keymem.sbox_out_reg[I]	0.641300	0.592512
core.keymem.ready_reg	core.ready_reg	0.642500	0.633875
core.keymem.key_mem[I][J]	core.keymem.key_mem[I][J]	0.644100	0.636088
key_reg[I][J]	key_reg[I][J]	0.646400	0.640577
core.result_valid_reg	core.result_valid_reg	0.656200	0.643139
core.keymem.key_mem_ctrl_reg[I]	core.keymem.ready_reg	0.657300	0.653970
core.keymem.ready_reg	core.keymem.ready_reg	0.674300	0.671098
core.ready_reg	core.ready_reg	0.684400	0.679394
core.dec_block.ready_reg	core.dec_block.ready_reg	0.684900	0.665482
core.enc_block.ready_reg	core.enc_block.ready_reg	0.686300	0.662108
core.result_valid_reg	valid_reg	0.698300	0.688043
core.ready_reg	ready_reg	0.711300	0.706565
