# start	end	slack_synth_ns	slack_route_ns
frame_start_i	byte_idx_r[I]	0.854000	0.919213
rst_sync_i	src_rd_r	0.861800	0.952358
rst_sync_i	acs_inst_I.valid_r	0.869400	0.987530
frame_start_i	src_rd_r	0.875600	0.818778
frame_start_i	dst_wr_r	0.882900	0.950919
rst_sync_i	bmu_inst_I.calc_polyn_en	0.884800	1.146082
frame_start_i	bmu_inst_I.calc_polyn_en	0.898600	0.924851
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.pm_r[J]	0.933400	0.817933
rst_sync_i	bmu_inst_I.calc_codeword_en	0.934900	1.024820
decoding_length_i[I]	trellis_idx_r[I]	0.943500	1.185578
infobit_length_i[I]	trellis_idx_r[I]	0.943900	1.181975
rst_sync_i	pm_normalize_inst.en_i_r	0.953000	0.961394
tb_wr_addr_r[I]	tb_addr_o[I]	0.962800	0.640095
rst_sync_i	traceback_start_r	0.969500	1.015565
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.survivor_path_r	0.979400	0.843091
dst_start_addr_i[I]	dst_addr_r[I]	0.988100	1.224948
traceback_ins.tb_addr_r[I]	tb_addr_o[I]	0.991200	0.680728
rst_sync_i	soft_data_valid_r	0.997100	1.083252
rst_sync_i	bmu_inst_I.bm_valid_r	1.001200	1.215523
src_start_addr_i[I]	src_addr_r[I]	1.015900	1.289912
acs_inst_I.survivor_path_r	tb_wdata_o[I]	1.019600	0.701219
src_addr_r[I]	src_addr_o[I]	1.022900	0.685940
src_rd_r	src_rd_o	1.022900	0.674861
dst_addr_r[I]	dst_addr_o[I]	1.024400	0.706657
frame_done_r	frame_done_o	1.034600	0.724146
busy_r	busy_o	1.034600	0.725829
dst_wr_r	dst_wr_o	1.036700	0.687957
acs_inst_I.valid_r	tb_wr_o	1.036700	0.636243
traceback_ins.tb_rd_r	tb_rd_o	1.039600	0.734656
pm_normalize_inst.max_r[I]	pm_normalize_inst.max_r[I]	1.177900	1.447256
pm_normalize_inst.pm_pipe_r[I][J]	pm_normalize_inst.pm_nom_r[I][J]	1.229000	1.217670
src_addr_r[I]	src_addr_r[I]	1.260500	1.222573
src_len_counter_r[I]	src_addr_r[I]	1.280100	1.209480
bmu_inst_I.calc_polyn_en	bmu_inst_I.low_codeword_tmp[J]	1.323700	0.970143
src_len_counter_r[I]	src_len_counter_r[I]	1.342700	1.322907
flush_all_start_r	fetch_src_cnt_r[I]	1.363800	1.222048
half_tb_start_r	fetch_src_cnt_r[I]	1.365100	1.318592
full_tb_start_r	fetch_src_cnt_r[I]	1.367000	1.321806
trellis_idx_r[I]	full_tb_start_r	1.385800	1.365933
trellis_idx_r[I]	half_tb_start_r	1.385800	1.357930
src_rd_r	fetch_src_cnt_r[I]	1.392500	1.273296
pm_normalize_inst.en_i_r	pm_normalize_inst.pm_nom_r[I][J]	1.392700	1.094820
fetch_src_cnt_r[I]	src_len_counter_r[I]	1.402900	1.360282
trellis_idx_r[I]	first_loop_r	1.403700	1.384004
fetch_src_cnt_r[I]	fetch_src_cnt_r[I]	1.405200	1.385516
trellis_idx_r[I]	flush_all_start_r	1.413400	1.361865
flush_all_start_r	src_len_counter_r[I]	1.421100	1.340750
half_tb_start_r	src_len_counter_r[I]	1.425300	1.418356
traceback_ins.tb_counter_r[I]	traceback_ins.tb_addr_r[I]	1.429200	1.391128
pm_normalize_inst.pm_update_en_pipe_r[I]	pm_normalize_inst.pm_nom_r[I][J]	1.435900	1.206033
full_tb_start_r	src_len_counter_r[I]	1.436800	1.430684
traceback_ins.tb_counter_r[I]	traceback_ins.tb_counter_r[I]	1.458800	1.433713
acs_inst_I.valid_r	src_len_counter_r[I]	1.469100	1.221412
trellis_idx_r[I]	trellis_idx_r[I]	1.476600	1.450991
traceback_ins.tb_addr_r[I]	traceback_ins.tb_addr_r[I]	1.477200	1.462028
acs_inst_I.valid_r	pm_normalize_inst.max_r[I]	1.478600	1.157308
bmu_inst_I.calc_codeword_en	bmu_inst_I.low_codeword[J]	1.482800	1.286806
acs_inst_I.valid_r	pm_normalize_inst.pm_pipe_r[I][J]	1.490700	1.065174
acs_inst_I.valid_r	pm_normalize_inst.pm_update_en_pipe_r[I]	1.490700	1.202987
dst_addr_r[I]	dst_addr_r[I]	1.490900	1.488862
fetch_src_cnt_r[I]	src_rd_r	1.491200	1.471895
state_r[I]	trellis_idx_r[I]	1.491600	1.471176
dst_wr_r	dst_addr_r[I]	1.491800	1.480836
trellis_idx_r[I]	state_r[I]	1.495100	1.470961
bmu_inst_I.bm_valid_r	acs_inst_I.pm_r[J]	1.500500	1.282585
acs_inst_I.valid_r	tb_wr_addr_r[I]	1.503800	1.137079
flush_all_start_r	src_rd_r	1.509400	1.475473
soft_data_valid_r	bmu_inst_I.bm_r[J]	1.510300	1.204304
half_tb_start_r	src_rd_r	1.513600	1.529969
src_rd_r	src_addr_r[I]	1.513700	1.507875
traceback_ins.tb_counter_r[I]	traceback_ins.tb_rd_r	1.518300	1.506426
dst_wr_dI_r	trellis_idx_r[I]	1.519000	1.501456
dst_wr_r	trellis_idx_r[I]	1.525000	1.513211
full_tb_start_r	src_rd_r	1.525100	1.542297
state_r[I]	first_loop_r	1.532600	1.545764
bmu_inst_I.bm_valid_r	acs_inst_I.survivor_path_r	1.547700	1.306344
decoding_start_r	full_tb_start_r	1.552100	1.545431
tb_wr_addr_r[I]	tb_wr_addr_r[I]	1.562100	1.552831
acs_en_r[I]	acs_inst_I.pm_r[J]	1.562600	1.366667
state_r[I]	full_tb_start_r	1.564900	1.566793
state_r[I]	half_tb_start_r	1.564900	1.566155
state_r[I]	tb_len_r[I]	1.566200	1.558403
state_r[I]	state_r[I]	1.567400	1.560726
state_r[I]	flush_all_start_r	1.578500	1.508716
decoding_start_r	first_loop_r	1.582000	1.574219
state_r[I]	last_loop_r	1.582500	1.602861
traceback_start_r	traceback_ins.tb_counter_r[I]	1.585700	1.499417
traceback_start_r	traceback_ins.tb_addr_r[I]	1.587700	1.491875
decoding_start_r	half_tb_start_r	1.588700	1.581184
bmu_inst_I.bm_valid_r	acs_inst_I.valid_r	1.591900	1.578505
decoding_start_r	flush_all_start_r	1.593000	1.583606
fetch_src_cnt_r[I]	traceback_start_r	1.594800	1.569939
flush_all_start_r	flush_all_start_r	1.597200	1.575911
acs_inst_I.valid_r	src_rd_r	1.601000	1.397529
dst_wr_dI_r	first_loop_r	1.604600	1.596393
trellis_idx_r[I]	tb_len_r[I]	1.607600	1.593973
acs_en_r[I]	acs_inst_I.survivor_path_r	1.609600	1.390425
dst_wr_r	first_loop_r	1.610700	1.609680
dst_wr_r	last_loop_r	1.612500	1.609907
bmu_inst_I.calc_polyn_en	bmu_inst_I.calc_codeword_en	1.615700	1.430351
dst_wr_dI_r	last_loop_r	1.617700	1.604424
acs_inst_I.valid_r	pm_normalize_inst.en_i_r	1.621800	1.310614
trellis_idx_r[I]	fetch_src_cnt_r[I]	1.624600	1.620345
byte_idx_r[I]	byte_idx_r[I]	1.631300	1.625570
acs_inst_I.valid_r	traceback_start_r	1.638300	1.364784
state_r[I]	frame_done_r	1.644800	1.654857
state_r[I]	busy_r	1.645000	1.656324
first_loop_r	tb_len_r[I]	1.647300	1.638137
half_tb_start_r	half_tb_start_r	1.651400	1.666189
full_tb_start_r	full_tb_start_r	1.651700	1.668579
dst_wr_dI_r	state_r[I]	1.653400	1.641370
dst_wr_r	dst_wr_dI_r	1.656000	1.650779
acs_en_r[I]	acs_inst_I.valid_r	1.656700	1.682824
last_loop_r	last_loop_r	1.658700	1.652406
dst_wr_r	state_r[I]	1.659400	1.653470
decoding_start_r	state_r[I]	1.660200	1.647640
bmu_inst_I.ready_r	state_r[I]	1.662000	1.650411
pm_normalize_inst.pm_nom_r[I][J]	pm_normalize_inst.pm_nom_r[I][J]	1.662900	1.560986
tb_len_r[I]	tb_len_r[I]	1.663700	1.649400
tb_wr_addr_r[I]	traceback_ins.tb_addr_r[I]	1.669000	1.640835
last_loop_r	busy_r	1.671400	1.665013
byte_idx_r[I]	dst_wr_r	1.671800	1.663849
first_loop_r	first_loop_r	1.674000	1.666542
bmu_inst_I.low_codeword_tmp[J]	bmu_inst_I.low_codeword_tmp[J]	1.677800	1.653620
dst_wr_r	busy_r	1.681800	1.683928
bmu_inst_I.low_codeword[J]	bmu_inst_I.low_codeword[J]	1.688100	1.661315
pm_normalize_inst.pm_update_en_pipe_r[I]	pm_normalize_inst.pm_update_en_pipe_r[I]	1.690400	1.666672
src_rd_r	soft_data_valid_r	1.691400	1.606972
acs_inst_I.pm_r[J]	pm_normalize_inst.pm_pipe_r[I][J]	1.692900	1.623656
last_loop_r	frame_done_r	1.695400	1.689165
pm_normalize_inst.pm_pipe_r[I][J]	pm_normalize_inst.pm_pipe_r[I][J]	1.703300	1.667568
bmu_inst_I.ready_r	decoding_start_r	1.703500	1.691621
bmu_ready_dI_r	state_r[I]	1.704700	1.696089
dst_wr_r	frame_done_r	1.705900	1.708081
frame_done_r	frame_done_r	1.708800	1.694679
bmu_inst_I.low_codeword_tmp[J]	bmu_inst_I.low_codeword[J]	1.710700	1.661311
tb_len_r[I]	traceback_ins.tb_counter_r[I]	1.711500	1.692358
acs_en_r[I]	acs_en_r[I]	1.712400	1.702326
bmu_inst_I.ready_r	bmu_ready_dI_r	1.713800	1.709770
busy_r	busy_r	1.715500	1.700154
src_rd_r	src_rd_r	1.716800	1.688773
bmu_inst_I.calc_codeword_en	bmu_inst_I.ready_r	1.720600	1.574610
bmu_inst_I.ready_r	bmu_inst_I.ready_r	1.723200	1.710657
soft_data_valid_r	bmu_inst_I.bm_valid_r	1.726400	1.681185
bmu_ready_dI_r	decoding_start_r	1.746100	1.737299
