# start	end	slack_synth_ns	slack_route_ns
address[I]	init_reg	0.184400	0.299557
address[I]	next_reg	0.184400	0.300718
core.keymem.rcon_reg[I]	core.keymem.key_mem[I][J]	0.199800	0.185751
core.keymem.round_ctr_reg[I]	core.keymem.rcon_reg[I]	0.216800	0.112760
core.enc_block.enc_ctrl_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.219300	0.452406
address[I]	encdec_reg	0.223500	0.336452
address[I]	keylen_reg	0.223500	0.354779
encdec_reg	core.aes_core_ctrl_reg[I]	0.227500	0.262623
encdec_reg	result_reg[I]	0.244100	0.166086
encdec_reg	core.enc_block.enc_ctrl_reg[I]	0.249100	0.365306
result_reg[I]	read_data[I]	0.255400	-0.081225
keylen_reg	core.keymem.key_mem[I][J]	0.262100	0.156779
next_reg	read_data[I]	0.269100	-0.007856
init_reg	read_data[I]	0.271800	-0.039394
encdec_reg	encdec_reg	0.274100	0.503031
keylen_reg	core.keymem.prev_keyI_reg[J]	0.275700	0.162702
core.keymem.key_mem_ctrl_reg[I]	core.keymem.key_mem[I][J]	0.276600	0.153807
encdec_reg	core.enc_block.round_ctr_reg[I]	0.282900	0.256595
encdec_reg	core.ready_reg	0.284100	0.324445
core.keymem.rcon_reg[I]	core.keymem.prev_keyI_reg[J]	0.286700	0.206306
core.keymem.key_mem[I][J]	core.enc_block.block_wI_reg[J]	0.287600	0.179256
encdec_reg	core.enc_block.ready_reg	0.303500	0.280656
valid_reg	read_data[I]	0.307300	-0.004824
ready_reg	read_data[I]	0.312100	0.008462
encdec_reg	core.result_valid_reg	0.315300	0.361220
encdec_reg	core.dec_block.round_ctr_reg[I]	0.327500	0.337504
core.keymem.key_mem_ctrl_reg[I]	core.keymem.prev_keyI_reg[J]	0.328200	0.284213
keylen_reg	core.keymem.rcon_reg[I]	0.344700	0.244273
core.keymem.round_ctr_reg[I]	core.keymem.round_ctr_reg[I]	0.345400	0.373126
cs	encdec_reg	0.346400	0.445640
cs	keylen_reg	0.346400	0.463962
write_data[I]	block_reg[I][J]	0.352100	0.502356
write_data[I]	key_reg[I][J]	0.352100	0.484224
core.enc_block.round_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.352700	0.280085
core.dec_block.sword_ctr_reg[I]	core.dec_block.round_ctr_reg[I]	0.354200	0.341176
keylen_reg	core.dec_block.round_ctr_reg[I]	0.365500	0.417703
keylen_reg	keylen_reg	0.366000	0.517255
cs	init_reg	0.366600	0.514307
cs	next_reg	0.366600	0.515468
encdec_reg	core.dec_block.ready_reg	0.368700	0.378475
we	encdec_reg	0.375800	0.463921
we	keylen_reg	0.375800	0.482243
core.keymem.key_mem_ctrl_reg[I]	core.keymem.round_ctr_reg[I]	0.376400	0.336552
write_data[I]	init_reg	0.381800	0.515985
write_data[I]	next_reg	0.381800	0.562685
core.enc_block.round_ctr_reg[I]	core.enc_block.ready_reg	0.384000	0.312346
we	init_reg	0.397800	0.525611
we	next_reg	0.397800	0.526771
core.dec_block.round_ctr_reg[I]	core.dec_block.round_ctr_reg[I]	0.405800	0.404865
write_data[I]	encdec_reg	0.408000	0.541481
write_data[I]	keylen_reg	0.408000	0.557863
core.keymem.key_mem_ctrl_reg[I]	core.keymem.rcon_reg[I]	0.409200	0.353813
core.keymem.key_mem_ctrl_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.413900	0.374371
core.enc_block.sword_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.419700	0.368120
block_reg[I][J]	core.dec_block.block_wI_reg[J]	0.433200	0.382537
block_reg[I][J]	core.enc_block.block_wI_reg[J]	0.436700	0.408788
core.dec_block.sword_ctr_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.437600	0.466081
core.dec_block.dec_ctrl_reg[I]	core.dec_block.round_ctr_reg[I]	0.440000	0.382697
encdec_reg	core.dec_block.dec_ctrl_reg[I]	0.441200	0.482825
key_reg[I][J]	core.keymem.key_mem[I][J]	0.442700	0.424117
core.enc_block.round_ctr_reg[I]	core.enc_block.round_ctr_reg[I]	0.445200	0.420407
keylen_reg	core.keymem.key_mem_ctrl_reg[I]	0.457000	0.354135
core.keymem.round_ctr_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.470300	0.378529
next_reg	core.dec_block.round_ctr_reg[I]	0.475200	0.374080
core.dec_block.dec_ctrl_reg[I]	core.dec_block.ready_reg	0.501900	0.441491
keylen_reg	core.enc_block.enc_ctrl_reg[I]	0.514300	0.428809
next_reg	core.enc_block.round_ctr_reg[I]	0.515500	0.433392
key_reg[I][J]	core.keymem.prev_keyI_reg[J]	0.515800	0.472407
next_reg	core.dec_block.ready_reg	0.516400	0.415051
core.enc_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519200	0.484732
core.dec_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519500	0.481360
