# start	end	slack_synth_ns	slack_route_ns
lane[I]	o_phy_idelay_data_ld[I]	-0.014000	0.168298
data_start_index[I][J]	state_calibrate[I]	-0.013900	-0.039827
instruction_address[I]	read_test_address_counter[I]	-0.008800	0.074185
write_test_address_counter[I]	state_calibrate[I]	-0.008300	-0.033998
instruction_address[I]	state_calibrate[I]	-0.006300	0.043600
data_start_index[I][J]	stageI_data[J][K]	-0.006000	-0.078510
lane[I]	o_phy_odelay_data_ld[I]	-0.005700	0.126533
dqs_store[I]	delay_before_read_data[I]	-0.004700	0.011440
o_aux[I]	check_test_address_counter[I]	-0.004200	-0.045054
state_calibrate[I]	write_test_address_counter[I]	-0.001900	0.001178
lane[I]	lane_read_dq_early[I]	-0.001500	0.024265
