# start	end	slack_synth_ns	slack_route_ns
we	core_inst.exponent_mem.mem[I][J]	-0.038000	0.219332
we	core_inst.message_mem.mem[I][J]	-0.038000	0.236025
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.035300	-0.122530
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.035200	-0.085412
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.035200	-0.081455
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.035200	-0.088758
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.residue_inst.sub_carry_in_reg	-0.032400	-0.151224
core_inst.result_mem.tmp_read_dataI[J]	core_inst.montprod_inst.add_carry_in_sa	-0.028500	-0.076769
core_inst.modexp_ctrl_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.026900	-0.128297
we	read_data[I]	-0.026300	-0.119847
core_inst.residue_valid_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.025800	-0.124154
core_inst.residue_inst.length_mI_reg[J]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.021400	-0.032034
modulus_length_reg[I]	core_inst.montprod_inst.ready_reg	-0.017400	-0.008875
core_inst.residue_inst.sub_carry_in_reg	core_inst.residue_inst.sub_carry_in_reg	-0.010100	-0.109685
core_inst.residue_inst.length_mI_reg[J]	core_inst.residue_mem.tmp_read_dataI[J]	-0.008900	-0.014215
cs	core_inst.modulus_mem.mem[I][J]	-0.008600	0.221296
address[I]	core_inst.result_mem.ptr_reg[I]	-0.007300	0.224343
core_inst.montprod_inst.add_carry_in_sm	core_inst.montprod_inst.add_carry_in_sm	-0.006300	-0.064489
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.montprod_inst.add_carry_in_sm	-0.005200	-0.099892
core_inst.montprod_inst.B_bit_index_reg[I]	core_inst.montprod_inst.q_reg	-0.003800	-0.005974
core_inst.montprod_inst.s_mem.tmp_read_data[I]	core_inst.montprod_inst.add_carry_in_sm	-0.002200	-0.090987
core_inst.loop_counter_reg[I]	core_inst.ei_reg	-0.000600	0.008662
core_inst.montprod_inst.add_carry_in_sa	core_inst.montprod_inst.add_carry_in_sa	0.000400	-0.011242
core_inst.montprod_inst.s_mem.tmp_read_data[I]	core_inst.montprod_inst.add_carry_in_sa	0.004400	-0.039229
core_inst.residue_inst.word_index_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	0.005300	-0.064943
address[I]	core_inst.residue_valid_reg	0.011500	0.287451
core_inst.message_mem.ptr_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	0.013800	0.004625
core_inst.modulus_mem.ptr_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	0.013800	-0.022851
core_inst.exponent_mem.ptr_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	0.013900	0.004652
modulus_length_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.014000	-0.056153
core_inst.montprod_inst.loop_counter[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.018600	-0.008161
core_inst.montprod_inst.loop_counter[I]	core_inst.p_mem.tmp_read_dataI[J]	0.018700	-0.012550
core_inst.result_mem.ptr_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	0.021800	0.015793
core_inst.residue_inst.word_index_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.023400	-0.044274
cs	exponent_length_reg[I]	0.025600	0.310657
cs	modulus_length_reg[I]	0.025600	0.313796
we	core_inst.modulus_mem.mem[I][J]	0.039300	0.251417
modulus_length_reg[I]	core_inst.modexp_ctrl_reg[I]	0.039700	0.070222
core_inst.cycle_ctr_low_reg[I]	core_inst.cycle_ctr_low_reg[I]	0.041400	0.015440
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.montprod_ctrl_reg[I]	0.041900	0.004385
core_inst.montprod_select_reg[I]	core_inst.montprod_inst.b_reg	0.042900	-0.039725
core_inst.cycle_ctr_state_reg	core_inst.cycle_ctr_high_reg[I]	0.043100	0.047333
