# start	end	slack_synth_ns	slack_route_ns
core_inst.montprod_select_reg[I]	core_inst.montprod_inst.q_reg	-0.043600	-0.085756
core_inst.modexp_ctrl_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.041500	-0.088306
core_inst.modexp_ctrl_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.041300	-0.079929
we	core_inst.exponent_mem.mem[I][J]	-0.039700	0.271367
we	core_inst.message_mem.mem[I][J]	-0.039700	0.278129
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.montprod_ctrl_reg[I]	-0.039700	-0.041165
core_inst.residue_inst.word_index_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.039200	-0.094245
start_reg	core_inst.modulus_mem.tmp_read_dataI[J]	-0.037900	-0.104007
start_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.032200	-0.095629
address[I]	exponent_length_reg[I]	-0.031700	0.291128
address[I]	modulus_length_reg[I]	-0.031700	0.264910
address[I]	core_inst.exponent_mem.ptr_reg[I]	-0.026700	0.190911
address[I]	core_inst.result_mem.ptr_reg[I]	-0.026700	0.256947
cs	core_inst.modulus_mem.mem[I][J]	-0.021500	0.240175
core_inst.residue_inst.loop_done_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.019500	-0.117531
address[I]	core_inst.modulus_mem.ptr_reg[I]	-0.019500	0.188812
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.word_index[I]	-0.017100	-0.024774
we	read_data[I]	-0.016400	-0.084661
modulus_length_reg[I]	core_inst.montprod_select_reg[I]	-0.011700	-0.056928
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.residue_inst.sub_carry_in_reg	-0.009500	-0.032299
core_inst.cycle_ctr_high_reg[I]	core_inst.cycle_ctr_high_reg[I]	-0.000700	0.028909
core_inst.loop_counter_reg[I]	core_inst.ei_reg	-0.000600	-0.029941
core_inst.montprod_inst.s_mem.tmp_read_data[I]	core_inst.montprod_inst.add_carry_in_sm	-0.000300	-0.081787
core_inst.montprod_inst.add_carry_in_sm	core_inst.montprod_inst.add_carry_in_sm	-0.000000	-0.059848
core_inst.residue_inst.length_mI_reg[J]	core_inst.residue_mem.tmp_read_dataI[J]	0.001500	-0.054607
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.montprod_inst.add_carry_in_sm	0.002700	-0.073779
core_inst.montprod_inst.B_bit_index_reg[I]	core_inst.montprod_inst.q_reg	0.007000	0.029177
core_inst.residue_mem.tmp_read_dataI[J]	core_inst.residue_inst.sub_carry_in_reg	0.007000	0.003768
core_inst.montprod_inst.word_index[I]	core_inst.modulus_mem.tmp_read_dataI[J]	0.010500	-0.014624
modulus_length_reg[I]	core_inst.montprod_inst.ready_reg	0.010700	0.000970
core_inst.residue_inst.sub_carry_in_reg	core_inst.residue_inst.sub_carry_in_reg	0.012900	0.024446
core_inst.message_mem.ptr_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	0.013800	-0.004454
core_inst.modulus_mem.ptr_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	0.013800	0.006490
core_inst.exponent_mem.ptr_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	0.013900	0.004072
core_inst.montprod_inst.loop_counter[I]	core_inst.p_mem.tmp_read_dataI[J]	0.016700	-0.051632
core_inst.montprod_inst.loop_counter[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.016700	-0.048889
modulus_length_reg[I]	core_inst.montprod_dest_reg[I]	0.017900	-0.046745
cs	exponent_length_reg[I]	0.020800	0.324669
cs	modulus_length_reg[I]	0.020800	0.298451
core_inst.result_mem.ptr_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	0.022700	-0.005539
core_inst.cycle_ctr_low_reg[I]	core_inst.cycle_ctr_low_reg[I]	0.024200	0.021364
we	core_inst.modulus_mem.mem[I][J]	0.029600	0.270770
core_inst.loop_counter_reg[I]	core_inst.montprod_select_reg[I]	0.037800	-0.039046
modulus_length_reg[I]	core_inst.modexp_ctrl_reg[I]	0.043600	-0.006964
core_inst.residue_valid_reg	core_inst.residue_mem.tmp_read_dataI[J]	0.046000	-0.026409
core_inst.cycle_ctr_low_reg[I]	read_data[I]	0.050100	-0.275254
core_inst.residue_valid_reg	core_inst.modulus_mem.tmp_read_dataI[J]	0.053000	-0.034787
