# start	end	slack_synth_ns	slack_route_ns
mI_addr_i[J]	rf.rf_we	0.052900	0.106552
mI_addr_i[J]	rf.rf_ack	0.064300	0.129078
mI_addr_i[J]	mI.sJ_cyc_o	0.067300	0.258515
mI.sJ_cyc_o	mI_data_o[J]	0.111500	-0.201935
mI.sJ_cyc_o	mI_err_o	0.115600	-0.167946
mI.sJ_cyc_o	mI_rty_o	0.115600	-0.165453
mI.sJ_cyc_o	mI_ack_o	0.138300	-0.149504
sI.mJ_cyc_r	mI_data_o[J]	0.143700	-0.201635
sI.mJ_cyc_r	mI_err_o	0.147800	-0.167646
sI.mJ_cyc_r	mI_rty_o	0.147800	-0.165153
mI.sJ_cyc_o	sI_cyc_o	0.148300	-0.094957
mI_stb_i	rf.rf_dout[I]	0.150300	0.114288
mI_stb_i	rf.rf_we	0.169200	0.197007
sI.mJ_cyc_r	mI_ack_o	0.170500	-0.149205
sI.mJ_cyc_r	sI_cyc_o	0.180500	-0.094657
mI_stb_i	rf.rf_ack	0.180600	0.219533
sI.msel.arbJ.state[K]	rf.confI[J]	0.185300	-0.154465
mI_data_i[J]	rf.confI[J]	0.185400	0.059833
sI.msel.pri_out[J]	rf.confI[J]	0.186800	-0.187950
sI.msel.pri_out[J]	rf.rf_dout[I]	0.187300	-0.209855
sI.msel.arbJ.state[K]	rf.rf_dout[I]	0.191200	-0.165864
sI.msel.pri_out[J]	rf.rf_we	0.230100	0.057357
sI.msel.arbJ.state[K]	rf.rf_we	0.234000	0.064189
sI.msel.arbJ.state[K]	rf.rf_ack	0.237300	0.086714
sI.msel.pri_out[J]	rf.rf_ack	0.241500	0.079883
mI_stb_i	mI.sJ_cyc_o	0.280300	0.306703
mI_we_i	rf.rf_we	0.290600	0.418527
sI.msel.arbJ.state[K]	sI.next	0.304000	0.227224
sI.msel.pri_out[J]	sI.next	0.307400	0.227816
rf.confI[J]	sI.msel.arbJ.state[K]	0.313600	0.176253
rf.rf_dout[I]	mI_data_o[J]	0.344700	-0.026546
rst_i	sI.msel.pri_out[J]	0.352100	0.459245
mI.sJ_cyc_o	sI.msel.arbJ.state[K]	0.362400	0.244200
rf.rf_ack	mI_ack_o	0.386000	0.041695
mI_cyc_i	mI.sJ_cyc_o	0.402200	0.507476
sI.msel.arbJ.state[K]	sI.msel.arbJ.state[K]	0.427300	0.380142
mI.sJ_cyc_o	rf.rf_dout[I]	0.472300	0.322541
mI.sJ_cyc_o	rf.rf_we	0.480500	0.405260
mI.sJ_cyc_o	rf.rf_ack	0.482900	0.427786
sI.mJ_cyc_r	rf.rf_dout[I]	0.507200	0.325220
sI.mJ_cyc_r	rf.rf_we	0.512700	0.407939
sI.mJ_cyc_r	rf.rf_ack	0.515100	0.430465
rf.rf_we	rf.confI[J]	0.523300	0.536098
mI.sJ_cyc_o	sI.msel.pri_out[J]	0.558500	0.446811
mI.sJ_cyc_o	sI.next	0.584800	0.542521
rf.confI[J]	sI.msel.pri_out[J]	0.590800	0.494564
rf.confI[J]	rf.rf_dout[I]	0.614600	0.465320
sI.mJ_cyc_r	sI.next	0.620800	0.557505
mI.sJ_cyc_o	mI.sJ_cyc_o	0.668600	0.598242
sI.msel.pri_out[J]	sI.msel.pri_out[J]	0.717900	0.723770
sI.next	sI.msel.pri_out[J]	0.748100	0.736216
rf.confI[J]	rf.confI[J]	0.750400	0.612183
rf.rf_we	rf.rf_we	0.829800	0.824396
rf.rf_ack	rf.rf_ack	0.832100	0.828304
mI.sJ_cyc_o	sI.mJ_cyc_r	0.832500	0.596011
