# start	end	slack_synth_ns	slack_route_ns
core.enc_block.round_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.490900	0.360953
next_reg	core.dec_block.round_ctr_reg[I]	0.498700	0.451149
core.enc_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519200	0.485306
core.dec_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519500	0.485113
next_reg	core.enc_block.round_ctr_reg[I]	0.519700	0.453861
core.enc_block.round_ctr_reg[I]	core.enc_block.ready_reg	0.521200	0.391499
core.enc_block.enc_ctrl_reg[I]	core.enc_block.round_ctr_reg[I]	0.523600	0.428276
key_reg[I][J]	core.keymem.prev_keyI_reg[J]	0.529000	0.498115
next_reg	core.enc_block.ready_reg	0.529000	0.479132
core.enc_block.enc_ctrl_reg[I]	core.enc_block.ready_reg	0.532900	0.464744
init_reg	core.aes_core_ctrl_reg[I]	0.540700	0.494379
next_reg	core.dec_block.ready_reg	0.542700	0.510737
result_reg[I]	read_data_reg[I]	0.547000	0.467986
next_reg	core.aes_core_ctrl_reg[I]	0.550100	0.511883
core.dec_block.block_wI_reg[J]	result_reg[I]	0.556000	0.510089
core.dec_block.dec_ctrl_reg[I]	core.dec_block.ready_reg	0.556200	0.488648
core.enc_block.enc_ctrl_reg[I]	core.enc_block.sword_ctr_reg[I]	0.556700	0.520789
