# start	end	slack_synth_ns	slack_route_ns
uI.mul_a[J]	uI.product_f[J]	-0.532800	-0.393182
uI.mul_a[J]	uI.product_e[J]	-0.518000	-0.388858
uI.mul_b[J]	uI.product_f[J]	-0.493000	-0.354403
uI.mul_b[J]	uI.product_e[J]	-0.478900	-0.363422
uI.mul_a[J]	uI.product_g[J]	-0.458500	-0.389077
uI.mul_b[J]	uI.product_g[J]	-0.416900	-0.358615
uI.mul_a[J]	uI.product_i[J]	-0.389600	-0.283924
uI.mantissa_b[J]	uI.pre_b_hi[J]	-0.367100	-0.238128
uI.ma_hiJ[K]	uI.pre_b_hi[J]	-0.365500	-0.243844
uI.mul_a[J]	uI.product_j[J]	-0.359200	-0.228367
uI.mantissa_a[J]	uI.pre_b_hi[J]	-0.355900	-0.226365
uI.mul_b[J]	uI.product_i[J]	-0.351300	-0.276831
uI.mul_a[J]	uI.product_h[J]	-0.345300	-0.266669
uI.mantissa_b[J]	uI.pre_a_hi[J]	-0.337700	-0.236719
uI.ma_hiJ[K]	uI.pre_a_hi[J]	-0.336100	-0.254307
uI.mantissa_a[J]	uI.pre_a_hi[J]	-0.331300	-0.230481
uI.mantissa_b[J]	uI.pre_b_lo[J]	-0.331000	-0.232399
uI.ma_loJ[K]	uI.pre_b_lo[J]	-0.329300	-0.245358
uI.mantissa_b[J]	uI.pre_c_hi[J]	-0.324800	-0.221335
uI.mantissa_a[J]	uI.pre_b_lo[J]	-0.324200	-0.236224
uI.ma_hiJ[K]	uI.pre_c_hi[J]	-0.323200	-0.249256
uI.mul_b[J]	uI.product_j[J]	-0.317600	-0.230612
uI.mantissa_b[J]	uI.pre_c_lo[J]	-0.316700	-0.235353
uI.ma_loJ[K]	uI.pre_c_lo[J]	-0.315000	-0.245685
uI.mantissa_a[J]	uI.pre_c_hi[J]	-0.313600	-0.225949
uI.mul_b[J]	uI.product_h[J]	-0.311400	-0.276810
uI.mantissa_a[J]	uI.pre_c_lo[J]	-0.309900	-0.236818
uI.mantissa_b[J]	uI.pre_a_lo[J]	-0.263600	-0.224016
uI.ma_loJ[K]	uI.pre_a_lo[J]	-0.261900	-0.230540
uI.mantissa_a[J]	uI.pre_a_lo[J]	-0.226400	-0.214984
uI.diff[J]	uI.diff_shift_J[K]	0.071400	0.063682
uI.dividend_a[J]	uI.dividend_shift_J[K]	0.090100	0.083433
uI.divisor_b[J]	uI.divisor_shift_J[K]	0.097000	0.067543
uI.sum_J[K]	uI.sum_J[K]	0.103900	0.068616
uI.product_f[J]	uI.sum_J[K]	0.105300	0.074128
uI.dividend_reg[J]	uI.dividend_reg[J]	0.120500	0.057751
uI.exponent_under[J]	uI.product_J[K]	0.123800	0.157635
uI.mul_b[J]	uI.product_d[J]	0.127800	-0.040161
uI.exponent_J[K]	uI.product_J[K]	0.132400	0.134208
uI.product_h[J]	uI.sum_J[K]	0.137700	0.125122
uI.divisor_reg[J]	uI.dividend_reg[J]	0.143100	0.095996
uI.diffshift_gt_exponent	uI.diff_J[K]	0.181200	0.184909
uI.dividend_reg[J]	uI.quotient[J]	0.198800	0.125244
uI.remainder_shift_term[J]	uI.remainder_b[J]	0.202000	0.185030
uI.small_shift_J[K]	uI.sum[J]	0.203300	0.084674
uI.large_add[J]	uI.sum[J]	0.204700	0.090387
uI.divisor_reg[J]	uI.quotient[J]	0.205200	0.138105
uI.exponent_small[J]	uI.exponent_diff[J]	0.205700	0.165773
uI.diff_shift_J[K]	uI.diff_J[K]	0.207300	0.209613
