# start	end	slack_synth_ns	slack_route_ns
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ph[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	-0.297500	-0.172535
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pl[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	-0.294300	-0.177726
fdct_zigzag.dct_mod.ddin[I]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ppK[L]	-0.086000	-0.025586
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.neg_coef[K]	-0.049500	-0.046815
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ppK[L]	0.029000	0.051001
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.neg_coef[K]	0.039600	0.330213
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	0.055500	0.321901
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pl[K]	0.057300	0.338632
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ppK[L]	0.064500	0.336784
ena	fdct_zigzag.dct_mod.ddin[I]	0.066000	0.398647
ena	fdct_zigzag.dct_mod.dgo	0.066000	0.483944
ena	qnr.dep[I]	0.066000	0.379351
ena	rle.rle.size[I]	0.066000	0.382921
ena	dfdct_dout[I]	0.066200	0.374300
ena	qnr.divider.spipe[I]	0.066200	0.374687
ena	qnr.divider.q[I]	0.066200	0.400990
ena	qnr.divider.divider.s_pipe[I][J]	0.066200	0.353966
ena	fdct_zigzag.zigzag_mod.ld_zigzagI	0.066200	0.517731
ena	dqnr_doe	0.066200	0.383517
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ph[K]	0.066200	0.346437
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.066200	0.326418
ena	fdct_zigzag.zigzag_mod.sresult[I][J]	0.066200	0.339436
ena	qnr.divider.divider.d_pipe[I][J]	0.066200	0.353390
ena	qnr.divider.divider.q[I]	0.066200	0.377693
ena	qnr.divider.divider.q_pipe[I][J]	0.066200	0.366570
ena	qnr.divider.id[I]	0.066200	0.384768
ena	qnr.divider.iz[I]	0.066200	0.374882
ena	rle.rle.amp[I]	0.066200	0.377007
ena	rle.rzI.ampo[J]	0.066200	0.377049
ena	rle.rzI.dc	0.066200	0.384165
ena	rle.rzI.rleno[J]	0.066200	0.409442
ena	rle.rzI.sizeo[J]	0.066200	0.384895
ena	fdct_zigzag.dct_mod.dddcnt	0.066300	0.517725
ena	rle.rzI.deno	0.066500	0.398905
ena	qnr.rq[I]	0.066800	0.367098
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_dK	0.066800	0.433474
ena	rle.rzI.dco	0.066800	0.409783
ena	qnr.divider.q[I]	0.073700	0.417223
ena	qnr.divider.iz[I]	0.074100	0.412842
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ppK[L]	0.074200	0.320956
ena	rle.rle.zero_cnt[I]	0.074200	0.383150
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.075400	0.051125
ena	fdct_zigzag.dct_mod.douten	0.076300	0.530240
ena	rle.rle.sample_cnt[I]	0.078100	0.373325
ena	rle.rle.den	0.078700	0.391743
ena	qnr.qnt_cnt[I]	0.079400	0.389894
ena	rle.rle.rlen[I]	0.080300	0.379676
ena	rle.rzI.state	0.081100	0.391698
ena	fdct_zigzag.dct_mod.sample_cnt[I]	0.082200	0.324395
ena	rle.rle.dcterm	0.082400	0.379212
ena	fdct_zigzag.dct_mod.go	0.085000	0.498220
ena	fdct_zigzag.dct_mod.ddcnt	0.090800	0.549535
ena	rle.rzI.den	0.110400	0.383463
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	0.112600	0.070615
ena	rle.rle.state	0.114700	0.396762
ena	rle.rle.amp[I]	0.126400	0.398628
qnr.divider.divider.s_pipe[I][J]	qnr.divider.divider.s_pipe[I][J]	0.130800	0.093647
qnr.divider.divider.d_pipe[I][J]	qnr.divider.divider.s_pipe[I][J]	0.138800	0.099537
dstrb	fdct_zigzag.dct_mod.sample_cnt[I]	0.142100	0.371176
qnr.divider.q[I]	qnr.rq[I]	0.161400	0.182446
ena	rle.rzI.amp[J]	0.166300	0.370783
ena	rle.rzI.rlen[J]	0.166300	0.371313
ena	rle.rzI.size[J]	0.166300	0.371684
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ppK[L]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pl[K]	0.174400	0.150011
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.sample_cnt[I]	0.176200	0.040896
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ppK[L]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ph[K]	0.206400	0.172148
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ppK[L]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ph[K]	0.210800	0.174953
qnr.rq[I]	rle.rle.size[I]	0.214100	0.194667
qnr.divider.q[I]	qnr.rq[I]	0.255900	0.202075
qnr.divider.id[I]	qnr.divider.divider.s_pipe[I][J]	0.264400	0.233737
qnr.rq[I]	rle.rle.amp[I]	0.278800	0.274251
qnr.divider.iz[I]	qnr.divider.divider.s_pipe[I][J]	0.280900	0.261891
qnr.rq[I]	rle.rle.amp[I]	0.323300	0.294986
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_dK	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.335300	0.156270
qnr.divider.divider.q[I]	qnr.divider.q[I]	0.358300	0.360547
dfdct_dout[I]	qnr.divider.iz[I]	0.364800	0.371307
qnr.qnt_cnt[I]	qnt_cnt[I]	0.368600	0.008208
qnr.rq[I]	rle.rle.rlen[I]	0.370300	0.294949
rle.rzI.deno	douten	0.382200	0.035550
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_dK	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_dK	0.384500	0.501577
fdct_zigzag.dct_mod.ddin[I]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ppK[L]	0.385800	0.269233
din[I]	fdct_zigzag.dct_mod.ddin[I]	0.386500	0.658655
qnt_val[I]	qnr.divider.id[I]	0.386700	0.649908
rle.rzI.ampo[J]	amp[I]	0.395900	0.031022
rle.rzI.rleno[J]	rlen[I]	0.395900	0.052645
rle.rzI.sizeo[J]	size[I]	0.395900	0.034604
qnr.rq[I]	rle.rle.den	0.395900	0.331935
fdct_zigzag.zigzag_mod.ld_zigzagI	fdct_zigzag.zigzag_mod.sresult[I][J]	0.397200	0.254189
qnr.rq[I]	rle.rle.zero_cnt[I]	0.397700	0.329089
dstrb	fdct_zigzag.dct_mod.go	0.401400	0.632016
dfdct_dout[I]	qnr.divider.iz[I]	0.403200	0.381678
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.ddcnt	0.413500	0.267065
qnr.divider.divider.q[I]	qnr.divider.q[I]	0.429600	0.432241
qnr.divider.spipe[I]	qnr.divider.q[I]	0.452100	0.489115
rle.rle.rlen[I]	rle.rzI.den	0.453900	0.433322
rle.rle.size[I]	rle.rzI.den	0.457800	0.433687
rle.rle.size[I]	rle.rzI.deno	0.458300	0.438640
rle.rzI.sizeo[J]	rle.rzI.den	0.464900	0.441630
rle.rzI.sizeo[J]	rle.rzI.deno	0.465400	0.434711
rle.rle.sample_cnt[I]	rle.rle.rlen[I]	0.466800	0.419006
qnr.rq[I]	qnr.rq[I]	0.467700	0.491930
rle.rle.rlen[I]	rle.rzI.deno	0.471200	0.454132
rle.rle.sample_cnt[I]	rle.rle.sample_cnt[I]	0.472700	0.481668
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.ppK[L]	0.472700	0.454652
rle.rzI.rleno[J]	rle.rzI.deno	0.476600	0.463806
fdct_zigzag.zigzag_mod.ld_zigzagI	qnr.dep[I]	0.480200	0.359372
rle.rle.rlen[I]	rle.rzI.state	0.482900	0.462614
fdct_zigzag.zigzag_mod.ld_zigzagI	fdct_zigzag.zigzag_mod.ld_zigzagI	0.485900	0.527372
rle.rle.size[I]	rle.rzI.state	0.486900	0.462979
rle.rle.sample_cnt[I]	rle.rle.den	0.491900	0.452151
rle.rle.den	rle.rzI.amp[J]	0.492600	0.504762
rle.rle.den	rle.rzI.rlen[J]	0.492600	0.503067
