# start	end	slack_synth_ns	slack_route_ns
core.keymem.prev_keyI_reg[J]	core.keymem.key_mem[I][J]	-0.210200	-0.253137
encdec_reg	core.dec_block.block_wI_reg[J]	-0.200800	-0.252251
core.enc_block.round_ctr_reg[I]	core.dec_block.block_wI_reg[J]	-0.190400	-0.225695
core.dec_block.round_ctr_reg[I]	core.dec_block.block_wI_reg[J]	-0.175700	-0.244131
core.keymem.prev_keyI_reg[J]	core.keymem.prev_keyI_reg[J]	-0.156000	-0.224899
core.dec_block.block_wI_reg[J]	core.dec_block.block_wI_reg[J]	-0.088600	-0.095545
core.enc_block.block_wI_reg[J]	core.enc_block.block_wI_reg[J]	-0.045800	-0.056955
core.keymem.key_mem[I][J]	core.dec_block.block_wI_reg[J]	-0.019400	-0.054298
core.enc_block.round_ctr_reg[I]	core.enc_block.block_wI_reg[J]	-0.005200	-0.045072
core.keymem.round_ctr_reg[I]	core.keymem.key_mem[I][J]	0.048000	0.021450
encdec_reg	core.enc_block.block_wI_reg[J]	0.058200	-0.071045
address[I]	key_reg[I][J]	0.079600	0.251633
core.keymem.round_ctr_reg[I]	core.keymem.prev_keyI_reg[J]	0.093400	0.032535
address[I]	block_reg[I][J]	0.093600	0.274724
cs	key_reg[I][J]	0.094800	0.357273
we	key_reg[I][J]	0.095200	0.332135
core.dec_block.round_ctr_reg[I]	core.enc_block.block_wI_reg[J]	0.096000	-0.057793
keylen_reg	core.enc_block.block_wI_reg[J]	0.142600	0.115798
address[I]	read_data_reg[I]	0.156600	0.247407
cs	block_reg[I][J]	0.167800	0.347770
we	block_reg[I][J]	0.169300	0.327726
core.enc_block.enc_ctrl_reg[I]	core.enc_block.block_wI_reg[J]	0.170300	0.181253
core.keymem.rcon_reg[I]	core.keymem.key_mem[I][J]	0.185600	0.170687
core.dec_block.dec_ctrl_reg[I]	core.dec_block.block_wI_reg[J]	0.187800	0.149318
core.keymem.round_ctr_reg[I]	core.keymem.rcon_reg[I]	0.193600	0.196162
address[I]	init_reg	0.201000	0.257766
address[I]	next_reg	0.201000	0.261486
encdec_reg	core.aes_core_ctrl_reg[I]	0.201300	0.349606
encdec_reg	result_reg[I]	0.216500	0.122371
address[I]	encdec_reg	0.220600	0.271400
address[I]	keylen_reg	0.220600	0.276423
encdec_reg	core.enc_block.enc_ctrl_reg[I]	0.241100	0.378124
encdec_reg	read_data_reg[I]	0.241200	0.240765
encdec_reg	core.enc_block.round_ctr_reg[I]	0.241200	0.358877
encdec_reg	encdec_reg	0.248100	0.530110
encdec_reg	core.enc_block.ready_reg	0.250400	0.446950
we	read_data_reg[I]	0.252300	0.374572
encdec_reg	core.ready_reg	0.257800	0.406992
cs	read_data_reg[I]	0.262700	0.392369
keylen_reg	core.keymem.key_mem[I][J]	0.265200	0.079831
