# start	end	slack_synth_ns	slack_route_ns
write_data[I]	init_reg	0.835600	1.089818
write_data[I]	next_reg	0.835600	1.009179
core.c_reg[I]	core.HI_reg[J]	0.836700	0.729348
core.work_factor_ctr_reg[I]	core.a_reg[I]	0.836900	0.545794
core.work_factor_ctr_reg[I]	core.b_reg[I]	0.836900	0.581286
core.work_factor_ctr_reg[I]	core.g_reg[I]	0.837000	0.581815
core.work_factor_ctr_reg[I]	core.f_reg[I]	0.837200	0.584499
work_factor_num_reg[I]	core.e_reg[I]	0.844000	0.550093
work_factor_num_reg[I]	core.w_mem_inst.w_mem[I][J]	0.844100	0.462690
work_factor_num_reg[I]	core.h_reg[I]	0.844200	0.612874
core.g_reg[I]	core.HI_reg[J]	0.849300	0.657286
work_factor_num_reg[I]	core.c_reg[I]	0.854300	0.570458
work_factor_num_reg[I]	core.d_reg[I]	0.854300	0.628696
work_factor_num_reg[I]	core.a_reg[I]	0.855700	0.533873
work_factor_num_reg[I]	core.b_reg[I]	0.855700	0.569365
work_factor_num_reg[I]	core.g_reg[I]	0.855800	0.569895
work_factor_num_reg[I]	core.f_reg[I]	0.856000	0.572579
write_data[I]	work_factor_reg	0.861700	1.132642
core.round_ctr_reg[I]	core.k_data_reg[I]	0.863400	0.639634
core.work_factor_ctr_reg[I]	core.round_ctr_reg[I]	0.866500	0.782209
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.867300	0.772491
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.878500	0.477380
work_factor_num_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.892100	0.796574
work_factor_num_reg[I]	core.round_ctr_reg[I]	0.894300	0.806293
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_direct_reg[I]	0.899100	0.383839
core.work_factor_ctr_reg[I]	core.HI_reg[J]	0.929600	0.650214
