# start	end	slack_synth_ns	slack_route_ns
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.din_r[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	-1.065900	-0.358985
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.coef_r[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	-0.366400	-0.268780
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.din_r[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.din_r[K]	-0.049200	0.435025
qnr.divider.divider.d_pipe[I][J]	qnr.divider.divider.s_pipe[I][J]	0.071500	0.068172
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	0.080900	0.318149
ena	fdct_zigzag.dct_mod.ddcnt	0.090900	0.487361
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.091700	0.310789
ena	qnr.rq[I]	0.093100	0.445767
ena	qnr.divider.divider.s_pipe[I][J]	0.093200	0.345249
ena	rle.rle.amp[I]	0.093300	0.441632
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.105200	0.039061
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.109000	0.043476
qnr.divider.divider.s_pipe[I][J]	qnr.divider.divider.s_pipe[I][J]	0.111500	0.085602
ena	fdct_zigzag.dct_mod.sample_cnt[I]	0.117700	0.345429
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	0.120100	0.311230
ena	fdct_zigzag.zigzag_mod.sresult[I][J]	0.123400	0.315297
ena	dfdct_dout[I]	0.126100	0.362617
ena	fdct_zigzag.dct_mod.ddin[I]	0.128700	0.387109
ena	qnr.dep[I]	0.128700	0.387231
ena	qnr.divider.q[I]	0.128900	0.436864
ena	dqnr_doe	0.128900	0.398204
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coefK[L]	0.128900	0.311053
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.ddinK[L]	0.128900	0.378810
ena	qnr.divider.divider.d_pipe[I][J]	0.128900	0.345350
ena	qnr.divider.divider.q[I]	0.128900	0.367802
ena	qnr.divider.divider.q_pipe[I][J]	0.128900	0.345995
ena	qnr.divider.id[I]	0.128900	0.357576
ena	qnr.divider.iz[I]	0.128900	0.358354
ena	qnr.divider.spipe[I]	0.128900	0.364777
ena	rle.rzI.ampo[J]	0.128900	0.365578
ena	rle.rzI.rleno[J]	0.128900	0.363049
ena	rle.rzI.sizeo[J]	0.128900	0.367098
ena	fdct_zigzag.dct_mod.ddgo	0.129200	0.352463
ena	fdct_zigzag.dct_mod.dgo	0.129200	0.348116
ena	fdct_zigzag.dct_mod.go	0.129200	0.349185
ena	rle.rzI.deno	0.129200	0.364438
ena	fdct_zigzag.zigzag_mod.ld_zigzag	0.129500	0.435286
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.din_r[K]	0.129500	0.332398
ena	rle.rzI.dc	0.129500	0.364828
ena	rle.rzI.dco	0.129500	0.365237
ena	fdct_zigzag.dct_mod.dddcnt	0.129600	0.433966
ena	fdct_zigzag.dct_mod.ddddcnt	0.129600	0.435086
ena	fdct_zigzag.dct_mod.dddddcnt	0.129600	0.433758
ena	rle.rle.size[I]	0.130600	0.432473
ena	qnr.qnt_cnt[I]	0.131900	0.409455
ena	qnr.divider.iz[I]	0.138600	0.386035
ena	rle.rle.state	0.138700	0.426890
ena	rle.rle.zero_cnt[I]	0.139900	0.415769
ena	rle.rzI.state	0.140300	0.381360
ena	fdct_zigzag.dct_mod.douten	0.140500	0.455630
ena	qnr.divider.q[I]	0.140800	0.436743
ena	rle.rle.den	0.141500	0.429398
ena	rle.rle.sample_cnt[I]	0.142700	0.392637
ena	rle.rle.amp[I]	0.144100	0.430885
qnr.divider.q[I]	qnr.rq[I]	0.145000	0.104272
ena	rle.rle.rlen[I]	0.146500	0.385857
