# start	end	slack_synth_ns	slack_route_ns
i_phy_iserdes_bitslip_reference[I]	dqs_start_index_stored[I]	-0.083500	0.122863
dqs_store[I]	o_phy_idelay_data_ld[I]	-0.082000	-0.038511
state_calibrate[I]	calib_addr[I]	-0.075000	0.028277
dqs_store[I]	dqs_start_index_repeat	-0.074900	-0.043711
instruction_address[I]	write_test_address_counter[I]	-0.074200	0.037734
dqs_store[I]	dqs_start_index[I]	-0.074100	-0.068110
stageI_do_act	stageI_do_update_delay_before_precharge_after_wr	-0.072700	-0.097584
stageI_do_wr_or_rd	stageI_do_update_delay_before_precharge_after_wr	-0.070500	-0.098151
stageI_do_wr	stageI_do_update_delay_before_precharge_after_wr	-0.069900	-0.041203
stageI_do_rd	stageI_do_update_delay_before_precharge_after_wr	-0.067300	-0.010761
instruction_address[I]	calib_data[I]	-0.065700	-0.046126
stageI_do_act	stageI_do_rd	-0.065000	-0.126359
stageI_pending	stageI_do_rd	-0.064800	-0.134040
stageI_bank[J]	delay_before_read_counter_q[I][J]	-0.061000	-0.143765
stageI_do_wr_or_rd	stageI_do_update_delay_before_read_after_act	-0.060800	-0.117785
data_start_index[I][J]	stageI_data[J][K]	-0.060100	-0.092121
stageI_do_pre	stageI_do_rd	-0.049300	-0.120090
lane[I]	lane_read_dq_early[I]	-0.047600	-0.125097
stageI_bank[J]	stageI_do_rd	-0.047500	-0.160457
stageI_bank[J]	o_wb_stall_int_q	-0.047000	-0.077747
state_calibrate[I]	calib_aux[I]	-0.045800	0.036505
lane[I]	dqs_start_index_stored[I]	-0.045800	-0.082988
instruction_address[I]	calib_addr[I]	-0.044600	0.072631
instruction_address[I]	state_calibrate[I]	-0.044000	0.026394
lane[I]	o_phy_bitslip[I]	-0.040800	-0.046183
state_calibrate[I]	read_test_address_counter[I]	-0.040800	0.027300
read_test_address_counter[I]	state_calibrate[I]	-0.040600	-0.060882
stageI_next_bank_qJ[K]	stageI_do_update_delay_before_precharge_after_wr	-0.040300	-0.137833
data_start_index[I][J]	state_calibrate[I]	-0.040200	-0.024031
calib_addr[I]	stageI_next_row[J]	-0.039800	-0.068265
stageI_do_wr_or_rd	delay_before_read_counter_q[I][J]	-0.039200	-0.110234
lane[I]	o_phy_idelay_data_ld[I]	-0.039100	0.107296
lane[I]	o_phy_odelay_data_ld[I]	-0.038900	0.100275
force_o_wb_stall_calib_high_q	write_test_address_counter[I]	-0.038100	0.067337
stageI_do_act	delay_before_read_counter_q[I][J]	-0.036900	-0.109667
stageI_next_bank_qJ[K]	stageI_do_update_delay_before_precharge_after_rd	-0.036100	-0.135912
stageI_do_act	stageI_do_update_delay_before_read_after_act	-0.036000	-0.117218
stageI_pending	stageI_do_update_delay_before_read_after_act	-0.035800	-0.124900
stageI_pending	stageI_do_update_delay_before_precharge_after_rd	-0.035700	-0.139214
stageI_pending	stageI_do_update_delay_before_precharge_after_wr	-0.035000	-0.140039
o_wb_stall_int_q	write_test_address_counter[I]	-0.034700	0.079937
dqs_store[I]	initial_dqs	-0.033500	-0.027966
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_wr	-0.032200	-0.142819
lane[I]	idelay_data_cntvaluein_prev[I]	-0.031600	0.124657
stageI_do_pre	stageI_do_update_delay_before_precharge_after_rd	-0.030100	-0.089677
stageI_do_update_delay_before_read_after_act	o_wb_stall_int_q	-0.029900	-0.011373
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_rd	-0.029600	-0.148266
i_phy_iserdes_bitslip_reference[I]	o_phy_bitslip[I]	-0.029500	0.175176
instruction_address[I]	calib_sel[I]	-0.029000	0.032176
i_phy_iserdes_bitslip_reference[I]	train_delay[I]	-0.027700	0.162281
state_calibrate[I]	calib_we	-0.027200	0.050091
stageI_bank[J]	stageI_do_wr_or_rd	-0.023300	-0.064510
i_phy_idelayctrl_rdy	read_test_address_counter[I]	-0.022900	0.206714
stageI_pending	delay_before_read_counter_q[I][J]	-0.022800	-0.117348
state_calibrate[I]	state_calibrate[I]	-0.022600	0.012965
stageI_do_pre	stageI_do_update_delay_before_read_after_act	-0.020300	-0.110949
read_lane_data_shifted[I]	dq_target_index[I][J]	-0.019200	-0.065566
stageI_bank[J]	stageI_do_update_delay_before_read_after_act	-0.019000	-0.151316
stageI_do_wr_or_rd	o_phy_cmd[I]	-0.018800	-0.291946
data_start_index[I][J]	stageI_data[J][K]	-0.018000	-0.017538
stageI_bank[J]	delay_before_write_counter_q[I][J]	-0.017700	-0.078544
i_phy_iserdes_bitslip_reference[I]	added_read_pipe_max	-0.016700	0.155651
lane_write_dq_late[I]	state_calibrate[I]	-0.013900	0.019552
read_lane_data_shifted[I]	added_read_pipe[I]	-0.011400	-0.063219
stageI_do_pre	delay_before_read_counter_q[I][J]	-0.008900	-0.142868
i_phy_idelayctrl_rdy	state_calibrate[I]	-0.008300	0.200215
lane_write_dq_late[I]	data_start_index[I][J]	-0.008200	0.007420
lane_write_dq_late[I]	write_pattern_lane[I]	-0.006300	0.036903
stageI_do_wr	stageI_do_rd	-0.005400	-0.038356
write_pattern[I]	dq_target_index[I][J]	-0.004600	-0.016697
stageI_do_pre	stageI_do_act	-0.003700	-0.029412
stageI_do_act	stageI_do_update_delay_before_precharge_after_rd	-0.003500	-0.077088
data_start_index[I][J]	start_index_check[I]	-0.003100	0.044206
state_calibrate[I]	dq_target_index[I][J]	-0.002600	0.131378
write_by_byte_counter[I]	write_test_address_counter[I]	-0.002100	0.078092
instruction_address[I]	calib_aux[I]	0.000300	0.087476
lane[I]	train_delay[I]	0.000800	-0.050692
stageI_pending	delay_before_write_counter_q[I][J]	0.001100	-0.038573
write_by_byte_counter[I]	calib_data[I]	0.002400	-0.039994
write_pattern[I]	added_read_pipe[I]	0.003200	-0.014351
stageI_do_rd	stageI_do_rd	0.003300	-0.032105
stageI_next_bank_qJ[K]	stageI_do_rd	0.003500	-0.099772
stageI_do_update_delay_before_write_after_act	delay_before_write_counter_q[I][J]	0.005200	0.060291
read_lane_data_shifted[I]	state_calibrate[I]	0.006500	-0.078170
instruction_address[I]	calib_we	0.008500	0.091304
stageI_bank[J]	stageI_do_pre	0.008800	-0.041540
stageI_next_bank_qJ[K]	delay_before_write_counter_q[I][J]	0.008900	-0.020889
stageI_do_act	delay_before_write_counter_q[I][J]	0.009300	-0.039121
stageI_do_wr	delay_before_write_counter_q[I][J]	0.009400	0.003544
stageI_do_wr_or_rd	stageI_do_update_delay_before_precharge_after_rd	0.010200	-0.034432
stageI_do_wr	stageI_do_update_delay_before_precharge_after_rd	0.010700	-0.005581
stageI_do_wr_or_rd	delay_before_write_counter_q[I][J]	0.012700	-0.031458
stageI_next_bank_qJ[K]	stageI_do_act	0.012800	-0.049053
stageI_do_rd	stageI_do_update_delay_before_precharge_after_rd	0.013400	0.009338
stageI_do_update_delay_before_read_after_act	stageI_do_rd	0.015000	-0.007185
lane_write_dq_late[I]	lane_write_dq_late[I]	0.016100	0.112603
stageI_do_rd	stageI_do_act	0.016700	0.022672
o_wb_ack_read_q[I][J]	state_calibrate[I]	0.017000	-0.032901
stageI_do_wr	stageI_do_act	0.019100	-0.002727
stageI_row[J]	stageI_do_wr_or_rd	0.020100	-0.031718
stageI_do_rd	delay_before_read_counter_q[I][J]	0.020300	-0.031926
stageI_do_wr_or_rd	shift_reg_read_pipe_q[I][J]	0.020500	0.056764
stageI_bank[J]	stageI_do_act	0.020900	-0.078928
stageI_do_pre	delay_before_write_counter_q[I][J]	0.020900	-0.080376
write_pattern[I]	state_calibrate[I]	0.021100	-0.029302
stageI_row[J]	o_wb_stall_int_q	0.021700	-0.018242
delay_before_read_counter_q[I][J]	o_wb_stall_int_q	0.021900	0.040966
stageI_do_act	stageI_do_act	0.022100	-0.027750
stageI_do_wr	delay_before_read_counter_q[I][J]	0.022600	-0.057844
stageI_do_wr	stageI_do_update_delay_before_read_after_act	0.023700	-0.029216
stageI_do_wr_or_rd	stageI_do_act	0.024300	-0.009266
i_wb_cyc	stageI_dm[J]	0.024600	0.275647
i_wb_cyc	stageI_col[J]	0.024600	0.287409
i_wb_cyc	stageI_row[J]	0.024600	0.290570
i_wb_cyc	stageI_bank[J]	0.025600	0.311587
o_wb_data_q[I][J]	reset_from_test	0.026300	-0.155099
stageI_next_bank_qJ[K]	delay_before_read_counter_q[I][J]	0.026800	-0.047581
i_phy_iserdes_data[I]	sample_clk_repeat[I]	0.030600	0.228154
stageI_do_rd	stageI_do_update_delay_before_read_after_act	0.031800	-0.022964
stageI_next_bank_qJ[K]	stageI_do_update_delay_before_read_after_act	0.032500	-0.090631
i_wb_cyc	stageI_data[J]	0.032700	0.266781
write_test_address_counter[I]	state_calibrate[I]	0.034500	-0.000956
i_wb_cyc	stageI_pending	0.034600	0.309941
check_test_address_counter[I]	reset_from_test	0.034700	0.010719
stageI_row[J]	stageI_do_pre	0.034800	-0.003650
i_wb_addr[I]	stageI_next_bank[J]	0.037200	0.315792
stageI_pending	stageI_do_act	0.038000	-0.057638
lane_write_dq_late[I]	added_read_pipe[I]	0.038300	0.087349
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_wr	0.041400	0.025670
stageI_data_unaligned[J]	unaligned_data[I][J]	0.041900	0.026236
lane[I]	lane_times_I[J]	0.042000	0.240524
stageI_do_rd	delay_before_write_counter_q[I][J]	0.042300	0.029607
lane_write_dq_late[I]	start_index_check[I]	0.042900	0.105664
stageI_do_update_delay_before_read_after_act	stageI_do_update_delay_before_read_after_act	0.044100	0.001955
stageI_do_act	shift_reg_read_pipe_q[I][J]	0.045300	0.057331
stageI_pending	shift_reg_read_pipe_q[I][J]	0.045500	0.049650
delay_before_write_counter_q[I][J]	delay_before_write_counter_q[I][J]	0.047900	0.039727
write_test_address_counter[I]	write_test_address_counter[I]	0.049200	0.138598
instruction_address[I]	precharge_all_instruction	0.049500	0.046754
instruction_address[I]	instruction[I]	0.050700	0.057351
stageI_do_wr	o_phy_cmd[I]	0.051800	-0.254091
state_calibrate[I]	lane[I]	0.052400	0.088371
sample_clk_repeat[I]	state_calibrate[I]	0.054300	0.049660
instruction_address[I]	read_test_address_counter[I]	0.055200	0.059616
delay_counter[I]	delay_counter[I]	0.058400	0.033962
stageI_do_pre	shift_reg_read_pipe_q[I][J]	0.061000	0.063600
stageI_do_update_delay_before_read_after_act	delay_before_read_counter_q[I][J]	0.063300	0.003738
dq_target_index[I][J]	added_read_pipe[I]	0.064800	0.084405
delay_before_write_level_feedback[I]	state_calibrate[I]	0.065600	0.076503
delay_before_read_counter_q[I][J]	stageI_do_rd	0.066800	0.043634
lane_read_dq_early[I]	data_start_index[I][J]	0.067100	0.045266
sync_rst_controller	data_start_index[I][J]	0.068700	0.094325
lane[I]	reset_from_calibrate	0.069300	0.023779
i_wb_cyc	o_wb_ack_read_q[I][J]	0.069700	0.369633
bank_status_q[I]	o_wb_stall_int_q	0.070400	0.021767
delay_before_read_counter_q[I][J]	delay_before_read_counter_q[I][J]	0.071600	0.029566
train_delay[I]	state_calibrate[I]	0.072300	0.067446
instruction_address[I]	delay_counter_is_zero	0.073900	0.117991
i_phy_idelayctrl_rdy	lane[I]	0.074400	0.273892
read_lane_data_shifted[I]	lane_read_dq_early[I]	0.077000	-0.053525
i_wb_cyc	stageI_we	0.077000	0.343492
i_wb_cyc	stageI_aux[J]	0.077000	0.342232
data_start_index[I][J]	stageI_dm[J][K]	0.077200	0.029640
data_start_index[I][J]	stageI_dm[J][K]	0.077700	0.028068
instruction_address[I]	instruction_address[I]	0.078600	0.142077
index_wb_data	read_data_store[I]	0.078800	0.150562
stageI_next_row_qJ[K]	o_wb_stall_int_q	0.082300	0.031253
stageI_bank[J]	bank_active_row_q[I][J]	0.083300	0.059075
stageI_data_unaligned[J]	stageI_data[J][K]	0.083400	0.033700
stageI_next_row_qJ[K]	stageI_do_wr_or_rd	0.085200	0.013905
bank_active_row_q[I][J]	o_wb_stall_int_q	0.085700	0.005694
write_pattern[I]	lane_read_dq_early[I]	0.091500	-0.004656
stageI_do_pre	stageI_aux[J]	0.092500	0.119119
stageI_do_pre	stageI_data_unaligned[J]	0.092500	-0.110550
stageI_do_pre	stageI_dm_unaligned[J]	0.092500	-0.090448
stageI_do_pre	stageI_col[J]	0.092500	0.051129
state_calibrate[I]	calib_stb	0.092600	0.120799
lane_write_dq_late[I]	dqs_bitslip_arrangement[I]	0.092800	0.130580
state_calibrate[I]	o_phy_cmd[I]	0.094800	-0.214941
bank_active_row_q[I][J]	stageI_do_wr_or_rd	0.094800	-0.005411
delay_before_read_counter_q[I][J]	stageI_do_update_delay_before_read_after_act	0.095800	0.052774
check_test_address_counter[I]	check_test_address_counter[I]	0.096000	0.039105
prep_done[I]	data_start_index[I][J]	0.096300	0.123000
final_calibration_done	state_calibrate[I]	0.097000	0.085485
stageI_do_rd	o_phy_cmd[I]	0.097100	-0.204342
stageI_do_update_delay_before_precharge_after_wr	stageI_do_pre	0.097700	0.073215
stageI_next_bank_qJ[K]	delay_before_precharge_counter_q[I][J]	0.098900	0.012113
force_o_wb_stall_calib_high_q	read_test_address_counter[I]	0.100000	0.077449
data_start_index[I][J]	unaligned_dm[I][J]	0.100400	0.079430
state_calibrate[I]	added_read_pipe[I]	0.101500	0.088267
o_wb_stall_int_q	read_test_address_counter[I]	0.103400	0.090049
stageI_bank[J]	stageI_do_update_delay_before_write_after_act	0.103800	0.043161
stageI_bank[J]	stageI_do_wr	0.103900	0.043902
write_test_address_counter[I]	calib_data[I]	0.104100	0.106664
o_wb_ack_read_q[I][J]	check_test_address_counter[I]	0.106400	0.116490
stageI_bank[J]	delay_before_precharge_counter_q[I][J]	0.107000	0.007126
stageI_next_row_qJ[K]	stageI_do_pre	0.107100	0.038212
stageI_next_bank_qJ[K]	bank_active_row_q[I][J]	0.110100	0.071430
stageI_bank[J]	stageI_do_rd	0.111900	0.051237
train_delay[I]	lane[I]	0.112400	0.135860
stageI_pending	delay_before_precharge_counter_q[I][J]	0.113500	0.009907
stageI_do_pre	stageI_pending	0.113600	0.170975
lane_write_dq_late[I]	lane_read_dq_early[I]	0.115800	0.089124
state_calibrate[I]	sample_clk_repeat[I]	0.116800	0.133784
i_wb_cyc	shift_reg_read_pipe_q[I][J]	0.116800	0.400440
index_wb_data	index_wb_data	0.117500	0.356371
stageI_do_act	stageI_aux[J]	0.118200	0.127109
stageI_do_act	stageI_dm_unaligned[J]	0.118200	-0.082458
stageI_do_act	stageI_col[J]	0.118200	0.059119
stageI_do_act	stageI_data_unaligned[J]	0.118200	-0.102560
write_pattern[I]	write_pattern_lane[I]	0.119000	0.075305
stageI_do_pre	delay_before_precharge_counter_q[I][J]	0.119100	0.070376
stageI_do_act	delay_before_precharge_counter_q[I][J]	0.119500	0.066576
final_calibration_done	check_test_address_counter[I]	0.119700	0.170105
instruction_address[I]	delay_counter[I]	0.119900	0.116433
instruction_address[I]	pause_counter	0.120300	0.104566
stageI_do_wr_or_rd	stageI_aux[J]	0.120500	0.139265
stageI_do_wr_or_rd	stageI_dm_unaligned[J]	0.120500	-0.070302
stageI_do_wr_or_rd	stageI_col[J]	0.120500	0.071275
stageI_do_wr_or_rd	stageI_data_unaligned[J]	0.120500	-0.090404
stageI_do_wr	stageI_aux[J]	0.121000	0.151291
stageI_do_wr	stageI_dm_unaligned[J]	0.121000	-0.058276
stageI_do_wr	stageI_col[J]	0.121000	0.083302
stageI_do_wr	stageI_data_unaligned[J]	0.121000	-0.078377
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_rd	0.122000	0.104936
stageI_pending	bank_active_row_q[I][J]	0.122600	0.068127
i_wb_cyc	o_wb_stall_int_q	0.122700	0.373285
delay_before_read_data[I]	state_calibrate[I]	0.122900	0.107680
stageI_do_rd	stageI_aux[J]	0.123700	0.181734
stageI_do_rd	stageI_dm_unaligned[J]	0.123700	-0.027833
stageI_do_rd	stageI_col[J]	0.123700	0.113745
stageI_do_rd	stageI_data_unaligned[J]	0.123700	-0.047934
read_lane_data_shifted[I]	dqs_bitslip_arrangement[I]	0.123700	0.032276
dqs_start_index_stored[I]	added_read_pipe[I]	0.124900	0.075155
stageI_do_wr	shift_reg_read_pipe_q[I][J]	0.125600	0.169266
delay_counter[I]	precharge_all_instruction	0.126000	0.097511
sample_clk_repeat[I]	lane[I]	0.126500	0.143798
bank_active_row_q[I][J]	stageI_do_pre	0.126900	0.022657
calib_we	write_test_address_counter[I]	0.127100	0.198885
state_calibrate[I]	dqs_start_index_repeat	0.127900	0.133322
write_by_byte_counter[I]	state_calibrate[I]	0.128000	0.104005
stageI_do_pre	bank_active_row_q[I][J]	0.128200	0.117665
state_calibrate[I]	pause_counter	0.128200	0.114828
train_delay[I]	sample_clk_repeat[I]	0.128400	0.142530
state_calibrate[I]	read_data_store[I]	0.129700	0.065438
stageI_do_update_delay_before_precharge_after_wr	stageI_do_update_delay_before_precharge_after_wr	0.130100	0.095494
dq_target_index[I][J]	dq_target_index[I][J]	0.131300	0.116305
read_lane_data_shifted[I]	lane_write_dq_late[I]	0.131700	0.060164
state_calibrate[I]	dqs_start_index[I]	0.132000	0.110484
i_phy_idelayctrl_rdy	o_phy_idelay_data_ld[I]	0.132100	0.396361
i_phy_idelayctrl_rdy	o_phy_odelay_data_ld[I]	0.132300	0.382411
i_phy_idelayctrl_rdy	o_phy_write_leveling_calib	0.133600	0.312826
read_test_address_counter[I]	read_test_address_counter[I]	0.134500	0.126383
instruction_address[I]	calib_stb	0.137400	0.166652
stageI_do_act	bank_active_row_q[I][J]	0.137900	0.107256
write_pattern[I]	dqs_bitslip_arrangement[I]	0.138300	0.081145
stageI_bank[J]	stageI_do_act	0.138600	0.074087
stageI_do_act	stageI_pending	0.139300	0.190099
stageI_do_pre	stageI_we	0.139500	0.177973
idelay_dqs_cntvaluein[I][J]	o_phy_idelay_dqs_cntvaluein[I]	0.140300	-0.190869
idelay_data_cntvaluein[I][J]	o_phy_idelay_data_cntvaluein[I]	0.140300	-0.201080
stageI_bank[J]	stageI_do_update_delay_before_read_after_act	0.140500	0.060377
stageI_do_wr_or_rd	stageI_pending	0.141600	0.175655
delay_before_write_level_feedback[I]	lane[I]	0.141800	0.179634
stageI_do_wr	stageI_pending	0.142100	0.167294
stageI_do_wr_or_rd	delay_before_precharge_counter_q[I][J]	0.143000	0.066009
odelay_data_cntvaluein[I][J]	o_phy_odelay_data_cntvaluein[I]	0.143100	-0.186481
odelay_dqs_cntvaluein[I][J]	o_phy_odelay_dqs_cntvaluein[I]	0.143200	-0.189228
stageI_do_rd	stageI_pending	0.144800	0.192693
stageI_row[J]	stageI_do_wr_or_rd	0.144800	0.097760
state_calibrate[I]	dqs_bitslip_arrangement[I]	0.145300	0.156225
stageI_do_update_delay_before_precharge_after_rd	stageI_do_pre	0.145500	0.093778
state_calibrate[I]	start_index_check[I]	0.145800	0.172516
write_pattern[I]	lane_write_dq_late[I]	0.146300	0.109032
dqs_bitslip_arrangement[I]	lane[I]	0.146300	0.181516
stageI_data_unaligned[J]	stageI_data[J][K]	0.148500	0.083663
stageI_do_pre	stageI_row[J]	0.149100	0.101069
dq_target_index[I][J]	added_read_pipe_val_q	0.149500	0.140943
o_wb_ack_read_q[I][J]	read_data_store[I]	0.151500	0.073204
instruction_address[I]	lane[I]	0.152500	0.126794
i_phy_iserdes_data[I]	stored_write_level_feedback	0.153500	0.361741
state_calibrate[I]	stored_write_level_feedback	0.154300	0.153647
stageI_row[J]	o_phy_cmd[I]	0.156100	-0.189050
delay_counter[I]	instruction[I]	0.157100	0.144855
force_o_wb_stall_calib_high_q	calib_data[I]	0.157400	0.096698
delay_before_write_level_feedback[I]	sample_clk_repeat[I]	0.157700	0.186304
start_index_check[I]	data_start_index[I][J]	0.157900	0.172200
i_phy_iserdes_dqs[I]	dqs_store[I]	0.157900	0.393760
state_calibrate[I]	write_by_byte_counter[I]	0.158000	0.111348
stageI_next_bank_qJ[K]	bank_status_q[I]	0.158300	0.137069
o_wb_stall_int_q	calib_data[I]	0.160800	0.109298
dqs_start_index_stored[I]	dqs_bitslip_arrangement[I]	0.161700	0.139490
