# start	end	slack_synth_ns	slack_route_ns
rst	uI.expa_et_expb	0.267600	0.375478
rst	uI.b_is_zero	0.267600	0.528737
rst	uI.exponent_et_zero	0.267600	0.439229
rst	uI.exponent_gt_expoffset	0.267600	0.457361
rst	uI.enable_reg_J	0.267600	0.529849
rst	uI.expon_final_J_etK	0.267600	0.582638
rst	uI.expon_final_J_term	0.267600	0.591281
rst	uI.remainder_msb	0.267600	0.558700
rst	uI.SNaN_trigger	0.267600	0.463612
rst	uI.div_uf	0.267600	0.457461
rst	uI.inexact_trigger	0.267600	0.482544
rst	uI.out_neg_inf	0.267600	0.457551
rst	uI.round_to_pos_inf	0.267600	0.455643
rst	uI.sub_inf	0.267600	0.493552
uI.product_shift_J[K]	uI.product_J[K]	0.268800	0.188695
rst	uI.opb_neg_inf	0.269600	0.457951
rst	uI.opb_pos_inf	0.269600	0.456277
uI.product_j[J]	uI.sum_J[K]	0.269900	0.222837
rst	uI.opa_neg_inf	0.270100	0.403690
rst	uI.opa_pos_inf	0.270100	0.402272
rst	uI.opa_QNaN	0.270700	0.382695
rst	uI.opa_SNaN	0.270700	0.382962
uI.dividend_shift_J[K]	uI.dividend_a_shifted[J]	0.272700	0.216323
uI.divisor_shift_J[K]	uI.divisor_b_shifted[J]	0.272700	0.224041
uI.product_e[J]	uI.sum_J[K]	0.274300	0.142607
rst	uI.opb_inf	0.275000	0.465881
uI.exponent_diff[J]	uI.subtra_shift[J]	0.275100	0.257677
rst	uI.opa_inf	0.275500	0.415908
rst	uI.round_out[J]	0.277800	0.437009
rst	uI.multiply	0.278100	0.471958
rst	out[I]	0.281100	0.436768
rst	uI.mana_gtet_manb	0.286400	0.372864
rst	uI.enable_trigger	0.286500	0.413056
rst	uI.underflow_trigger	0.286500	0.463247
rst	uI.invalid_trigger	0.287200	0.466709
rst	ready_I	0.288100	0.449574
rst	count_ready[I]	0.288200	0.457355
rst	ready	0.288500	0.454943
uI.product_d[J]	uI.sum_J[K]	0.290000	0.215463
rst	uI.enable_reg_b	0.290600	0.506989
rst	uI.enable_reg_c	0.290600	0.506304
rst	uI.enable_reg_d	0.290600	0.579201
rst	uI.enable_reg_e	0.290600	0.588573
rst	uI.sum_round_J[K]	0.290600	0.414872
uI.product_a_lo[J]	uI.product_a[J]	0.290600	0.229478
rst	exception	0.290800	0.443247
rst	inexact	0.290800	0.443551
rst	invalid	0.290800	0.443370
rst	overflow	0.290800	0.443326
rst	underflow	0.290800	0.442284
uI.exponent_diff[J]	uI.small_shift[J]	0.292200	0.244952
rst	uI.small_is_nonzero	0.294700	0.472901
rst	uI.in_zero	0.294700	0.561026
rst	uI.except_trigger	0.294700	0.465850
uI.product_b_lo[J]	uI.product_b[J]	0.296100	0.227348
uI.product_a_hi[J]	uI.product_a[J]	0.296300	0.221257
rst	uI.out_inf_trigger	0.297900	0.452080
uI.product_b_hi[J]	uI.product_b[J]	0.298000	0.219577
uI.b_is_norm	uI.exponent_terms[J]	0.300200	0.177114
uI.a_is_norm	uI.exponent_terms[J]	0.303900	0.175924
rst	uI.enable_reg	0.307500	0.521379
uI.exponent_a[J]	uI.exponent_terms[J]	0.311400	0.206183
uI.expon_uf_term_J[K]	uI.mantissa_J[K]	0.315900	0.229511
rst	uI.divide	0.326300	0.459433
rst	uI.opa_et_zero	0.326600	0.460796
rst	uI.opb_et_zero	0.326700	0.461836
uI.product_J[K]	uI.product_J[K]	0.327500	0.188695
rst	enable_reg	0.334000	0.500147
uI.product[J]	uI.product_J[K]	0.339300	0.309031
uI.exponent_b[J]	uI.exponent_terms[J]	0.339800	0.276843
uI.quotient_out[J]	uI.remainder_b[J]	0.341600	0.309631
uI.divisor_b[J]	uI.divisor_b_shifted[J]	0.349100	0.355598
opa_reg[I]	uI.dividend_reg[J]	0.352900	0.312519
uI.dividend_a[J]	uI.dividend_a_shifted[J]	0.363100	0.346048
uI.remainder_msb	uI.remainder_b[J]	0.366400	0.316496
uI.remainder_out[J]	uI.remainder_b[J]	0.371500	0.321208
uI.mantissa_a[J]	uI.mana_gtet_manb	0.375500	0.320176
opa_reg[I]	uI.expon_shift_a[J]	0.382100	0.493052
uI.expon_shift_b[J]	uI.expon_final_J[K]	0.390400	0.366072
uI.expon_final_J[K]	uI.expon_final_J[K]	0.391600	0.363511
rst	add_enable	0.393400	0.491356
rst	sub_enable	0.393400	0.489979
uI.expon_final_J_term	uI.expon_final_J[K]	0.394900	0.365339
opb_reg[I]	uI.divisor_reg[J]	0.397300	0.353348
uI.mantissa_b[J]	uI.mana_gtet_manb	0.399700	0.346123
rst	div_enable	0.402400	0.500074
count_ready[I]	count_ready[I]	0.402700	0.374663
mul_enable	uI.product_J[K]	0.403700	0.298140
rst	mul_enable	0.406200	0.508296
uI.expon_shift_a[J]	uI.expon_final_J[K]	0.411000	0.375836
uI.expon_final_J[K]	mantissa_round[I]	0.411400	0.284099
uI.expon_uf_term_J[K]	uI.expon_uf_term_J[K]	0.417000	0.390069
uI.count_out[J]	uI.quotient[J]	0.417200	0.404777
uI.diff_shift_J[K]	uI.exponent[J]	0.420400	0.375743
uI.quotient_out[J]	uI.mantissa_J[K]	0.421200	0.366385
count_cycles[I]	count_ready[I]	0.421500	0.392054
uI.exponent_terms[J]	uI.exponent_under[J]	0.423500	0.396276
uI.expon_term[J]	uI.expon_uf_term_J[K]	0.423500	0.399631
uI.diff[J]	uI.diff_J[K]	0.425600	0.122556
uI.count_out[J]	uI.quotient[J]	0.426100	0.400923
opb_reg[I]	uI.expon_final_J[K]	0.430900	0.346790
uI.expon_term[J]	uI.expon_uf_J	0.431800	0.394021
opb_reg[I]	uI.expon_uf_term_J[K]	0.435300	0.384872
uI.exponent_large[J]	uI.exponent[J]	0.436600	0.394820
uI.expon_term[J]	uI.expon_final_J[K]	0.440800	0.424965
opa_reg[I]	uI.exponent_out[J]	0.441200	0.251687
uI.expon_shift_a[J]	uI.expon_uf_term_J[K]	0.441500	0.419136
opb_reg[I]	uI.opb_neg_inf	0.442200	0.274767
opb_reg[I]	uI.opb_pos_inf	0.442200	0.273093
uI.exponent_J[K]	uI.exponent_J[K]	0.442300	0.180739
opb_reg[I]	uI.expon_shift_b[J]	0.442700	0.501976
opb_reg[I]	uI.b_is_zero	0.444200	0.243844
opb_reg[I]	uI.expon_uf_J	0.445300	0.384872
uI.expon_final_J[K]	uI.expon_uf_term_J[K]	0.449000	0.431631
sub_enable	uI.diff_shift_J[K]	0.449300	0.375007
uI.subtrahend[J]	uI.subtra_shift[J]	0.450900	0.424097
opb_reg[I]	uI.opb_et_zero	0.453800	0.253742
opa_reg[I]	uI.a_is_zero	0.456300	0.271542
opb_reg[I]	uI.opb_inf	0.457300	0.288065
uI.quotient_out[J]	mantissa_round[I]	0.457700	0.332495
uI.small_add[J]	uI.small_shift[J]	0.462400	0.402273
uI.exponent[J]	uI.diff_J[K]	0.467500	0.357510
opa_reg[I]	uI.expon_term[J]	0.468300	0.409163
uI.exponent_large[J]	uI.diffshift_gt_exponent	0.468700	0.438011
mul_enable	uI.sum_J[K]	0.473700	0.285529
uI.count_nonzero_reg	uI.dividend_reg[J]	0.474400	0.429294
enable	enable_reg_I	0.476900	0.757679
uI.enable_reg_J	uI.mantissa_J[K]	0.485500	0.310601
sub_enable	uI.subtra_shift[J]	0.486500	0.314261
uI.enable_reg_J	uI.expon_final_J[K]	0.486900	0.346946
exception	exception	0.487500	0.169869
inexact	inexact	0.487500	0.170454
invalid	invalid	0.487500	0.171523
out[I]	out[I]	0.487500	0.161304
overflow	overflow	0.487500	0.169256
underflow	underflow	0.487500	0.171040
opb_reg[I]	uI.opb_SNaN	0.488700	0.264037
uI.enable_reg_J	uI.remainder_b[J]	0.489000	0.335608
add_enable	uI.small_shift[J]	0.489600	0.368189
ready	ready	0.489600	0.147123
uI.enable_reg_J	uI.expon_uf_term_J[K]	0.490000	0.324648
uI.enable_reg_J	uI.dividend_a_shifted[J]	0.491400	0.356555
uI.enable_reg_J	uI.dividend_a[J]	0.492200	0.367177
uI.enable_reg_J	uI.divisor_b[J]	0.492200	0.358404
uI.enable_reg_J	uI.expon_final_J_term	0.492200	0.456567
uI.enable_reg_e	uI.dividend_reg[J]	0.492300	0.367889
uI.enable_reg_J	uI.expon_term[J]	0.492400	0.406843
uI.enable_reg_J	uI.remainder_shift_term[J]	0.492400	0.389287
uI.enable_reg_J	uI.divisor_b_shifted[J]	0.492400	0.379381
uI.diff_shift_J[K]	uI.diffshift_gt_exponent	0.492500	0.454546
opb_reg[I]	uI.opb_QNaN	0.494100	0.267327
uI.enable_reg_J	uI.expon_shift_b[J]	0.497200	0.473988
uI.count_nonzero_reg	uI.quotient[J]	0.499100	0.469272
uI.enable_reg_J	uI.expon_shift_a[J]	0.500300	0.397928
uI.enable_reg_J	uI.expon_final_J_etK	0.500400	0.430160
uI.enable_reg_J	uI.expon_uf_J	0.500400	0.324648
uI.exponent_terms[J]	uI.exponent_gt_expoffset	0.500500	0.484034
sub_enable	uI.diff_J[K]	0.502100	0.297320
opa[I]	opa_reg[I]	0.502200	0.741590
fpu_op[I]	fpu_op_reg[I]	0.502200	0.763999
opb[I]	opb_reg[I]	0.502200	0.746229
rmode[I]	rmode_reg[I]	0.503100	0.763406
mul_enable	uI.exponent_terms[J]	0.504100	0.369342
uI.remainder_shift_term[J]	uI.remainder_shift_term[J]	0.504400	0.563215
enable	enable_reg	0.504600	0.787823
uI.expon_final_J_etK	mantissa_round[I]	0.504700	0.307353
uI.expon_uf_term_J[K]	uI.remainder_shift_term[J]	0.505100	0.479264
opa_reg[I]	uI.opa_neg_inf	0.509700	0.345531
opa_reg[I]	uI.opa_pos_inf	0.509700	0.344113
opa_reg[I]	uI.opa_et_zero	0.510400	0.327593
uI.enable_reg_e	uI.divisor_reg[J]	0.511000	0.397926
mul_enable	uI.exponent_J[K]	0.512500	0.362330
uI.expon_final_J[K]	uI.expon_uf_J	0.512900	0.431631
fpu_op_reg[I]	mantissa_round[I]	0.514200	0.485453
mul_enable	uI.b_is_zero	0.515600	0.424518
uI.enable_reg_J	uI.enable_reg_J	0.515800	0.438738
count_ready[I]	ready_I	0.517000	0.494079
uI.exponent[J]	uI.exponent_J[K]	0.518700	0.503409
sub_enable	uI.exponent_a[J]	0.519600	0.436302
sub_enable	uI.exponent_b[J]	0.519600	0.437967
sub_enable	uI.exponent_diff[J]	0.519600	0.349218
sub_enable	uI.mantissa_a[J]	0.519600	0.298238
sub_enable	uI.mantissa_b[J]	0.519600	0.300274
sub_enable	uI.minuend[J]	0.519600	0.292609
sub_enable	uI.subtra_shift_J[K]	0.519600	0.323590
opa_reg[I]	uI.opa_inf	0.523500	0.357749
uI.denorm_to_norm	uI.exponent_J[K]	0.525200	0.528419
uI.exponent_a[J]	uI.expa_gt_expb	0.525900	0.494660
opa_reg[I]	uI.opa_QNaN	0.526300	0.368949
opa_reg[I]	uI.opa_SNaN	0.526300	0.369339
mul_enable	uI.exponent_et_zero	0.526400	0.430161
uI.expon_shift_a[J]	uI.expon_uf_J	0.527300	0.419136
uI.remainder_b[J]	mantissa_round[I]	0.531100	0.409065
uI.sum[J]	uI.exponent[J]	0.531200	0.435957
add_enable	uI.mantissa_large[J]	0.534100	0.357111
uI.exponent_b[J]	uI.expa_gt_expb	0.534200	0.504045
count_cycles[I]	ready_I	0.535800	0.511469
fpu_op_reg[I]	count_cycles[I]	0.536400	0.569052
uI.ex_enable	out[I]	0.537800	0.478687
uI.count_out[J]	uI.count_out[J]	0.537900	0.527163
sub_enable	uI.diff[J]	0.538100	0.380997
exponent_round[I]	uI.exponent_round[J]	0.538600	0.531225
mul_enable	uI.mul_a[J]	0.539000	0.304065
add_enable	uI.sum[J]	0.539400	0.401474
uI.enable_reg_J	uI.divisor_shift_J[K]	0.540300	0.415609
uI.count_out[J]	uI.count_out[J]	0.541200	0.530768
uI.exponent_J[K]	uI.exponent_gt_prodshift	0.541400	0.395154
uI.enable_reg_J	uI.dividend_shift_J[K]	0.542200	0.347616
mul_enable	uI.mantissa_a[J]	0.543500	0.328620
mul_enable	uI.mantissa_b[J]	0.543700	0.381329
mul_enable	uI.mul_b[J]	0.544700	0.311500
mul_enable	uI.product[J]	0.544700	0.314381
add_enable	uI.expa_gt_expb	0.544900	0.383802
mul_enable	uI.a_is_zero	0.545300	0.530311
add_enable	uI.large_is_denorm	0.545500	0.392999
add_enable	uI.large_add[J]	0.545600	0.348851
add_enable	uI.small_add[J]	0.545600	0.366753
add_enable	exp_addsub[I]	0.545600	0.463562
mul_enable	uI.product_lsb	0.546600	0.420160
uI.remainder_out[J]	mantissa_round[I]	0.548300	0.440702
uI.expa_gt_expb	uI.mantissa_large[J]	0.549300	0.492971
add_enable	uI.exponent[J]	0.550300	0.390838
add_enable	uI.exponent_J[K]	0.550300	0.389648
add_enable	uI.large_norm_small_denorm	0.550300	0.444706
sub_enable	uI.exponent[J]	0.551400	0.419057
add_enable	uI.small_shift_J[K]	0.551500	0.405905
add_enable	addsub_out[I]	0.551900	0.383299
sub_enable	uI.expa_gt_expb	0.552100	0.439328
add_enable	addsub_sign	0.552300	0.400536
add_enable	uI.mantissa_a[J]	0.552300	0.356858
add_enable	uI.mantissa_b[J]	0.552300	0.358417
add_enable	uI.sign	0.552300	0.400005
add_enable	uI.small_is_denorm	0.552300	0.414993
sub_enable	uI.exponent_large[J]	0.554300	0.423161
sub_enable	uI.exponent_small[J]	0.554300	0.424426
uI.sum[J]	uI.sum_J[K]	0.555100	0.490085
uI.exponent_et_zero	uI.product_J[K]	0.555100	0.520462
add_enable	uI.denorm_to_norm	0.556200	0.402690
uI.count_out[J]	uI.count_out[J]	0.557900	0.532004
sub_enable	uI.mantissa_large[J]	0.560100	0.290400
sub_enable	uI.mantissa_small[J]	0.560100	0.281060
mul_enable	uI.exponent_gt_prodshift	0.560300	0.485012
uI.count_out[J]	uI.count_out[J]	0.561200	0.535608
mul_enable	uI.exponent_gt_expoffset	0.561800	0.532960
mul_enable	uI.sign	0.561900	0.415757
sub_enable	uI.exponent_J[K]	0.563500	0.314422
uI.quotient_out[J]	uI.expon_final_J[K]	0.563500	0.524094
mul_enable	uI.a_is_norm	0.564600	0.421870
mul_enable	uI.b_is_norm	0.564600	0.420041
sub_enable	uI.mana_gtet_manb	0.564800	0.414031
add_enable	uI.sum_J[K]	0.566000	0.438011
sub_enable	uI.diffshift_gt_exponent	0.568400	0.414408
op_enable	uI.opa_QNaN	0.568400	0.398372
op_enable	uI.opa_SNaN	0.568400	0.398640
sub_enable	uI.large_norm_small_denorm	0.570000	0.456138
sub_enable	uI.sign	0.570000	0.316743
uI.enable_reg_e	uI.enable_reg	0.570400	0.535021
sub_enable	uI.small_is_nonzero	0.571300	0.483827
uI.a_gtet_b	uI.mantissa_large[J]	0.571300	0.443081
sub_enable	uI.small_is_denorm	0.571600	0.449369
uI.mantissa_small[J]	uI.small_shift_J[K]	0.572000	0.458605
sub_enable	uI.diffshift_et_J	0.572800	0.439814
sub_enable	uI.subtrahend[J]	0.572800	0.302352
fpu_op_reg[I]	sign_round	0.573000	0.595165
op_enable	uI.div_uf	0.573200	0.422993
op_enable	uI.NaN_output[J]	0.573200	0.344817
op_enable	uI.SNaN_trigger	0.573200	0.424477
op_enable	uI.inexact_trigger	0.573200	0.399085
op_enable	uI.out_J[K]	0.573200	0.329806
op_enable	uI.round_to_pos_inf	0.573200	0.435763
op_enable	uI.sub_inf	0.573200	0.431521
uI.product_shift_J[K]	uI.exponent_gt_prodshift	0.574700	0.481163
sub_enable	uI.expa_et_expb	0.575400	0.443714
sub_enable	uI.large_is_denorm	0.575400	0.441867
rmode_reg[I]	uI.exponent_final[J]	0.577000	0.512466
rmode_reg[I]	uI.sum_final[J]	0.577000	0.480975
uI.sum_round[J]	uI.sum_round_J[K]	0.578000	0.515073
uI.a_gtet_b	uI.sign	0.579900	0.520916
fpu_op_reg[I]	exponent_round[I]	0.580000	0.533242
fpu_op_reg[I]	uI.sign	0.581400	0.562862
uI.round_out[J]	uI.in_et_zero	0.582700	0.465972
op_enable	uI.out_pos_inf	0.582700	0.515248
op_enable	uI.overflow_trigger	0.582700	0.516819
op_enable	uI.round_to_neg_inf	0.582700	0.513132
op_enable	uI.round_to_zero	0.582700	0.513780
op_enable	uI.exception	0.582700	0.424016
op_enable	uI.inexact	0.582700	0.421351
op_enable	uI.out[J]	0.582700	0.353873
op_enable	uI.overflow	0.582700	0.426132
op_enable	uI.underflow	0.582700	0.421170
op_enable	uI.add	0.583900	0.453447
op_enable	uI.ex_enable	0.583900	0.418495
op_enable	uI.invalid	0.583900	0.419759
op_enable	uI.out_neg_inf	0.583900	0.440599
uI.remainder_msb	mantissa_round[I]	0.586300	0.498926
op_enable	uI.div_J_by_K	0.587300	0.419066
op_enable	uI.div_by_J	0.587300	0.419253
op_enable	uI.div_inf	0.587400	0.421391
op_enable	uI.mul_inf	0.587400	0.419629
op_enable	uI.add_inf	0.587400	0.436781
op_enable	uI.in_et_zero	0.587800	0.383413
add_enable	uI.mantissa_small[J]	0.588600	0.351308
op_enable	op_enable	0.588700	0.574418
op_enable	uI.NaN_output_J[K]	0.588700	0.393885
uI.a_gtet_b	uI.exponent_large[J]	0.592900	0.510740
uI.a_gtet_b	uI.exponent_small[J]	0.592900	0.505559
uI.a_gtet_b	uI.mantissa_small[J]	0.592900	0.448386
uI.exponent_gt_expoffset	uI.product_J[K]	0.592900	0.463391
uI.exponent_gt_prodshift	uI.product_J[K]	0.592900	0.465268
fpu_op_reg[I]	div_enable	0.594900	0.542366
uI.small_shift[J]	uI.small_shift_J[K]	0.595200	0.545234
op_enable	uI.opa_neg_inf	0.596100	0.419367
op_enable	uI.opa_pos_inf	0.596100	0.417949
sign_round	uI.exponent_final[J]	0.597000	0.533923
sign_round	uI.sum_final[J]	0.597000	0.502432
uI.NaN_out_trigger	uI.out_J[K]	0.597600	0.469951
uI.small_is_nonzero	uI.subtra_shift_J[K]	0.597800	0.578400
op_enable	uI.NaN_out_trigger	0.598800	0.399907
op_enable	uI.a_NaN	0.598800	0.492542
uI.expon_final_J_etK	uI.expon_final_J_etK	0.598900	0.712078
sub_enable	uI.a_gtet_b	0.599700	0.541940
mantissa_round[I]	uI.exponent_final[J]	0.601000	0.543334
mantissa_round[I]	uI.sum_final[J]	0.601000	0.511843
uI.diffshift_gt_exponent	uI.exponent[J]	0.601400	0.616830
uI.subtra_shift[J]	uI.subtra_shift_J[K]	0.603300	0.521013
uI.mantissa_small[J]	uI.small_is_nonzero	0.604700	0.496754
uI.sum[J]	uI.sum[J]	0.605700	0.666558
uI.SNaN_trigger	uI.NaN_output[J]	0.606000	0.487870
op_enable	uI.opb_SNaN	0.607100	0.439665
uI.out_inf_trigger	uI.out_J[K]	0.609200	0.523281
op_enable	uI.opa_inf	0.609900	0.431586
op_enable	uI.mul_uf	0.610200	0.419803
