# start	end	slack_synth_ns	slack_route_ns
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.026600	0.010836
enable	RsDecodeEuclide.count[I]	0.028300	0.344097
RsDecodeEuclide.count[I]	RsDecodeEuclide.omegaInner_I[J]	0.028500	0.033135
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.omegaInvReg[I]	0.033500	0.075157
enable	RsDecodeErasure.powerReg[I]	0.036000	0.319348
enable	RsDecodeDelay.readPointer[I]	0.037700	0.327953
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.038800	0.067610
enable	RsDecodeSyndrome.count[I]	0.038900	0.363435
enable	RsDecodePolymul.count[I]	0.039000	0.343264
enable	RsDecodeDelay.writePointer[I]	0.039600	0.379656
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.numErrorRegI[J]	0.041100	0.015337
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.042900	0.058854
degreeEpsilonReg[I]	RsDecodeEuclide.omegaInner_I[J]	0.048800	0.080739
erasureIn	RsDecodeSyndrome.reg_I[J]	0.052800	0.340634
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.053000	0.022632
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.055200	0.055719
RsDecodeErasure.epsilonReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.055700	0.047334
enable	RsDecodeErasure.epsilonReg_I[J]	0.057500	0.323364
RsDecodeEuclide.count[I]	RsDecodeEuclide.omegaBkp_I[J]	0.058000	0.031325
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.058800	0.061667
erasureIn	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.060300	0.344445
numShiftedReg[I]	omegaShiftedReg_I[J]	0.060900	0.028865
enable	doneShift	0.062400	0.389531
enable	doneShiftRegI	0.062400	0.411308
RsDecodeChien.denomEIReg[J]	RsDecodeChien.denomEIInvReg[J]	0.063900	0.057193
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaInner_I[J]	0.064300	0.029171
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.omegaBkp_I[J]	0.065400	0.073476
enable	degreeLambdaReg[I]	0.069500	0.330428
enable	degreeOmegaReg[I]	0.069500	0.327443
lambdaRegI_J[K]	RsDecodeDegree_I.pJStepKR[L]	0.070900	0.047699
enable	epsilonRegI_J[K]	0.071000	0.341637
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.073300	0.070236
RsDecodeEuclide.count[I]	RsDecodeEuclide.numShiftedReg[I]	0.074900	0.043173
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.077200	0.044542
degreeEpsilonReg[I]	RsDecodeEuclide.omegaBkp_I[J]	0.078300	0.078929
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.omegaInner_I[J]	0.078700	0.086054
omegaShiftedReg_I[J]	RsDecodeDegree_I.pJStepKR[L]	0.082700	0.063808
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.numShiftedReg[I]	0.082800	0.097619
RsDecodePolymul.syndromeReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.084400	0.080595
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.084700	0.076775
enable	degreeEpsilonReg[I]	0.086900	0.383337
enable	failErasureRegI	0.090700	0.340117
enable	numErrorLambdaReg[I]	0.090700	0.339121
enable	omegaReg_I[J]	0.092500	0.337522
enable	degreeEpsilonRegI[J]	0.092500	0.336156
enable	numShiftedReg[I]	0.092500	0.375829
enable	RsDecodeErasure.erasureCount[I]	0.094100	0.323188
degreeEpsilonReg[I]	RsDecodeEuclide.numShiftedReg[I]	0.095200	0.090777
startPls	RsDecodeSyndrome.reg_I[J]	0.095800	0.361500
RsDecodeErasure.powerReg[I]	RsDecodeErasure.epsilonReg_I[J]	0.096400	0.106146
enable	RsDecodeChien.epsilonSumReg[I]	0.096500	0.356440
enable	degreeErrorReg	0.099400	0.351265
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.103200	0.075551
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.offset[I]	0.105400	0.076907
RsDecodeDegree_I.pJStepKR[L]	degreeLambdaReg[I]	0.106600	0.066484
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.omegaBkp_I[J]	0.108200	0.084244
startPls	RsDecodeSyndrome.count[I]	0.109200	0.448467
RsDecodeDegree_I.pJStepKR[L]	degreeOmegaReg[I]	0.111200	0.080624
startPls	RsDecodeErasure.epsilonReg_I[J]	0.112900	0.407685
startPls	RsDecodeErasure.erasureCount[I]	0.114300	0.410344
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaInner_I[J]	0.114600	0.082090
enable	numErasureReg[I]	0.115000	0.396554
enable	numErrorReg[I]	0.115000	0.395513
erasureIn	RsDecodeErasure.epsilonReg_I[J]	0.115700	0.387086
erasureIn	RsDecodeErasure.erasureCount[I]	0.117100	0.321898
enable	failReg	0.123400	0.420621
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.numShiftedReg[I]	0.125100	0.096091
startPls	RsDecodeErasure.count[I]	0.127000	0.398485
enable	RsDecodeChien.numErrorRegI[J]	0.127100	0.343284
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.127900	0.051609
enable	OutputValidReg	0.128800	0.385403
RsDecodePolymul.count[I]	RsDecodeEuclide.omegaBkp_I[J]	0.140100	0.103506
RsDecodePolymul.count[I]	RsDecodeEuclide.omegaInner_I[J]	0.140400	0.113370
RsDecodeChien.denomEIInvReg[J]	DataOutInner[I]	0.140600	0.102578
RsDecodeChien.numeRegI[J]	DataOutInner[I]	0.145500	0.081567
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.146200	0.099213
enable	RsDecodePolymul.syndromeReg_I[J]	0.146700	0.330729
RsDecodeSyndrome.count[I]	RsDecodePolymul.epsilonReg_I[J]	0.155200	0.045683
RsDecodePolymul.count[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.156800	0.095812
RsDecodeEuclide.offset[I]	RsDecodeEuclide.omegaInner_I[J]	0.158700	0.153791
dataIn[I]	RsDecodeSyndrome.reg_I[J]	0.159800	0.431579
RsDecodeEuclide.count[I]	RsDecodeEuclide.offset[I]	0.163300	0.089057
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.164600	0.134045
RsDecodePolymul.count[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.167800	0.134018
startPls	RsDecodeErasure.powerReg[I]	0.174000	0.391711
RsDecodeEuclide.omegaBkpReg[I]	RsDecodeEuclide.qNewReg[I]	0.176200	0.157448
RsDecodeEuclide.omegaInvReg[I]	RsDecodeEuclide.qNewReg[I]	0.177800	0.158076
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.178100	0.104528
RsDecodePolymul.count[I]	RsDecodeEuclide.lambdaInner_I[J]	0.179500	0.129830
RsDecodeSyndrome.count[I]	RsDecodePolymul.syndromeReg_I[J]	0.182100	0.127715
degreeEpsilonReg[I]	RsDecodeEuclide.offset[I]	0.183700	0.146503
RsDecodePolymul.count[I]	RsDecodeEuclide.count[I]	0.185100	0.232949
RsDecodePolymul.count[I]	RsDecodeEuclide.offset[I]	0.185900	0.217914
dataIn[I]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.186500	0.428380
RsDecodePolymul.count[I]	RsDecodeEuclide.numShiftedReg[I]	0.186800	0.141879
RsDecodeEuclide.phase[I]	RsDecodeEuclide.omegaInner_I[J]	0.187500	0.214820
RsDecodeErasure.epsilonReg_I[J]	RsDecodeErasure.epsilonReg_I[J]	0.187800	0.147629
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.200900	0.136870
RsDecodeDelay.writePointer[I]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.201800	0.198131
RsDecodeSyndrome.count[I]	RsDecodeSyndrome.count[I]	0.202600	0.308546
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.qNewReg[I]	0.204500	0.347088
RsDecodeSyndrome.count[I]	RsDecodePolymul.count[I]	0.207400	0.112999
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaInner_I[J]	0.209300	0.145626
RsDecodeDelay.RsDecodeDpRam.mem[I][J]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.211400	0.162025
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.212000	0.204317
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.213300	0.165201
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.offset[I]	0.213600	0.152801
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.214700	0.185884
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.denomEIReg[J]	0.215400	0.191124
RsDecodeEuclide.offset[I]	RsDecodeEuclide.omegaBkp_I[J]	0.216900	0.152850
RsDecodeEuclide.phase[I]	RsDecodeEuclide.omegaBkp_I[J]	0.217000	0.213010
RsDecodeChien.epsilonSumReg[I]	RsDecodeChien.denomEIReg[J]	0.217600	0.171476
RsDecodeEuclide.offset[I]	RsDecodeEuclide.numShiftedReg[I]	0.217700	0.208660
RsDecodeChien.lambdaSumReg[I]	RsDecodeChien.denomEIReg[J]	0.218900	0.222200
RsDecodeChien.epsilonOddReg[I]	RsDecodeChien.denomEIReg[J]	0.220400	0.195786
degreeLambdaReg[I]	degreeErrorReg	0.221000	0.193693
RsDecodePolymul.sumReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.222200	0.217405
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaInner_I[J]	0.223300	0.210856
degreeEpsilonRegI[J]	degreeErrorReg	0.224200	0.199001
RsDecodeEuclide.omegaInner_I[J]	omegaReg_I[J]	0.226700	0.412960
RsDecodeErasure.powerReg[I]	RsDecodeErasure.powerReg[I]	0.229800	0.343118
RsDecodeErasure.count[I]	epsilonReg_I[J]	0.231000	0.234755
RsDecodeErasure.count[I]	degreeEpsilonReg[I]	0.231000	0.282610
RsDecodeChien.lambdaOddRegI[J]	DataOutInner[I]	0.231700	0.214470
RsDecodePolymul.count[I]	RsDecodeEuclide.euclideSteps[I]	0.233200	0.229751
RsDecodeChien.lambdaEvenRegI[J]	DataOutInner[I]	0.233400	0.215167
RsDecodeEuclide.phase[I]	RsDecodeEuclide.numShiftedReg[I]	0.233900	0.224857
RsDecodePolymul.count[I]	RsDecodeEuclide.phase[I]	0.237400	0.293175
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.238300	0.217731
RsDecodeSyndrome.reg_I[J]	RsDecodeSyndrome.reg_I[J]	0.242700	0.229228
RsDecodePolymul.count[I]	degreeEpsilonRegI[J]	0.245900	0.204469
RsDecodePolymul.count[I]	epsilonRegI_J[K]	0.245900	0.190124
RsDecodePolymul.count[I]	failErasureRegI	0.247600	0.198827
RsDecodeEuclide.count[I]	epsilonRegI_J[K]	0.251300	0.208908
RsDecodeChien.denomEIReg[J]	RsDecodeChien.denomEIReg[J]	0.261800	0.057193
RsDecodePolymul.count[I]	RsDecodePolymul.count[I]	0.261900	0.198229
RsDecodeEuclide.count[I]	lambdaReg_I[J]	0.264700	0.210222
RsDecodeEuclide.count[I]	omegaReg_I[J]	0.264700	0.199566
RsDecodeEuclide.count[I]	degreeEpsilonRegI[J]	0.264700	0.262169
RsDecodeEuclide.count[I]	numShiftedReg[I]	0.264700	0.232680
RsDecodeErasure.count[I]	failErasureReg	0.270700	0.276948
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaSumReg[I]	0.277000	0.234935
RsDecodeEuclide.lambdaXorReg_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.283200	0.251734
RsDecodeEuclide.count[I]	doneShift	0.283300	0.244399
RsDecodeChien.omegaReg_I[J]	RsDecodeChien.omegaReg_I[J]	0.284900	0.296678
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.286900	0.233294
RsDecodeEuclide.enable_r	RsDecodeEuclide.lambdaBkp_I[J]	0.293400	0.220981
RsDecodeDelay.writePointer[I]	RsDecodeDelay.writePointer[I]	0.294000	0.290945
RsDecodeChien.omegaReg_I[J]	RsDecodeChien.omegaSumReg[I]	0.294400	0.269675
RsDecodeDelay.readPointer[I]	RsDecodeDelay.readPointer[I]	0.296500	0.251499
RsDecodeEuclide.enable_r	RsDecodeEuclide.omegaBkp_I[J]	0.298500	0.234138
omegaReg_I[J]	omegaShiftedReg_I[J]	0.301100	0.252065
epsilonRegI_J[K]	RsDecodeChien.epsilonReg_I[J]	0.304000	0.311178
RsDecodeEuclide.count[I]	failErasureRegI	0.304500	0.261718
RsDecodeEuclide.enable_r	RsDecodeEuclide.lambdaInner_I[J]	0.304800	0.229737
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaReg_I[J]	0.305800	0.297643
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonReg_I[J]	0.305800	0.309174
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonSumReg[I]	0.308600	0.248596
lambdaRegI_J[K]	RsDecodeChien.lambdaReg_I[J]	0.310100	0.318356
omegaShiftedReg_I[J]	RsDecodeChien.omegaReg_I[J]	0.310100	0.318587
RsDecodeEuclide.enable_r	RsDecodeEuclide.lambdaXorReg_I[J]	0.314000	0.242054
RsDecodeErasure.count[I]	RsDecodeErasure.count[I]	0.316600	0.282013
RsDecodeDelay.RsDecodeDpRam.q[I]	DataOutInner[I]	0.317200	0.308425
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.320000	0.308866
RsDecodeEuclide.phase[I]	RsDecodeEuclide.offset[I]	0.322300	0.306827
RsDecodeEuclide.enable_r	RsDecodeEuclide.omegaInner_I[J]	0.324700	0.234528
degreeEpsilonReg[I]	RsDecodeEuclide.euclideSteps[I]	0.324700	0.303010
doneShiftReg	RsDecodeChien.lambdaReg_I[J]	0.326000	0.213095
doneShiftReg	RsDecodeChien.omegaReg_I[J]	0.326000	0.206129
doneShiftReg	RsDecodeChien.epsilonReg_I[J]	0.327700	0.225215
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkp_I[J]	0.327900	0.287792
RsDecodeEuclide.lambdaXorReg_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.332200	0.295269
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaOddReg[I]	0.332800	0.322122
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaEvenReg[I]	0.334200	0.315444
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonOddReg[I]	0.334200	0.310541
RsDecodeEuclide.count[I]	RsDecodeEuclide.count[I]	0.335000	0.290904
doneShiftReg	RsDecodeChien.numErrorReg[I]	0.344200	0.267917
RsDecodeEuclide.offset[I]	RsDecodeEuclide.offset[I]	0.344300	0.313998
DelayedDataOutInner[I]	delayedData[I]	0.349200	0.021396
numErasureRegInner[I]	erasureNum[I]	0.349200	0.016000
numErrorRegInner[I]	errorNum[I]	0.349200	0.014641
failRegInner	fail	0.349200	0.019440
DataOutInner[I]	outData[I]	0.349200	0.021497
doneRegInner	outDone	0.349200	0.018756
OutputValidRegInner	outEnable	0.349200	0.028059
startRegInner	outStartPls	0.349200	0.015045
RsDecodeChien.count[I]	RsDecodeChien.count[I]	0.351700	0.348552
RsDecodeChien.count[I]	RsDecodeChien.numErrorRegI[J]	0.353600	0.320852
RsDecodeChien.count[I]	degreeEpsilonRegI[J]	0.353600	0.313752
doneShiftReg	RsDecodeChien.count[I]	0.365900	0.200852
RsDecodeEuclide.enable_r	RsDecodeEuclide.numShiftedReg[I]	0.377700	0.281204
omegaReg_I[J]	omegaReg_I[J]	0.378800	0.410357
doneShiftReg	doneShiftReg	0.384300	0.395967
RsDecodeChien.count[I]	doneReg[I]	0.385000	0.349385
doneShiftReg	degreeEpsilonRegI[J]	0.385300	0.348171
RsDecodeErasure.erasureCount[I]	failErasureReg	0.386000	0.398276
RsDecodeChien.numErrorReg[I]	RsDecodeChien.numErrorReg[I]	0.388500	0.375792
RsDecodeErasure.erasureCount[I]	RsDecodeErasure.erasureCount[I]	0.392500	0.386586
RsDecodeErasure.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.394900	0.438722
degreeOmegaReg[I]	degreeErrorReg	0.396700	0.374632
RsDecodeDegree_I.pJStepKR[L]	RsDecodeDegree_I.pJStepKR[L]	0.399300	0.378241
enable	RsDecodeEuclide.enable_r	0.406500	0.523836
enable	RsDecodeDelay.RsDecodeDpRam.rRdEn	0.406900	0.568701
RsDecodeEuclide.enable_r	RsDecodeEuclide.offset[I]	0.411800	0.401911
numErrorLambdaReg[I]	failReg	0.415600	0.393483
doneShiftReg	doneShiftRegI	0.420400	0.384872
RsDecodeEuclide.numShiftedReg[I]	RsDecodeEuclide.numShiftedReg[I]	0.422000	0.416677
RsDecodeChien.numErrorReg[I]	RsDecodeChien.numErrorRegI[J]	0.422000	0.375792
RsDecodeChien.numErrorRegI[J]	failReg	0.429900	0.406808
RsDecodeChien.numeRegI[J]	RsDecodeChien.numeRegI[J]	0.441000	0.465678
RsDecodeEuclide.enable_r	OutputValidRegInner	0.445600	0.402897
RsDecodeEuclide.lambdaInner_I[J]	lambdaReg_I[J]	0.447400	0.452498
doneShiftReg	failErasureRegI	0.449000	0.348165
RsDecodeErasure.epsilonReg_I[J]	epsilonReg_I[J]	0.450700	0.432310
RsDecodePolymul.syndromeReg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.451800	0.438120
doneReg[I]	numErasureReg[I]	0.455100	0.463559
doneReg[I]	numErrorReg[I]	0.455100	0.462519
degreeEpsilonReg[I]	degreeEpsilonReg[I]	0.457700	0.480292
degreeEpsilonReg[I]	degreeEpsilonRegI[J]	0.457900	0.478179
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.464200	0.467069
startReg[I]	degreeLambdaReg[I]	0.468000	0.468007
startReg[I]	degreeOmegaReg[I]	0.468000	0.465022
doneReg[I]	failReg	0.473700	0.478842
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.sumReg_I[J]	0.473900	0.451333
RsDecodeDelay.RsDecodeDpRam.rRdEn	RsDecodeDelay.RsDecodeDpRam.q[I]	0.478500	0.454994
doneReg[I]	OutputValidReg	0.479100	0.484478
RsDecodeEuclide.phase[I]	RsDecodeEuclide.phase[I]	0.489800	0.481529
startReg[I]	failErasureRegI	0.491600	0.471564
startReg[I]	numErrorLambdaReg[I]	0.491600	0.470569
RsDecodePolymul.sumReg_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.497200	0.464308
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.lambdaOddRegI[J]	0.499000	0.506092
startReg[I]	degreeErrorReg	0.500300	0.482712
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.501400	0.483524
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.502000	0.478978
startReg[I]	startReg[I]	0.503100	0.500514
RsDecodeEuclide.omegaBkpReg[I]	RsDecodeEuclide.omegaBkpReg[I]	0.503900	0.511104
RsDecodeChien.epsilonSumReg[I]	RsDecodeChien.epsilonSumReg[I]	0.504700	0.478740
RsDecodeEuclide.omegaInvReg[I]	RsDecodeEuclide.omegaInvReg[I]	0.505100	0.511309
failErasureRegI	failReg	0.507000	0.493421
degreeErrorReg	failReg	0.511300	0.493369
RsDecodeChien.epsilonOddReg[I]	RsDecodeChien.epsilonOddReg[I]	0.514700	0.502225
RsDecodeChien.lambdaSumReg[I]	RsDecodeChien.lambdaSumReg[I]	0.515100	0.518259
RsDecodeDelay.RsDecodeDpRam.q[I]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.515300	0.421366
omegaShiftedReg_I[J]	omegaShiftedReg_I[J]	0.518100	0.493503
lambdaRegI_J[K]	lambdaRegI_J[K]	0.518400	0.533043
epsilonRegI_J[K]	epsilonRegI_J[K]	0.519400	0.531495
RsDecodeErasure.erasureCount[I]	degreeEpsilonReg[I]	0.522400	0.538072
numShiftedReg[I]	numShiftedReg[I]	0.523300	0.479229
startReg[I]	OutputValidReg	0.533500	0.516850
degreeLambdaReg[I]	degreeLambdaReg[I]	0.545200	0.538488
degreeEpsilonRegI[J]	degreeEpsilonRegI[J]	0.545300	0.478179
degreeLambdaReg[I]	numErrorLambdaReg[I]	0.545500	0.542938
RsDecodeEuclide.numShiftedReg[I]	numShiftedReg[I]	0.548900	0.540587
RsDecodeChien.numErrorRegI[J]	numErrorReg[I]	0.551300	0.545058
RsDecodeChien.numErrorRegI[J]	RsDecodeChien.numErrorRegI[J]	0.552200	0.375792
degreeOmegaReg[I]	degreeOmegaReg[I]	0.553900	0.548283
numErrorLambdaReg[I]	numErrorLambdaReg[I]	0.554100	0.549005
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.euclideSteps[I]	0.554200	0.551212
doneReg[I]	doneReg[I]	0.555300	0.550564
RsDecodeChien.lambdaOddRegI[J]	RsDecodeChien.lambdaOddRegI[J]	0.555600	0.506092
RsDecodeChien.lambdaEvenRegI[J]	RsDecodeChien.lambdaEvenRegI[J]	0.556100	0.551458
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkpReg[I]	0.557200	0.547622
doneShift	doneShiftReg	0.557200	0.553269
doneShiftRegI	startReg[I]	0.557200	0.555452
numErasureReg[I]	numErasureReg[I]	0.558300	0.550342
numErrorReg[I]	numErrorReg[I]	0.558300	0.547687
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.numeReg[I]	0.558600	0.552947
failErasureReg	failErasureReg	0.558600	0.556118
failErasureRegI	failErasureRegI	0.558600	0.545507
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.558700	0.550803
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.omegaSumReg[I]	0.559000	0.554909
degreeEpsilonRegI[J]	numErasureReg[I]	0.559000	0.551587
RsDecodeDelay.RsDecodeDpRam.mem[I][J]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.564600	0.557330
failReg	failReg	0.570000	0.554587
degreeErrorReg	degreeErrorReg	0.573000	0.565418
doneShift	doneShift	0.573200	0.566507
doneShiftRegI	doneShiftRegI	0.573200	0.384872
OutputValidReg	OutputValidReg	0.575100	0.568399
OutputValidReg	OutputValidRegInner	0.575800	0.554235
RsDecodeDelay.readPointer[I]	RsDecodeDelay.RsDecodeDpRam.rRdAddr[I]	0.580600	0.562558
doneReg[I]	doneRegInner	0.600500	0.592687
startReg[I]	startRegInner	0.603200	0.593150
failReg	failRegInner	0.603500	0.589310
numErasureReg[I]	numErasureRegInner[I]	0.605400	0.592558
numErrorReg[I]	numErrorRegInner[I]	0.605400	0.588752
RsDecodeDelay.RsDecodeDpRam.q[I]	DelayedDataOutInner[I]	0.612500	0.566429
