# start	end	slack_synth_ns	slack_route_ns
uI.sum_J[K]	uI.sum_J[K]	0.120300	0.062003
uI.dividend_a[J]	uI.dividend_shift_J[K]	0.146500	0.108301
uI.dividend_reg[J]	uI.dividend_reg[J]	0.175200	0.101946
uI.product_a[J]	uI.sum_J[K]	0.176000	0.062511
uI.product_b[J]	uI.sum_J[K]	0.179200	0.061968
uI.exponent_large[J]	uI.diff_J[K]	0.183200	0.182354
uI.divisor_reg[J]	uI.dividend_reg[J]	0.188200	0.088093
uI.mul_b[J]	uI.product_d[J]	0.189800	0.074160
uI.mul_a[J]	uI.product_d[J]	0.191000	0.050797
uI.minuend[J]	uI.diff[J]	0.191300	0.149284
uI.exponent_J[K]	uI.product_J[K]	0.193600	0.136184
uI.pj_lo[J]	uI.product_j[J]	0.195300	0.157825
uI.large_add[J]	uI.sum[J]	0.195500	0.128907
rst	uI.opa_QNaN	0.196400	0.409566
rst	uI.opa_SNaN	0.196400	0.410044
uI.dividend_reg[J]	uI.remainder_msb	0.197800	0.231551
uI.pj_hi[J]	uI.product_j[J]	0.198500	0.162602
uI.small_shift_J[K]	uI.sum[J]	0.201200	0.133088
uI.remainder_shift_term[J]	uI.remainder_b[J]	0.202000	0.186340
rst	uI.diff[J]	0.206200	0.388628
uI.diff_shift_J[K]	uI.diff_J[K]	0.207400	0.209491
rst	uI.out_J[K]	0.209500	0.387501
uI.dividend_reg[J]	uI.quotient[J]	0.209600	0.199810
uI.subtra_shift_J[K]	uI.diff[J]	0.212000	0.177532
uI.diffshift_gt_exponent	uI.diff_J[K]	0.212200	0.176162
uI.product_c[J]	uI.sum_J[K]	0.218000	0.120305
rst	uI.opa_neg_inf	0.218000	0.413456
rst	uI.opa_pos_inf	0.218000	0.413698
rst	uI.small_shift[J]	0.219700	0.422953
rst	uI.sum[J]	0.220400	0.369758
uI.divisor_reg[J]	uI.remainder_msb	0.222600	0.261293
rst	uI.diff_J[K]	0.227700	0.391271
rst	uI.subtra_shift[J]	0.227700	0.393635
rst	uI.dividend_reg[J]	0.228100	0.376885
uI.product_shift_J[K]	uI.product_J[K]	0.228500	0.187316
rst	uI.product_J[K]	0.229000	0.380739
rst	uI.exponent_diff[J]	0.230200	0.397738
uI.divisor_shift_J[K]	uI.divisor_b_shifted[J]	0.231300	0.191570
uI.dividend_shift_J[K]	uI.dividend_a_shifted[J]	0.231300	0.232790
uI.product_h[J]	uI.sum_J[K]	0.231400	0.147388
rst	uI.opa_inf	0.231900	0.428076
mantissa_round[I]	uI.sum_round[J]	0.232600	0.222387
rst	uI.expon_final_J[K]	0.233500	0.397574
uI.divisor_reg[J]	uI.quotient[J]	0.234400	0.229551
rst	uI.count_out[J]	0.236100	0.521984
rst	uI.mul_b[J]	0.236800	0.395185
rst	uI.pc_lo[J]	0.236800	0.390624
rst	uI.sum_J[K]	0.236800	0.379351
rst	uI.pf_hi[J]	0.236900	0.402567
rst	uI.pg_hi[J]	0.236900	0.412126
rst	uI.pg_lo[J]	0.236900	0.412930
rst	uI.ph_hi[J]	0.236900	0.406508
rst	uI.ph_lo[J]	0.236900	0.401205
rst	uI.pi_hi[J]	0.236900	0.416745
rst	uI.pi_lo[J]	0.236900	0.417549
