# start	end	slack_synth_ns	slack_route_ns
uI.uJ.slv_adr[K]	uI.uJ.pointer_r[K]	0.328700	0.110821
uI.uJ.ch_csr_r[K]	uI.mastJ_adr[K]	0.329700	0.233755
wbI_ack_i	uI.chunk_dec	0.331800	0.504664
uI.ch_sel_r[J]	uI.uJ.pointer_r[K]	0.332400	0.131715
uI.ch_sel_r[J]	uI.chunk_cnt[J]	0.333700	0.150356
uI.uJ.slv_adr[K]	uI.uJ.ch_chk_sz_r[K]	0.334400	0.125757
uI.uJ.slv_adr[K]	uI.uJ.ch_txsz_s[K]	0.335300	0.183863
uI.uJ.state[K]	uI.next_ch	0.335300	0.274332
wbI_ack_i	uI.uJ.mast_cyc	0.337100	0.551170
uI.uJ.mast_dout[K]	wbIs_data_o[J]	0.342600	-0.015408
uI.uJ.state[K]	uI.next_start	0.343800	0.352473
uI.ch_sel_r[J]	uI.uJ.mast_we_r	0.344300	0.230811
uI.mJ_we_r	wbIs_data_o[J]	0.344800	-0.034032
uI.uJ.pri_outK[L]	uI.write_hold_r	0.345500	0.238618
uI.uJ.slv_adr[K]	_I_	0.348100	0.065795
uI.uJ.pri_outK[L]	uI.mJ_we_r	0.350200	0.178859
uI.uJ.pri_outK[L]	uI.de_start_r	0.355600	0.356859
uI.uJ.slv_adr[K]	uI.uJ.ch_tot_sz_r[K]	0.356900	0.142185
uI.ch_sel_r[J]	uI.read_r	0.358400	0.209368
wbI_ack_i	uI.uJ.mast_dout[K]	0.360000	0.582659
wbI_ack_i	uI.read_r	0.360900	0.534808
uI.ch_sel_r[J]	uI.uJ.ch_rl	0.362200	0.132699
uI.tsz_cnt[J]	uI.mastJ_adr[K]	0.362900	0.230712
uI.uJ.state[K]	uI.write_hold_r	0.363000	0.259118
wbI_ack_i	uI.write_r	0.363200	0.608383
uI.ch_sel_r[J]	uI.next_start	0.364200	0.408250
uI.uJ.ch_csr_r[K]	uI.uJ.mast_we_r	0.366100	0.268191
uI.ch_sel_r[J]	uI.write_r	0.367100	0.306619
uI.uJ.state[K]	uI.mJ_we_r	0.368500	0.177171
uI.uJ.state[K]	uI.de_start_r	0.373100	0.381113
uI.ch_sel_r[J]	uI.uJ.mast_cyc	0.373700	0.184965
uI.uJ.slv_adr[K]	uI.uJ.ch_adrK_r[L]	0.379000	0.155950
uI.uJ.slv_adr[K]	uI.uJ.ch_adrK_s[L]	0.379000	0.145268
uI.uJ.slv_adr[K]	uI.uJ.sw_pointer_r[K]	0.381500	0.069782
uI.uJ.pri_outK[L]	uI.uJ.ch_busy	0.383200	0.359274
uI.ch_sel_r[J]	uI.ack_o[J]	0.387200	0.214071
uI.uJ.state[K]	uI.uJ.state[K]	0.389300	0.308395
uI.uJ.ch_csr_r[K]	uI.uJ.mast_stb	0.391300	0.307858
uI.ch_sel_r[J]	uI.de_start_r	0.393400	0.436889
uI.uJ.ch_csr_r[K]	uI.uJ.mast_cyc	0.395500	0.321478
uI.tsz_cnt[J]	uI.uJ.int_src_r[K]	0.398400	0.267098
wbI_ack_i	uI.write_hold_r	0.398500	0.652534
uI.tsz_cnt[J]	uI.ack_o[J]	0.402800	0.239025
uI.uJ.slv_adr[K]	uI.uJ.ch_csr_r[K]	0.404200	0.158438
uI.uJ.state[K]	uI.uJ.ch_busy	0.406500	0.351925
uI.uJ.slv_adr[K]	uI.uJ.ch_csr_rK[L]	0.406800	0.158438
uI.uJ.slv_adr[K]	uI.uJ.rest_en	0.406800	0.167974
wbI_addr_i[J]	uI.uJ.slv_re	0.407000	0.676039
uI.ch_sel_r[J]	uI.ch_sel_r[J]	0.407300	0.264719
uI.uJ.slv_adr[K]	uI.wb_rf_dout[J]	0.407800	0.201215
uI.ndr_r[J]	uI.mastJ_adr[K]	0.410100	0.321222
uI.uJ.pri_outK[L]	uI.uJ.ch_err	0.411100	0.410330
uI.tsz_cnt[J]	wbIs_data_o[J]	0.417300	0.073003
uI.ch_sel_r[J]	uI.write_hold_r	0.421600	0.252959
uI.uJ.slv_adr[K]	uI.uJ.ch_sz_inf	0.422100	0.211965
uI.dma_abort_r	uI.mastJ_adr[K]	0.424500	0.434190
uI.uJ.pri_outK[L]	uI.tsz_cnt_is_J_r	0.426400	0.333467
uI.ch_sel_r[J]	uI.mJ_we_r	0.427300	0.230811
uI.uJ.slv_adr[K]	uI.uJ.ch_done	0.430900	0.165898
uI.ch_sel_r[J]	uI.uJ.ch_busy	0.433900	0.397671
uI.tsz_cnt[J]	uI.uJ.mast_stb	0.434300	0.281737
uI.uJ.state[K]	uI.tsz_cnt_is_J_r	0.434500	0.352795
uI.uJ.state[K]	uI.uJ.ch_err	0.436200	0.429940
uI.ch_sel_r[J]	uI.next_ch	0.437100	0.293900
uI.tsz_cnt[J]	uI.state[J]	0.438000	0.302044
uI.tsz_cnt[J]	uI.chunk_dec	0.438200	0.281319
wbI_addr_i[J]	uI.uJ.slv_we	0.438400	0.710620
uI.uJ.slv_adr[K]	uI.uJ.int_src_r[K]	0.443700	0.270325
uI.uJ.ch_csr_r[K]	uI.adrJ_cnt[K]	0.445700	0.243096
uI.uJ.ch_csr_r[K]	uI.tsz_cnt[J]	0.445700	0.307062
uI.req_r[J]	uI.adrJ_cnt[K]	0.452000	0.319356
uI.req_r[J]	uI.tsz_cnt[J]	0.452000	0.333305
uI.tsz_cnt[J]	uI.next_ch	0.452600	0.323946
uI.uJ.ch_sz_inf	uI.mastJ_adr[K]	0.454900	0.406089
uI.ndr_r[J]	uI.uJ.mast_we_r	0.456000	0.353859
uI.uJ.slv_adr[K]	uI.uJ.ch_stop	0.458500	0.213627
uI.uJ.ch_csr_r[K]	uI.mJ_we_r	0.458700	0.268191
wbI_cyc_i	uI.uJ.slv_re	0.460300	0.695326
uI.tsz_cnt[J]	uI.uJ.mast_cyc	0.461100	0.300329
uI.uJ.slv_adr[K]	uI.int_maska_r[J]	0.461600	0.179018
uI.adrJ_cnt[K]	uI.adrJ_cnt[K]	0.462300	0.371361
uI.ack_o[J]	uI.adrJ_cnt[K]	0.465200	0.331888
uI.ack_o[J]	uI.tsz_cnt[J]	0.465200	0.345837
uI.tsz_cnt[J]	uI.read_r	0.466000	0.309927
uI.uJ.ch_csr_r[K]	uI.chunk_cnt[J]	0.467400	0.364062
uI.req_r[J]	uI.uJ.state[K]	0.469000	0.289059
uI.uJ.ch_csr_r[K]	uI.uJ.state[K]	0.471800	0.267230
uI.uJ.slv_adr[K]	uI.int_maskb_r[J]	0.472600	0.284872
uI.req_r[J]	uI.chunk_cnt[J]	0.473700	0.390305
uI.uJ.ch_csr_r[K]	uI.state[J]	0.474800	0.278509
uI.ch_sel_r[J]	uI.uJ.ch_err	0.478300	0.462553
uI.ndr_r[J]	uI.uJ.mast_stb	0.481300	0.393526
uI.ack_o[J]	uI.uJ.state[K]	0.482200	0.301591
uI.uJ.ch_csr_rK[L]	uI.uJ.state[K]	0.483600	0.267230
uI.ndr_r[J]	uI.uJ.mast_cyc	0.485500	0.407146
uI.dma_abort_r	uI.uJ.mast_stb	0.485900	0.469685
uI.ack_o[J]	uI.chunk_cnt[J]	0.486900	0.402837
uI.uJ.slv_adr[K]	uI.uJ.ch_err	0.489600	0.419502
uI.ndr_r[J]	uI.uJ.ptr_valid	0.490600	0.363808
wbI_cyc_i	uI.uJ.slv_we	0.491700	0.729603
uI.tsz_cnt[J]	uI.write_hold_r	0.493500	0.321741
uI.ndr_r[J]	uI.uJ.ch_eol	0.495800	0.399474
wbI_err_i	uI.dma_abort_r	0.502200	0.771137
wbI_stb_i	uI.uJ.slv_re	0.502700	0.750264
uI.chunk_cnt[J]	uI.mastJ_adr[K]	0.505300	0.427856
uI.uJ.ch_csr_r[K]	uI.ch_sel_r[J]	0.507600	0.322134
_I_	wbIm_data_o[J]	0.510900	0.082551
uI.ndr_r[J]	uI.uJ.int_src_r[K]	0.511500	0.372172
uI.ndr_r[J]	uI.uJ.ch_done	0.512000	0.386406
uI.wb_rf_dout[J]	wbIm_data_o[J]	0.512200	0.130389
uI.ndr_r[J]	uI.uJ.ch_csr_r[K]	0.513800	0.399744
uI.req_r[J]	uI.ch_sel_r[J]	0.513900	0.348378
uI.mastJ_adr[K]	wbI_addr_o[J]	0.514200	0.070832
uI.uJ.rf_ack	wbI_ack_o	0.514500	0.149639
uI.uJ.mast_stb	wbI_stb_o	0.514500	0.144363
uI.uJ.mast_we_r	wbI_we_o	0.514500	0.155792
uI.req_r[J]	uI.state[J]	0.515600	0.391680
uI.uJ.ch_sz_inf	uI.uJ.mast_stb	0.516200	0.441584
wbI_cyc_i	uI.uJ.rf_ack	0.517600	0.754863
uI.dma_abort_r	uI.chunk_dec	0.518800	0.500280
dma_rest_i[I]	uI.uJ.ptr_valid	0.519400	0.770194
uI.ndr_r[J]	uI.uJ.ch_rl	0.519700	0.338902
uI.chunk_cnt[J]	uI.uJ.ptr_valid	0.521300	0.325392
uI.uJ.ch_csr_r[K]	uI.chunk_dec	0.523400	0.354462
uI.mastJ_drdy_r	uI.uJ.ch_txsz_s[K]	0.523900	0.444727
uI.uJ.ch_chk_sz_r[K]	uI.chunk_J	0.525800	0.472655
uI.ack_o[J]	uI.ch_sel_r[J]	0.527100	0.360909
uI.uJ.mast_cyc	wbI_cyc_o	0.527600	0.158521
uI.tsz_cnt[J]	uI.tsz_cnt[J]	0.531100	0.492938
wbI_stb_i	uI.uJ.slv_we	0.534100	0.779751
uI.ack_o[J]	uI.state[J]	0.535900	0.404212
uI.ch_sel_r[J]	uI.tsz_cnt_is_J_r	0.536300	0.377455
uI.chunk_cnt[J]	uI.uJ.ch_rl	0.536400	0.305517
uI.uJ.slv_we	uI.uJ.pointer_r[K]	0.536900	0.402394
uI.mastJ_drdy_r	uI.uJ.ch_tot_sz_r[K]	0.537900	0.388634
uI.ndr_r[J]	uI.mJ_we_r	0.539000	0.353859
uI.uJ.ch_csr_r[K]	uI.write_r	0.540300	0.427032
uI.chunk_cnt[J]	uI.uJ.ch_done	0.542000	0.425122
uI.uJ.slv_we	uI.uJ.ch_amK_r[L]	0.542500	0.239020
uI.uJ.ch_amK_r[L]	_I_	0.542700	0.382998
uI.mastJ_drdy_r	uI.uJ.ch_chk_sz_r[K]	0.543200	0.411904
uI.uJ.int_src_r[K]	_I_	0.546000	0.269888
uI.chunk_cnt[J]	uI.uJ.int_src_r[K]	0.546600	0.429985
uI.dma_abort_r	uI.read_r	0.547900	0.530424
uI.uJ.ch_sz_inf	uI.chunk_dec	0.549100	0.472179
wbIs_data_i[J]	uI.uJ.mast_dout[K]	0.550100	0.814490
uI.tsz_cnt[J]	uI.tsz_cnt_is_J_r	0.551800	0.402410
uI.uJ.ch_csr_rK[L]	_I_	0.552000	0.291790
uI.uJ.ch_csr_r[K]	uI.read_r	0.552500	0.384606
uI.uJ.ch_chk_sz_r[K]	_I_	0.556100	0.423741
uI.uJ.ch_sz_inf	uI.uJ.int_src_r[K]	0.556600	0.518418
uI.uJ.pointer_r[K]	_I_	0.557000	0.412306
uI.chunk_cnt[J]	uI.uJ.ch_csr_r[K]	0.557200	0.440321
uI.chunk_cnt[J]	uI.uJ.ch_eol	0.557200	0.427406
uI.uJ.ch_adrK_r[L]	_I_	0.557200	0.400182
wbI_stb_i	uI.uJ.rf_ack	0.560000	0.809003
uI.uJ.ch_sz_inf	uI.ack_o[J]	0.561000	0.490346
uI.ack_o[J]	dma_ack_o[I]	0.561400	0.201440
uI.inta_o	inta_o	0.561400	0.200839
uI.intb_o	intb_o	0.561400	0.202588
wbI_we_i	uI.uJ.slv_re	0.564600	0.835057
uI.ndr_r[J]	uI.state[J]	0.564800	0.441238
dma_rest_i[I]	uI.uJ.ch_rl	0.568700	0.740978
uI.uJ.sw_pointer_r[K]	_I_	0.574900	0.431412
uI.mastJ_drdy_r	uI.uJ.ch_adrK_s[L]	0.575800	0.438053
wbI_we_i	uI.uJ.slv_we	0.576000	0.828176
uI.chunk_cnt[J]	uI.uJ.mast_stb	0.576700	0.478880
uI.uJ.slv_we	uI.uJ.ch_tot_sz_r[K]	0.577100	0.210808
uI.uJ.slv_we	uI.uJ.ch_txsz_s[K]	0.577100	0.236144
uI.uJ.ch_sz_inf	uI.read_r	0.578200	0.502323
dma_nd_i[I]	uI.ndr_r[J]	0.578800	0.858897
uI.chunk_cnt[J]	uI.chunk_dec	0.580600	0.478463
uI.uJ.out_r[K]	uI.adrJ_cnt[K]	0.580900	0.490198
dma_req_i[I]	uI.req_r[J]	0.581000	0.847073
dma_req_i[I]	uI.ndr_r[J]	0.581000	0.845789
dma_nd_i[I]	uI.ndnr[J]	0.583400	0.863839
uI.uJ.slv_we	uI.uJ.ch_chk_sz_r[K]	0.584400	0.219873
uI.uJ.slv_we	uI.uJ.sw_pointer_r[K]	0.585200	0.222203
uI.adrJ_cnt[K]	uI.uJ.out_r[K]	0.589100	0.408008
dma_req_i[I]	uI.ndnr[J]	0.592700	0.861237
uI.uJ.int_src_r[K]	uI.wb_rf_dout[J]	0.593900	0.434474
uI.uJ.ch_sz_inf	uI.state[J]	0.596200	0.553365
uI.mastJ_drdy_r	uI.uJ.ch_adrK_r[L]	0.596600	0.450105
uI.uJ.ch_csr_rK[L]	uI.wb_rf_dout[J]	0.599700	0.435616
uI.chunk_cnt[J]	uI.chunk_cnt[J]	0.600100	0.579217
uI.uJ.int_src_r[K]	uI.state[J]	0.600200	0.563637
uI.uJ.ch_tot_sz_r[K]	_I_	0.601000	0.445479
uI.uJ.slv_adr[K]	uI.csr_r[J]	0.601600	0.473210
uI.uJ.slv_we	uI.uJ.ch_adrK_r[L]	0.604100	0.309728
uI.uJ.ch_err	uI.wb_rf_dout[J]	0.605600	0.454568
uI.uJ.ch_sz_inf	uI.uJ.mast_cyc	0.605800	0.477921
wbI_ack_i	uI.mastJ_drdy_r	0.606200	0.775680
wbI_addr_i[J]	uI.uJ.slv_adr[K]	0.606200	0.864251
wbIm_data_i[J]	uI.uJ.slv_dout[K]	0.606200	0.863816
uI.chunk_cnt[J]	uI.read_r	0.608400	0.507071
uI.uJ.slv_we	uI.csr_r[J]	0.608700	0.635224
uI.uJ.ch_sz_inf	uI.next_ch	0.610800	0.575267
uI.mastJ_drdy_r	uI.uJ.ch_csr_r[K]	0.611500	0.582999
uI.uJ.ch_csr_r[K]	uI.write_hold_r	0.612000	0.513130
uI.chunk_J	uI.mastJ_adr[K]	0.612100	0.536761
uI.int_maska_r[J]	_I_	0.612900	0.446142
uI.chunk_cnt[J]	uI.ack_o[J]	0.614800	0.508833
uI.uJ.slv_we	uI.uJ.ch_adrK_s[L]	0.616700	0.278779
uI.uJ.slv_we	uI.uJ.ch_csr_r[K]	0.616800	0.381220
uI.uJ.ch_amK_r[L]	uI.adrJ_cnt[K]	0.616900	0.537056
uI.uJ.slv_we	uI.uJ.ch_csr_rK[L]	0.618600	0.381220
uI.uJ.slv_we	uI.uJ.rest_en	0.618600	0.392342
uI.uJ.ch_rl	uI.uJ.ch_adrK_r[L]	0.619700	0.444417
uI.uJ.pointer_sr[K]	uI.mastJ_adr[K]	0.621100	0.606059
uI.uJ.ch_chk_sz_r[K]	uI.chunk_cnt[J]	0.621100	0.575419
uI.chunk_cnt[J]	uI.uJ.mast_cyc	0.621200	0.502746
uI.uJ.ch_adrK_r[L]	uI.adrJ_cnt[K]	0.627400	0.530892
uI.uJ.int_src_r[K]	uI.inta_o	0.629600	0.349805
uI.uJ.slv_we	uI.uJ.ch_sz_inf	0.630700	0.218497
uI.uJ.ch_csr_rK[L]	uI.inta_o	0.632200	0.406885
uI.uJ.ch_err	_I_	0.632600	0.513264
uI.uJ.ch_csr_r[K]	uI.next_start	0.633400	0.465665
uI.uJ.mast_dout[K]	uI.uJ.ch_txsz_s[K]	0.634300	0.420940
uI.chunk_cnt[J]	uI.write_hold_r	0.635900	0.518884
uI.req_r[J]	uI.next_start	0.639600	0.491908
uI.uJ.ch_sz_inf	uI.write_hold_r	0.639900	0.545915
uI.uJ.mast_dout[K]	uI.uJ.ch_tot_sz_r[K]	0.640200	0.398236
uI.uJ.rest_en	_I_	0.642000	0.395629
uI.int_maskb_r[J]	_I_	0.643100	0.468651
uI.uJ.pointer_r[K]	uI.mastJ_adr[K]	0.643600	0.583197
uI.uJ.slv_we	uI.uJ.ch_done	0.643600	0.416461
uI.state[J]	uI.wb_rf_dout[J]	0.644300	0.568197
uI.dma_abort_r	uI.uJ.mast_cyc	0.644800	0.644554
uI.chunk_cnt[J]	uI.state[J]	0.650000	0.561191
uI.req_r[J]	uI.uJ.pri_outK[L]	0.650400	0.466109
uI.ack_o[J]	uI.next_start	0.652800	0.504440
uI.uJ.slv_we	uI.int_maska_r[J]	0.653900	0.276289
uI.uJ.slv_we	uI.int_maskb_r[J]	0.654100	0.471841
uI.uJ.ptr_valid	uI.wb_rf_dout[J]	0.655700	0.534244
uI.uJ.ch_tot_sz_r[K]	uI.wb_rf_dout[J]	0.657000	0.559893
uI.uJ.ptr_valid	uI.state[J]	0.657500	0.605340
uI.uJ.mast_dout[K]	uI.uJ.ch_adrK_r[L]	0.658000	0.421639
uI.de_start_r	uI.adrJ_cnt[K]	0.659500	0.635839
uI.de_start_r	uI.tsz_cnt[J]	0.659500	0.649788
uI.uJ.ch_csr_r[K]	uI.uJ.pri_outK[L]	0.660800	0.444280
uI.uJ.ch_csr_r[K]	uI.de_start_r	0.661300	0.494304
uI.int_maskb_r[J]	uI.wb_rf_dout[J]	0.662600	0.570974
uI.uJ.ch_done	_I_	0.663400	0.432982
uI.dma_abort_r	uI.uJ.mast_we_r	0.663600	0.658099
