# start	end	slack_synth_ns	slack_route_ns
next_reg	read_data[I]	0.748300	0.401969
ready_reg	read_data[I]	0.748800	0.415123
digest_valid_reg	read_data[I]	0.757000	0.409414
work_factor_reg	read_data[I]	0.770600	0.454465
work_factor_num_reg[I]	read_data[I]	0.771300	0.349236
we	work_factor_reg	0.776200	0.999973
we	mode_reg[I]	0.776500	1.003531
mode_reg[I]	read_data[I]	0.776600	0.422887
cs	work_factor_reg	0.781400	1.008483
cs	mode_reg[I]	0.781700	1.012041
write_data[I]	block_reg[I][J]	0.805900	0.929517
write_data[I]	work_factor_num_reg[I]	0.805900	0.954819
write_data[I]	mode_reg[I]	0.806300	1.133658
we	init_reg	0.809500	1.028131
we	next_reg	0.809500	1.025872
cs	init_reg	0.814800	1.036641
cs	next_reg	0.814800	1.034382
core.f_reg[I]	core.HI_reg[J]	0.829400	0.626414
write_data[I]	init_reg	0.835600	0.999263
write_data[I]	next_reg	0.835600	1.018355
core.HI_reg[J]	core.HI_reg[J]	0.836800	0.558169
core.b_reg[I]	core.HI_reg[J]	0.839500	0.623962
core.h_reg[I]	core.HI_reg[J]	0.848500	0.573035
core.c_reg[I]	core.HI_reg[J]	0.848800	0.570043
core.a_reg[I]	core.HI_reg[J]	0.856500	0.629773
core.e_reg[I]	core.HI_reg[J]	0.859000	0.595502
core.work_factor_ctr_reg[I]	core.e_reg[I]	0.859200	0.578746
core.work_factor_ctr_reg[I]	core.f_reg[I]	0.859200	0.564398
write_data[I]	work_factor_reg	0.861700	1.098060
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.863800	0.557600
core.work_factor_ctr_reg[I]	core.b_reg[I]	0.866000	0.568677
core.work_factor_ctr_reg[I]	core.c_reg[I]	0.866000	0.568335
core.work_factor_ctr_reg[I]	core.d_reg[I]	0.866000	0.566375
core.g_reg[I]	core.HI_reg[J]	0.874300	0.655818
work_factor_num_reg[I]	core.e_reg[I]	0.875500	0.560733
work_factor_num_reg[I]	core.f_reg[I]	0.875500	0.546385
core.d_reg[I]	core.e_reg[I]	0.876400	0.880560
core.d_reg[I]	core.HI_reg[J]	0.881100	0.660509
work_factor_num_reg[I]	core.b_reg[I]	0.882300	0.550664
work_factor_num_reg[I]	core.c_reg[I]	0.882300	0.550322
work_factor_num_reg[I]	core.d_reg[I]	0.882300	0.548362
core.work_factor_ctr_reg[I]	core.a_reg[I]	0.883900	0.576087
core.work_factor_ctr_reg[I]	core.g_reg[I]	0.883900	0.562925
core.work_factor_ctr_reg[I]	core.h_reg[I]	0.883900	0.566577
work_factor_num_reg[I]	core.a_reg[I]	0.900200	0.558074
work_factor_num_reg[I]	core.g_reg[I]	0.900200	0.544912
work_factor_num_reg[I]	core.h_reg[I]	0.900200	0.548564
work_factor_num_reg[I]	core.w_mem_inst.w_mem[I][J]	0.900300	0.575893
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.922400	0.696907
core.work_factor_ctr_reg[I]	core.HI_reg[J]	0.933900	0.650986
core.round_ctr_reg[I]	core.k_data_reg[I]	0.938700	0.688865
work_factor_num_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.938800	0.678894
work_factor_num_reg[I]	core.HI_reg[J]	0.956900	0.665728
core.work_factor_ctr_reg[I]	core.round_ctr_reg[I]	0.969600	0.692331
core.work_factor_ctr_reg[I]	core.digest_valid_reg	0.990200	0.792111
core.work_factor_ctr_reg[I]	core.ready_reg	0.990600	1.002302
work_factor_num_reg[I]	core.digest_valid_reg	1.006600	0.786226
work_factor_num_reg[I]	core.ready_reg	1.006900	1.020594
core.work_factor_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.014100	0.967224
work_factor_num_reg[I]	core.round_ctr_reg[I]	1.017900	0.710624
