# start	end	slack_synth_ns	slack_route_ns
systolic_controll.addr_serial_num[I]	systolic_controll.addr_serial_num[I]	0.466900	0.419135
write_out.sram_waddr_a[I]	sram_waddr_a[I]	0.467900	0.150369
_I_	sram_waddr_b[I]	0.467900	0.129190
write_out.sram_waddr_c[I]	sram_waddr_c[I]	0.467900	0.150684
write_out.sram_wdata_a[I]	sram_wdata_a[I]	0.467900	0.130905
_I_	sram_wdata_b[I]	0.467900	0.128977
write_out.sram_wdata_c[I]	sram_wdata_c[I]	0.467900	0.119986
write_out.sram_write_enable_aI	sram_write_enable_aI	0.467900	0.153232
_I_	sram_write_enable_bI	0.467900	0.123218
write_out.sram_write_enable_cI	sram_write_enable_cI	0.467900	0.151516
systolic_controll.tpu_done	tpu_done	0.467900	0.146246
tpu_start	systolic_controll.state[I]	0.468100	0.730443
write_out.matrix_index_plusI[J]	write_out.sram_waddr_a[I]	0.477900	0.476982
write_out.matrix_index_plusI[J]	write_out.sram_waddr_c[I]	0.478100	0.476566
sram_rdata_dI[J]	systolic.data_queue[I][J]	0.480500	0.694106
sram_rdata_wI[J]	systolic.weight_queue[I][J]	0.480500	0.693049
write_out.data_set_r[I]	write_out.sram_wdata_c[I]	0.504800	0.517995
write_out.sram_write_enable_r	write_out.sram_wdata_a[I]	0.505700	0.443060
write_out.quantized_data_r[I]	write_out.sram_wdata_c[I]	0.509100	0.371121
write_out.data_set_r[I]	write_out.sram_wdata_a[I]	0.510000	0.436999
write_out.quantized_data_r[I]	write_out.sram_wdata_c[I]	0.511100	0.394148
write_out.quantized_data_r[I]	write_out.sram_wdata_a[I]	0.511400	0.368652
write_out.sram_write_enable_r	write_out.sram_wdata_c[I]	0.511900	0.496411
write_out.quantized_data_r[I]	write_out.sram_wdata_a[I]	0.513800	0.391450
systolic_controll.state[I]	systolic.is_accum_reg[I]	0.515700	0.409491
systolic_controll.cycle_num[I]	systolic_controll.cycle_num[I]	0.516500	0.491028
systolic_controll.cycle_num[I]	systolic_controll.matrix_index[I]	0.522700	0.380104
systolic_controll.cycle_num[I]	write_out.sram_write_enable_r	0.530500	0.477387
write_out.quantized_data_r[I]	_I_	0.535600	0.474228
systolic_controll.state[I]	systolic.data_queue[I][J]	0.538800	0.302591
write_out.quantized_data_r[I]	_I_	0.540700	0.495185
systolic_controll.state[I]	systolic_controll.addr_serial_num[I]	0.542200	0.458769
systolic_controll.state[I]	systolic.weight_queue[I][J]	0.569000	0.275005
write_out.data_set_r[I]	write_out.sram_waddr_c[I]	0.575500	0.539640
write_out.sram_write_enable_r	write_out.sram_waddr_a[I]	0.577800	0.475466
write_out.data_set_r[I]	write_out.sram_waddr_a[I]	0.582200	0.469406
write_out.sram_write_enable_r	write_out.sram_waddr_c[I]	0.582600	0.543051
systolic_controll.state[I]	systolic_controll.state[I]	0.587300	0.481548
write_out.data_set_r[I]	write_out.sram_write_enable_cI	0.588400	0.537098
write_out.sram_write_enable_r	write_out.sram_write_enable_cI	0.595500	0.546662
write_out.sram_write_enable_r	write_out.sram_write_enable_aI	0.595700	0.577001
write_out.data_set_r[I]	write_out.sram_write_enable_aI	0.600000	0.570941
